ANHO,MES,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,SECTOR,CATEGORIA,CO_IPRESS,RAZON_SOC,ID_HOSPITALIZACION,HOSPITALIZACION,NRO_TOTAL_HOSPIT_ING,NRO_TOTAL_HOSPIT_EGR,NRO_TOTAL_ESTANCIAS,NRO_TOTAL_PACIENTES_CAMAS,NRO_TOTAL_CAMAS,NRO_TOTAL_CAMAS_DISPONIB,NRO_TOTAL_FALLECIDOS
2019,1,150142,LIMA,LIMA,VILLA EL SALVADOR,MINSA,II-2,23159,HOSPITAL DE EMERGENCIAS VILLA EL SALVADOR,242205,HOSPITALIZACIÓN MEDICINA PSIQUIATRÍA PISIQUIATRIA/ SALUD MENTAL Y ADICCIONES,1,2,90,119,4,124,0
2019,1,150142,LIMA,LIMA,VILLA EL SALVADOR,MINSA,II-2,23159,HOSPITAL DE EMERGENCIAS VILLA EL SALVADOR,242300,HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ,153,128,643,631,23,716,0
2019,4,200101,PIURA,PIURA,PIURA,PRIVADO,II-1,18310,SANNA - CLINICA BELEN,240000,HOSPITALIZACIÓN,349,357,865,1061,44,1320,1
2019,4,200101,PIURA,PIURA,PIURA,PRIVADO,II-1,18310,SANNA - CLINICA BELEN,250100,UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ,26,25,70,118,5,150,1
2019,4,150140,LIMA,LIMA,SANTIAGO DE SURCO,PRIVADO,II-E,15461,VISTASALUD CENTRO OFTALMOLOGICO,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,4,20601,ANCASH,CARHUAZ,CARHUAZ,ESSALUD,I-3,9060,CENTRO MEDICO CARHUAZ,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,4,50101,AYACUCHO,HUAMANGA,AYACUCHO,GOBIERNO REGIONAL,I-3,3576,LICENCIADOS,241600,HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ,24,24,24,3,7,3,0
2019,4,50115,AYACUCHO,HUAMANGA,JESUS NAZARENO,GOBIERNO REGIONAL,I-1,11365,VILLA SAN CRISTOBAL,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,4,60812,CAJAMARCA,JAEN,SANTA ROSA,GOBIERNO REGIONAL,I-3,4261,SANTA ROSA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,4,40112,AREQUIPA,AREQUIPA,PAUCARPATA,PRIVADO,II-E,16064,CLINICA PAZ HOLANDESA,240000,HOSPITALIZACIÓN,148,260,231,211,33,990,0
2019,3,60807,CAJAMARCA,JAEN,POMAHUACA,GOBIERNO REGIONAL,I-1,7166,MANGAYPA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,3,60807,CAJAMARCA,JAEN,POMAHUACA,GOBIERNO REGIONAL,I-3,4247,POMAHUACA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,4,60812,CAJAMARCA,JAEN,SANTA ROSA,GOBIERNO REGIONAL,I-1,4266,SHUMBANA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,4,60812,CAJAMARCA,JAEN,SANTA ROSA,GOBIERNO REGIONAL,I-2,4264,MONTANGO,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,1,200501,PIURA,PAITA,PAITA,GOBIERNO REGIONAL,II-1,2021,HOSPITAL DE APOYO II - 1 NUESTRA SEÑORA DE LAS MERCEDES - PAITA,240100,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ,51,55,219,201,18,558,0
2019,1,200501,PIURA,PAITA,PAITA,GOBIERNO REGIONAL,II-1,2021,HOSPITAL DE APOYO II - 1 NUESTRA SEÑORA DE LAS MERCEDES - PAITA,241500,HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ,12,12,31,30,7,133,0
2019,1,200501,PIURA,PAITA,PAITA,GOBIERNO REGIONAL,II-1,2021,HOSPITAL DE APOYO II - 1 NUESTRA SEÑORA DE LAS MERCEDES - PAITA,241600,HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ,217,225,514,509,18,558,0
2019,1,200501,PIURA,PAITA,PAITA,GOBIERNO REGIONAL,II-1,2021,HOSPITAL DE APOYO II - 1 NUESTRA SEÑORA DE LAS MERCEDES - PAITA,241900,HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ,38,45,306,252,17,527,2
2019,1,200501,PIURA,PAITA,PAITA,GOBIERNO REGIONAL,II-1,2021,HOSPITAL DE APOYO II - 1 NUESTRA SEÑORA DE LAS MERCEDES - PAITA,242500,HOSPITALIZACIÓN-PEDIATRÍA GENERAL-,28,30,112,128,10,310,0
2019,1,200501,PIURA,PAITA,PAITA,GOBIERNO REGIONAL,II-1,2021,HOSPITAL DE APOYO II - 1 NUESTRA SEÑORA DE LAS MERCEDES - PAITA,243200,HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA,17,22,96,123,5,150,2
2019,7,200501,PIURA,PAITA,PAITA,GOBIERNO REGIONAL,II-1,2021,HOSPITAL DE APOYO II - 1 NUESTRA SEÑORA DE LAS MERCEDES - PAITA,240100,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ,76,73,223,287,18,558,0
2019,7,200501,PIURA,PAITA,PAITA,GOBIERNO REGIONAL,II-1,2021,HOSPITAL DE APOYO II - 1 NUESTRA SEÑORA DE LAS MERCEDES - PAITA,241500,HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ,14,9,42,37,7,217,0
2019,7,200501,PIURA,PAITA,PAITA,GOBIERNO REGIONAL,II-1,2021,HOSPITAL DE APOYO II - 1 NUESTRA SEÑORA DE LAS MERCEDES - PAITA,241600,HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ,166,165,537,297,18,558,0
2019,7,200501,PIURA,PAITA,PAITA,GOBIERNO REGIONAL,II-1,2021,HOSPITAL DE APOYO II - 1 NUESTRA SEÑORA DE LAS MERCEDES - PAITA,241900,HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ,56,55,195,260,17,527,0
2019,7,200501,PIURA,PAITA,PAITA,GOBIERNO REGIONAL,II-1,2021,HOSPITAL DE APOYO II - 1 NUESTRA SEÑORA DE LAS MERCEDES - PAITA,242500,HOSPITALIZACIÓN-PEDIATRÍA GENERAL-,16,18,100,97,10,310,0
2019,7,200501,PIURA,PAITA,PAITA,GOBIERNO REGIONAL,II-1,2021,HOSPITAL DE APOYO II - 1 NUESTRA SEÑORA DE LAS MERCEDES - PAITA,243200,HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA,7,7,15,72,5,156,0
2019,6,200701,PIURA,TALARA,PARIÑAS,PRIVADO,I-4,11811,CLINICA ODONTOLOGICA CANO ALVAREZ,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,3,200701,PIURA,TALARA,PARIÑAS,PRIVADO,I-4,11811,CLINICA ODONTOLOGICA CANO ALVAREZ,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,2,200101,PIURA,PIURA,PIURA,PRIVADO,II-1,25208,GRUPO CARITA FELIZ S.A.,240000,HOSPITALIZACIÓN,197,191,469,548,29,812,0
2019,1,200101,PIURA,PIURA,PIURA,PRIVADO,II-1,25208,GRUPO CARITA FELIZ S.A.,240000,HOSPITALIZACIÓN,208,190,430,486,29,899,1
2019,9,130301,LA LIBERTAD,BOLIVAR,BOLIVAR,ESSALUD,I-2,21969,POSTA DE SALUD BOLIVAR,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,221005,SAN MARTIN,TOCACHE,UCHIZA,SANIDAD DE LA POLICIA NACIONAL DEL PERU,I-1,25272,PUESTO SANITARIO PNP SANTA LUCIA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,21207,ANCASH,HUAYLAS,PUEBLO LIBRE,GOBIERNO REGIONAL,I-1,1615,PUESTO DE SALUD HUAMANCAYAN,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,21207,ANCASH,HUAYLAS,PUEBLO LIBRE,GOBIERNO REGIONAL,I-2,1613,PUESTO DE SALUD HUANAYO,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,21207,ANCASH,HUAYLAS,PUEBLO LIBRE,GOBIERNO REGIONAL,I-1,1616,PUESTO DE SALUD SAN JUAN,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,6,60101,CAJAMARCA,CAJAMARCA,CAJAMARCA,GOBIERNO REGIONAL,II-E,4655,SIMON BOLIVAR,241600,HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ,125,128,204,256,12,360,0
2019,1,80105,CUSCO,CUSCO,SAN SEBASTIAN,GOBIERNO REGIONAL,I-3,2303,SANTA ROSA,NE_0002,,NE_0002,NE_0002,NE_0002,NE_0002,NE_0002,NE_0002,NE_0002
2019,1,81006,CUSCO,PARURO,OMACHA,GOBIERNO REGIONAL,I-1,12924,SAHUA SAHUA,NE_0002,,NE_0002,NE_0002,NE_0002,NE_0002,NE_0002,NE_0002,NE_0002
2019,1,60601,CAJAMARCA,CUTERVO,CUTERVO,GOBIERNO REGIONAL,I-1,6851,HUICHUD,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,1,60601,CAJAMARCA,CUTERVO,CUTERVO,GOBIERNO REGIONAL,I-2,7696,MAMABAMBA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,1,60607,CAJAMARCA,CUTERVO,QUEROCOTILLO,GOBIERNO REGIONAL,I-1,7747,PAJURILLO,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,1,60601,CAJAMARCA,CUTERVO,CUTERVO,GOBIERNO REGIONAL,I-1,7752,SANTA CLARA DE CAMSE,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,1,60601,CAJAMARCA,CUTERVO,CUTERVO,GOBIERNO REGIONAL,I-3,4992,SINCHIMACHE,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,1,60601,CAJAMARCA,CUTERVO,CUTERVO,GOBIERNO REGIONAL,I-2,4994,PAYAC,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,1,60601,CAJAMARCA,CUTERVO,CUTERVO,GOBIERNO REGIONAL,I-1,8922,CASCARILLA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,1,80101,CUSCO,CUSCO,CUSCO,PRIVADO,II-E,11163,PERUANO SUIZA,245400,HOSPITALIZACIÓN DE MEDICINA GINECOLOGIA ,1,1,353,1,20,20,2
2019,1,80101,CUSCO,CUSCO,CUSCO,PRIVADO,II-E,11163,PERUANO SUIZA,241100,HOSPITALIZACIÓN QUIRÚRGICA OTORRINOLARINGOLOGÍA  ,1,1,353,1,20,20,2
2019,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,GOBIERNO REGIONAL,II-1,6733,HOSPITAL  MOYOBAMBA,240100,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ,57,61,151,151,5,155,0
2019,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,GOBIERNO REGIONAL,II-1,6733,HOSPITAL  MOYOBAMBA,241200,HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ,16,19,57,57,2,62,1
2019,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,GOBIERNO REGIONAL,II-1,6733,HOSPITAL  MOYOBAMBA,241500,HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ,39,41,60,60,3,93,0
2019,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,GOBIERNO REGIONAL,II-1,6733,HOSPITAL  MOYOBAMBA,241600,HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ,194,199,402,402,13,403,0
2019,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,GOBIERNO REGIONAL,II-1,6733,HOSPITAL  MOYOBAMBA,241800,HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ,42,52,243,243,10,310,1
2019,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,GOBIERNO REGIONAL,II-1,6733,HOSPITAL  MOYOBAMBA,242500,HOSPITALIZACIÓN-PEDIATRÍA GENERAL-,18,22,65,65,8,248,0
2019,1,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,GOBIERNO REGIONAL,II-1,6733,HOSPITAL  MOYOBAMBA,243200,HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA,39,40,148,148,5,155,1
2019,3,200501,PIURA,PAITA,PAITA,ESSALUD,I-4,11763,HOSPITAL I MIGUEL CRUZADO VERA - PAITA,242300,HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ,25,25,50,43,2,62,0
2019,3,200501,PIURA,PAITA,PAITA,ESSALUD,I-4,11763,HOSPITAL I MIGUEL CRUZADO VERA - PAITA,241800,HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ,45,48,281,330,10,310,3
2019,3,200501,PIURA,PAITA,PAITA,ESSALUD,I-4,11763,HOSPITAL I MIGUEL CRUZADO VERA - PAITA,240100,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ,8,7,21,8,1,31,0
2019,3,200501,PIURA,PAITA,PAITA,ESSALUD,I-4,11763,HOSPITAL I MIGUEL CRUZADO VERA - PAITA,241500,HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ,14,11,40,27,1,31,0
2019,3,200501,PIURA,PAITA,PAITA,ESSALUD,I-4,11763,HOSPITAL I MIGUEL CRUZADO VERA - PAITA,241400,HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ,24,22,28,37,2,62,0
2019,2,180101,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,GOBIERNO REGIONAL,II-2,7732,HOSPITAL REGIONAL MOQUEGUA,241400,HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ,113,105,266,311,17,392,0
2019,2,180101,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,GOBIERNO REGIONAL,II-2,7732,HOSPITAL REGIONAL MOQUEGUA,241200,HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ,20,22,149,161,6,168,0
2019,2,180101,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,GOBIERNO REGIONAL,II-2,7732,HOSPITAL REGIONAL MOQUEGUA,240100,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ,24,27,181,182,7,196,0
2019,2,180101,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,GOBIERNO REGIONAL,II-2,7732,HOSPITAL REGIONAL MOQUEGUA,242500,HOSPITALIZACIÓN-PEDIATRÍA GENERAL-,29,33,122,135,8,163,0
2019,2,180101,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,GOBIERNO REGIONAL,II-2,7732,HOSPITAL REGIONAL MOQUEGUA,243200,HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA,26,26,64,93,8,224,0
2019,2,180101,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,GOBIERNO REGIONAL,II-2,7732,HOSPITAL REGIONAL MOQUEGUA,250200,UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS GENERAL  (UCIN) ,4,7,107,61,4,84,0
2019,2,180101,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,GOBIERNO REGIONAL,II-2,7732,HOSPITAL REGIONAL MOQUEGUA,241800,HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ,74,55,406,413,14,413,4
2019,1,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,PRIVADO,II-E,21508,SMQ QUIRUMEDIC SAC,240000,HOSPITALIZACIÓN,104,99,104,104,7,210,0
2019,12,80605,CUSCO,CANCHIS,PITUMARCA,GOBIERNO REGIONAL,I-1,2393,PHINAYA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,12,80801,CUSCO,ESPINAR,ESPINAR,GOBIERNO REGIONAL,I-4,2410,YAURI,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,12,80601,CUSCO,CANCHIS,SICUANI,GOBIERNO REGIONAL,I-3,2384,PAMPAPHALLA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,12,80505,CUSCO,CANAS,LAYO,GOBIERNO REGIONAL,I-3,2371,LAYO,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,90103,HUANCAVELICA,HUANCAVELICA,ACORIA,GOBIERNO REGIONAL,I-1,11197,JOSE CARLOS MARIATEGUI,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,90103,HUANCAVELICA,HUANCAVELICA,ACORIA,GOBIERNO REGIONAL,I-2,3896,CHUPACA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,9,90103,HUANCAVELICA,HUANCAVELICA,ACORIA,GOBIERNO REGIONAL,I-1,3895,CCOSNIPUQUIO,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,12,100501,HUANUCO,HUAMALIES,LLATA,GOBIERNO REGIONAL,I-2,891,ISHANCA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,3,90103,HUANCAVELICA,HUANCAVELICA,ACORIA,GOBIERNO REGIONAL,I-1,16723,UNION AMBO,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,4,150121,LIMA,LIMA,PUEBLO LIBRE,PRIVADO,II-E,12492,CLINICA DE OJOS VISUAL OPHTHALMICS,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,4,110401,ICA,PALPA,PALPA,GOBIERNO REGIONAL,I-4,3458,DE APOYO DE PALPA,241800,HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ,9,9,28,15,9,270,1
2019,4,150141,LIMA,LIMA,SURQUILLO,SANIDAD DE LA POLICIA NACIONAL DEL PERU,I-3,12885,POLICLINICO PNP WALTER ROSALES,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,4,180104,MOQUEGUA,MARISCAL NIETO,SAMEGUA,SANIDAD DE LA POLICIA NACIONAL DEL PERU,I-2,15236,POSTA MEDICA PNP MOQUEGUA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,4,230110,TACNA,TACNA,CORONEL GREGORIO ALBARRACIN L.,ESSALUD,I-3,10222,CENTRO  DE ATENCION PRIMARIA II LUIS PALZA LEVANO,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,3,200601,PIURA,SULLANA,SULLANA,PRIVADO,II-1,12262,CLÍNICA SANTA ROSA,240000,HOSPITALIZACIÓN,185,177,352,530,33,1023,0
2019,3,150122,LIMA,LIMA,MIRAFLORES,PRIVADO,I-3,9562,CENTRO ODONTOLÓGICO CANO ALVAREZ,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,4,100108,HUANUCO,HUANUCO,SAN PEDRO DE CHAULAN,GOBIERNO REGIONAL,I-1,796,SAN JOSE DE COZO TINGO,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,4,100108,HUANUCO,HUANUCO,SAN PEDRO DE CHAULAN,GOBIERNO REGIONAL,I-3,794,CHAULAN,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,4,100108,HUANUCO,HUANUCO,SAN PEDRO DE CHAULAN,GOBIERNO REGIONAL,I-2,789,SAN JUAN DE LIBERTAD,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,4,200101,PIURA,PIURA,PIURA,PRIVADO,III-E,13727,INSTITUTO MEDICO ESPECIALIZADO EN DIABETES SOY DIABETICO EIRL,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,4,220901,SAN MARTIN,SAN MARTIN,TARAPOTO,PRIVADO,II-E,8269,SERVICIOS MEDICOS LIONEL FLORES E HIJOS SAC - CLINICA SAN MARTIN,241500,HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ,6,6,9,10,15,20,0
2019,4,220901,SAN MARTIN,SAN MARTIN,TARAPOTO,PRIVADO,II-E,8269,SERVICIOS MEDICOS LIONEL FLORES E HIJOS SAC - CLINICA SAN MARTIN,240100,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ,12,10,31,18,15,33,0
2019,4,220901,SAN MARTIN,SAN MARTIN,TARAPOTO,PRIVADO,II-E,8269,SERVICIOS MEDICOS LIONEL FLORES E HIJOS SAC - CLINICA SAN MARTIN,241800,HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ,15,15,24,20,15,40,0
2019,4,220901,SAN MARTIN,SAN MARTIN,TARAPOTO,PRIVADO,II-E,8269,SERVICIOS MEDICOS LIONEL FLORES E HIJOS SAC - CLINICA SAN MARTIN,242300,HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ,5,5,12,8,15,16,0
2019,4,220901,SAN MARTIN,SAN MARTIN,TARAPOTO,PRIVADO,II-E,8269,SERVICIOS MEDICOS LIONEL FLORES E HIJOS SAC - CLINICA SAN MARTIN,241200,HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ,7,7,25,12,15,22,0
2019,4,190113,PASCO,PASCO,YANACANCHA,SANIDAD DE LA POLICIA NACIONAL DEL PERU,I-2,11773,POSTA MEDICA PNP CERRO DE PASCO,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,4,30701,APURIMAC,GRAU,CHUQUIBAMBILLA,ESSALUD,I-2,11215,CENTRO DE ATENCION PRIMARIA I CHUQUIBAMBILLA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,4,90201,HUANCAVELICA,ACOBAMBA,ACOBAMBA,GOBIERNO REGIONAL,I-3,22075,CENTRO DE SALUD MENTAL COMUNITARIO ACOBAMBA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,4,150122,LIMA,LIMA,MIRAFLORES,PRIVADO,II-E,24924,CLÍNICA CORPORACIÓN DE CIRUJANOS PLÁSTICOS,240800,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ,5,5,5,5,4,120,0
2019,3,140101,LAMBAYEQUE,CHICLAYO,CHICLAYO,PRIVADO,II-E,16192,CLÍNICA CHICLAYO S.A,244000,HOSPITALIZACIÓN DE MEDICINA CARDIOLOGIA ,1,1,2,1,24,713,0
2019,3,140101,LAMBAYEQUE,CHICLAYO,CHICLAYO,PRIVADO,II-E,16192,CLÍNICA CHICLAYO S.A,240400,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE TÓRAX Y CARDIOVASCULAR ,1,1,1,1,24,713,0
2019,3,140101,LAMBAYEQUE,CHICLAYO,CHICLAYO,PRIVADO,II-E,16192,CLÍNICA CHICLAYO S.A,240200,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE CABEZA Y CUELLO / MÁXILO FACIAL ,1,1,1,1,24,713,0
2019,3,140101,LAMBAYEQUE,CHICLAYO,CHICLAYO,PRIVADO,II-E,16192,CLÍNICA CHICLAYO S.A,240100,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ,29,29,66,7,24,527,0
2019,3,140101,LAMBAYEQUE,CHICLAYO,CHICLAYO,PRIVADO,II-E,16192,CLÍNICA CHICLAYO S.A,241000,HOSPITALIZACIÓN QUIRÚRGICA ONCOLOGÍA QUIRÚRGICA  ,5,5,17,2,24,682,0
2019,3,140101,LAMBAYEQUE,CHICLAYO,CHICLAYO,PRIVADO,II-E,16192,CLÍNICA CHICLAYO S.A,240800,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ,6,6,18,1,24,713,0
2019,3,140101,LAMBAYEQUE,CHICLAYO,CHICLAYO,PRIVADO,II-E,16192,CLÍNICA CHICLAYO S.A,244300,HOSPITALIZACIÓN DE MEDICINA GASTROENTEROLOGÍA  ,2,2,5,1,24,713,0
2019,3,140101,LAMBAYEQUE,CHICLAYO,CHICLAYO,PRIVADO,II-E,16192,CLÍNICA CHICLAYO S.A,241500,HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ,26,26,49,5,24,651,0
2019,4,110401,ICA,PALPA,PALPA,GOBIERNO REGIONAL,I-4,3458,DE APOYO DE PALPA,240100,HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ,5,6,30,27,6,180,1
2019,4,110401,ICA,PALPA,PALPA,GOBIERNO REGIONAL,I-4,3458,DE APOYO DE PALPA,241600,HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ,11,11,21,22,9,270,0
2019,1,60802,CAJAMARCA,JAEN,BELLAVISTA,GOBIERNO REGIONAL,I-1,4231,LA GUAYABA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,1,60802,CAJAMARCA,JAEN,BELLAVISTA,GOBIERNO REGIONAL,I-1,4230,SAN AUGUSTIN,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,1,60802,CAJAMARCA,JAEN,BELLAVISTA,GOBIERNO REGIONAL,I-3,4224,CRUCE SHUMBA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,1,60802,CAJAMARCA,JAEN,BELLAVISTA,GOBIERNO REGIONAL,I-1,4229,CANANA,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
2019,5,150101,LIMA,LIMA,LIMA,PRIVADO,II-E,11167,OFTALMOMEDIC,NE_0001,,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001,NE_0001
