"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","ID_HOSPITALIZACION","HOSPITALIZACION","NRO_TOTAL_HOSPIT_ING","NRO_TOTAL_HOSPIT_EGR","NRO_TOTAL_ESTANCIAS","NRO_TOTAL_PACIENTES_CAMAS","NRO_TOTAL_CAMAS","NRO_TOTAL_CAMAS_DISPONIB","NRO_TOTAL_FALLECIDOS"
"2020","08","070101","CALLAO","CALLAO","CALLAO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00010451","POSTA MÉDICA POLICIAL VIPOL","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","08","030201","APURIMAC","ANDAHUAYLAS","ANDAHUAYLAS","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00011892","POSTA MEDICA POLICIAL DE ANDAHUAYLAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","06","021801","ANCASH","SANTA","CHIMBOTE","GOBIERNO REGIONAL","II-2","00001652","HOSPITAL LA CALETA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","69","65","445","549","19","570","25"
"2020","06","021801","ANCASH","SANTA","CHIMBOTE","GOBIERNO REGIONAL","II-2","00001652","HOSPITAL LA CALETA","244700","HOSPITALIZACIÓN DE MEDICINA NEUROLOGIA  ","2","2","12","8","1","30","0"
"2020","06","021801","ANCASH","SANTA","CHIMBOTE","GOBIERNO REGIONAL","II-2","00001652","HOSPITAL LA CALETA","244300","HOSPITALIZACIÓN DE MEDICINA GASTROENTEROLOGÍA  ","7","9","47","33","2","60","0"
"2020","06","021801","ANCASH","SANTA","CHIMBOTE","GOBIERNO REGIONAL","II-2","00001652","HOSPITAL LA CALETA","245300","HOSPITALIZACIÓN DE MEDICINA NEUMOLOGÍA  ","4","4","14","13","5","150","0"
"2020","06","021801","ANCASH","SANTA","CHIMBOTE","GOBIERNO REGIONAL","II-2","00001652","HOSPITAL LA CALETA","244600","HOSPITALIZACIÓN DE MEDICINA NEFROLOGIA ","1","1","3","3","1","30","0"
"2020","04","020105","ANCASH","HUARAZ","INDEPENDENCIA","PRIVADO","II-1","00012671","CLINICA SAN PABLO SEDE HUARAZ","250100","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ","6","6","22","32","5","150","1"
"2020","04","020105","ANCASH","HUARAZ","INDEPENDENCIA","PRIVADO","II-1","00012671","CLINICA SAN PABLO SEDE HUARAZ","240000","HOSPITALIZACIÓN","74","73","264","319","24","720","2"
"2020","04","040126","AREQUIPA","AREQUIPA","YANAHUARA","PRIVADO","II-1","00012907","SISTEMAS DE ADMINISTRACION HOSPITALARIA S.A.C.","240000","HOSPITALIZACIÓN","52","52","139","12","14","420","0"
"2020","06","021801","ANCASH","SANTA","CHIMBOTE","GOBIERNO REGIONAL","II-2","00001652","HOSPITAL LA CALETA","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","20","19","114","101","5","150","1"
"2020","06","021801","ANCASH","SANTA","CHIMBOTE","GOBIERNO REGIONAL","II-2","00001652","HOSPITAL LA CALETA","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","12","8","59","62","3","90","0"
"2020","06","021801","ANCASH","SANTA","CHIMBOTE","GOBIERNO REGIONAL","II-2","00001652","HOSPITAL LA CALETA","241300","HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ","2","2","19","19","1","30","0"
"2020","06","021801","ANCASH","SANTA","CHIMBOTE","GOBIERNO REGIONAL","II-2","00001652","HOSPITAL LA CALETA","240800","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ","6","3","10","16","5","150","0"
"2020","06","021801","ANCASH","SANTA","CHIMBOTE","GOBIERNO REGIONAL","II-2","00001652","HOSPITAL LA CALETA","242500","HOSPITALIZACIÓN-PEDIATRÍA GENERAL-","125","127","416","406","25","750","1"
"2020","06","021801","ANCASH","SANTA","CHIMBOTE","GOBIERNO REGIONAL","II-2","00001652","HOSPITAL LA CALETA","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","216","222","432","402","30","900","0"
"2020","06","021801","ANCASH","SANTA","CHIMBOTE","GOBIERNO REGIONAL","II-2","00001652","HOSPITAL LA CALETA","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","4","4","13","15","5","150","0"
"2020","09","170101","MADRE DE DIOS","TAMBOPATA","TAMBOPATA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00009320","POSTA MEDICA DE LA PNP","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","09","080901","CUSCO","LA CONVENCION","SANTA ANA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-1","00011744","SANIDAD PNP LA CONVENCION-QUILLABAMBA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","09","150601","LIMA","HUARAL","HUARAL","GOBIERNO REGIONAL","I-3","00005831","BASE HUARAL","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","09","150122","LIMA","LIMA","MIRAFLORES","ESSALUD","I-3","00009298","POLICLINICO CENTRAL DE PREVENCION LARCO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","09","130502","LA LIBERTAD","JULCAN","CALAMARCA","GOBIERNO REGIONAL","I-2","00007247","BARRO NEGRO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","09","130502","LA LIBERTAD","JULCAN","CALAMARCA","GOBIERNO REGIONAL","I-4","00005308","CALAMARCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","09","130502","LA LIBERTAD","JULCAN","CALAMARCA","GOBIERNO REGIONAL","I-1","00007248","CHAZKA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","09","130502","LA LIBERTAD","JULCAN","CALAMARCA","GOBIERNO REGIONAL","I-1","00016424","HUAGAL","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","09","130502","LA LIBERTAD","JULCAN","CALAMARCA","GOBIERNO REGIONAL","I-3","00005309","SICCHAL","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","09","150135","LIMA","LIMA","SAN MARTIN DE PORRES","PRIVADO","II-2","00010603","CLÍNICA MÉDICA CAYETANO HEREDIA","240000","HOSPITALIZACIÓN","155","149","506","644","39","1170","2"
"2020","09","150135","LIMA","LIMA","SAN MARTIN DE PORRES","PRIVADO","II-2","00010603","CLÍNICA MÉDICA CAYETANO HEREDIA","250100","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ","12","15","162","224","7","225","4"
"2020","09","150135","LIMA","LIMA","SAN MARTIN DE PORRES","PRIVADO","II-2","00010603","CLÍNICA MÉDICA CAYETANO HEREDIA","250105","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) NEONATOLOGÍA","5","3","41","44","4","120","0"
"2020","09","150121","LIMA","LIMA","PUEBLO LIBRE","MINSA","III-1","00006211","HOSPITAL DE APOYO SANTA ROSA","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","31","25","156","156","9","279","0"
"2020","09","150121","LIMA","LIMA","PUEBLO LIBRE","MINSA","III-1","00006211","HOSPITAL DE APOYO SANTA ROSA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","157","160","1460","1460","52","1612","28"
"2020","09","150121","LIMA","LIMA","PUEBLO LIBRE","MINSA","III-1","00006211","HOSPITAL DE APOYO SANTA ROSA","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","14","10","49","49","15","465","0"
"2020","09","150121","LIMA","LIMA","PUEBLO LIBRE","MINSA","III-1","00006211","HOSPITAL DE APOYO SANTA ROSA","242100","HOSPITALIZACIÓN DE MEDICINA ONCOLOGÍA MÉDICA ","43","48","326","326","12","372","0"
"2020","09","150121","LIMA","LIMA","PUEBLO LIBRE","MINSA","III-1","00006211","HOSPITAL DE APOYO SANTA ROSA","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","187","178","644","433","14","434","0"
"2020","09","150121","LIMA","LIMA","PUEBLO LIBRE","MINSA","III-1","00006211","HOSPITAL DE APOYO SANTA ROSA","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","6","9","166","166","15","465","0"
"2020","09","150121","LIMA","LIMA","PUEBLO LIBRE","MINSA","III-1","00006211","HOSPITAL DE APOYO SANTA ROSA","242500","HOSPITALIZACIÓN-PEDIATRÍA GENERAL-","5","5","28","28","3","93","0"
"2020","09","150121","LIMA","LIMA","PUEBLO LIBRE","MINSA","III-1","00006211","HOSPITAL DE APOYO SANTA ROSA","240700","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PEDIÁTRICA ","4","4","36","36","2","62","0"
"2020","09","100501","HUANUCO","HUAMALIES","LLATA","GOBIERNO REGIONAL","I-2","00000891","ISHANCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","08","120114","JUNIN","HUANCAYO","EL TAMBO","PRIVADO","II-E","00025383","CLINICA MEDICO QUIRURGICO HUANCAYO","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","2","2","2","6","6","8","0"
"2020","09","022001","ANCASH","YUNGAY","YUNGAY","GOBIERNO REGIONAL","II-1","00001633","HOSPITAL DE APOYO YUNGAY","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","17","21","168","128","39","1170","3"
"2020","09","022001","ANCASH","YUNGAY","YUNGAY","GOBIERNO REGIONAL","II-1","00001633","HOSPITAL DE APOYO YUNGAY","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","2","2","10","14","2","60","0"
"2020","09","022001","ANCASH","YUNGAY","YUNGAY","GOBIERNO REGIONAL","II-1","00001633","HOSPITAL DE APOYO YUNGAY","242500","HOSPITALIZACIÓN-PEDIATRÍA GENERAL-","3","4","10","9","8","240","0"
"2020","09","022001","ANCASH","YUNGAY","YUNGAY","GOBIERNO REGIONAL","II-1","00001633","HOSPITAL DE APOYO YUNGAY","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","41","44","62","66","7","210","0"
"2020","09","022001","ANCASH","YUNGAY","YUNGAY","GOBIERNO REGIONAL","II-1","00001633","HOSPITAL DE APOYO YUNGAY","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","4","5","7","4","2","60","0"
"2020","04","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005195","HOSPITAL BELEN DE TRUJILLO","244300","HOSPITALIZACIÓN DE MEDICINA GASTROENTEROLOGÍA  ","5","51","312","703","24","720","3"
"2020","04","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005195","HOSPITAL BELEN DE TRUJILLO","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","2","54","609","623","26","780","12"
"2020","04","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005195","HOSPITAL BELEN DE TRUJILLO","245300","HOSPITALIZACIÓN DE MEDICINA NEUMOLOGÍA  ","0","17","246","254","13","390","6"
"2020","04","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005195","HOSPITAL BELEN DE TRUJILLO","244700","HOSPITALIZACIÓN DE MEDICINA NEUROLOGIA  ","0","20","126","133","6","180","2"
"2020","04","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005195","HOSPITAL BELEN DE TRUJILLO","240800","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ","2","7","117","118","10","300","0"
"2020","04","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005195","HOSPITAL BELEN DE TRUJILLO","240400","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE TÓRAX Y CARDIOVASCULAR ","1","2","11","11","5","150","0"
"2020","04","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005195","HOSPITAL BELEN DE TRUJILLO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","68","63","289","296","32","960","0"
"2020","04","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005195","HOSPITAL BELEN DE TRUJILLO","240700","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PEDIÁTRICA ","0","29","133","139","8","240","0"
"2020","04","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005195","HOSPITAL BELEN DE TRUJILLO","240900","HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ","7","13","293","296","13","390","1"
"2020","04","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005195","HOSPITAL BELEN DE TRUJILLO","241100","HOSPITALIZACIÓN QUIRÚRGICA OTORRINOLARINGOLOGÍA  ","0","1","6","6","5","150","0"
"2020","04","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005195","HOSPITAL BELEN DE TRUJILLO","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","8","10","79","79","14","420","0"
"2020","04","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005195","HOSPITAL BELEN DE TRUJILLO","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","2","66","1269","1033","36","1080","2"
"2020","04","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005195","HOSPITAL BELEN DE TRUJILLO","250105","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) NEONATOLOGÍA","7","5","81","373","13","390","5"
"2020","04","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005195","HOSPITAL BELEN DE TRUJILLO","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","28","30","501","421","25","750","3"
"2020","04","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-1","00005195","HOSPITAL BELEN DE TRUJILLO","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","0","28","79","89","13","390","1"
"2020","08","080701","CUSCO","CHUMBIVILCAS","SANTO TOMAS","GOBIERNO REGIONAL","I-1","00006981","CCOYO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","08","080701","CUSCO","CHUMBIVILCAS","SANTO TOMAS","GOBIERNO REGIONAL","I-1","00006982","MELLOTOTORA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","08","080706","CUSCO","CHUMBIVILCAS","LLUSCO","GOBIERNO REGIONAL","I-2","00006748","COLLPA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","08","080701","CUSCO","CHUMBIVILCAS","SANTO TOMAS","GOBIERNO REGIONAL","I-2","00006746","LLIQUE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","08","080701","CUSCO","CHUMBIVILCAS","SANTO TOMAS","GOBIERNO REGIONAL","I-1","00007111","YAVINA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","08","080701","CUSCO","CHUMBIVILCAS","SANTO TOMAS","GOBIERNO REGIONAL","I-2","00008915","PFULLPURI CONDEPAMPA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","08","080701","CUSCO","CHUMBIVILCAS","SANTO TOMAS","GOBIERNO REGIONAL","I-1","00006983","ORCCOMA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","08","080707","CUSCO","CHUMBIVILCAS","QUIÑOTA","GOBIERNO REGIONAL","I-1","00007112","YORENCCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","08","080704","CUSCO","CHUMBIVILCAS","COLQUEMARCA","GOBIERNO REGIONAL","I-1","00008913","HUARACO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","08","080701","CUSCO","CHUMBIVILCAS","SANTO TOMAS","GOBIERNO REGIONAL","I-2","00002400","ALHUACCHULLO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","08","020601","ANCASH","CARHUAZ","CARHUAZ","GOBIERNO REGIONAL","II-1","00001516","HOSPITAL DE APOYO CARHUAZ","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","2","2","9","9","2","62","0"
"2020","08","020601","ANCASH","CARHUAZ","CARHUAZ","GOBIERNO REGIONAL","II-1","00001516","HOSPITAL DE APOYO CARHUAZ","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","19","19","31","31","3","93","0"
"2020","08","020601","ANCASH","CARHUAZ","CARHUAZ","GOBIERNO REGIONAL","II-1","00001516","HOSPITAL DE APOYO CARHUAZ","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","46","48","67","68","4","124","0"
"2020","08","020601","ANCASH","CARHUAZ","CARHUAZ","GOBIERNO REGIONAL","II-1","00001516","HOSPITAL DE APOYO CARHUAZ","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","3","3","11","11","5","155","0"
"2020","09","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","II-E","00010739","CLINICA OFTALMOLOGICA WONG","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","09","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","GOBIERNO REGIONAL","III-2","00005197","IRO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","09","220101","SAN MARTIN","MOYOBAMBA","MOYOBAMBA","GOBIERNO REGIONAL","II-1","00006733","HOSPITAL  MOYOBAMBA","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","16","20","75","75","7","210","0"
"2020","09","220101","SAN MARTIN","MOYOBAMBA","MOYOBAMBA","GOBIERNO REGIONAL","II-1","00006733","HOSPITAL  MOYOBAMBA","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","19","19","80","80","3","90","0"
"2020","09","220101","SAN MARTIN","MOYOBAMBA","MOYOBAMBA","GOBIERNO REGIONAL","II-1","00006733","HOSPITAL  MOYOBAMBA","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","55","59","139","139","8","240","0"
"2020","09","220101","SAN MARTIN","MOYOBAMBA","MOYOBAMBA","GOBIERNO REGIONAL","II-1","00006733","HOSPITAL  MOYOBAMBA","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","126","128","283","283","18","540","0"
"2020","09","220101","SAN MARTIN","MOYOBAMBA","MOYOBAMBA","GOBIERNO REGIONAL","II-1","00006733","HOSPITAL  MOYOBAMBA","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","46","73","635","635","48","1440","15"
"2020","09","220101","SAN MARTIN","MOYOBAMBA","MOYOBAMBA","GOBIERNO REGIONAL","II-1","00006733","HOSPITAL  MOYOBAMBA","242500","HOSPITALIZACIÓN-PEDIATRÍA GENERAL-","26","32","197","197","10","300","1"
"2020","09","220101","SAN MARTIN","MOYOBAMBA","MOYOBAMBA","GOBIERNO REGIONAL","II-1","00006733","HOSPITAL  MOYOBAMBA","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","28","32","134","134","10","300","2"
"2020","09","220101","SAN MARTIN","MOYOBAMBA","MOYOBAMBA","GOBIERNO REGIONAL","II-1","00006733","HOSPITAL  MOYOBAMBA","250103","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES  (UCI) MEDICINA","14","14","205","205","9","270","7"
"2020","09","130501","LA LIBERTAD","JULCAN","JULCAN","GOBIERNO REGIONAL","II-1","00005306","HOSPITAL PROVINCIAL DE JULCAN","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","9","9","11","60","6","120","0"
"2020","09","180301","MOQUEGUA","ILO","ILO","GOBIERNO REGIONAL","II-1","00002818","HOSPITAL ILO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","8","8","30","150","9","270","0"
"2020","09","180301","MOQUEGUA","ILO","ILO","GOBIERNO REGIONAL","II-1","00002818","HOSPITAL ILO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","17","17","125","175","9","270","4"
"2020","09","180301","MOQUEGUA","ILO","ILO","GOBIERNO REGIONAL","II-1","00002818","HOSPITAL ILO","242500","HOSPITALIZACIÓN-PEDIATRÍA GENERAL-","4","4","15","89","4","120","0"
"2020","09","180301","MOQUEGUA","ILO","ILO","GOBIERNO REGIONAL","II-1","00002818","HOSPITAL ILO","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","3","3","9","68","3","90","0"
"2020","09","180301","MOQUEGUA","ILO","ILO","GOBIERNO REGIONAL","II-1","00002818","HOSPITAL ILO","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","32","32","32","18","3","90","0"
"2020","09","180301","MOQUEGUA","ILO","ILO","GOBIERNO REGIONAL","II-1","00002818","HOSPITAL ILO","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","100","100","244","301","17","510","0"
"2020","10","150141","LIMA","LIMA","SURQUILLO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-3","00012822","CENTRO ODONTOLOGICO PNP ANGAMOS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","10","030101","APURIMAC","ABANCAY","ABANCAY","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-3","00008036","POLICLINICO DE LA SANIDAD  POLICIA NACIONAL DEL PERU","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","10","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00007365","MINAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","10","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-3","00004968","SILLANGATE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","10","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00005011","PARIC","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","10","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00006943","BALCONCILLO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","10","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00006869","LAS DELICIAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","10","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00007753","BARBASCO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","10","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-3","00005006","QUEROCOTILLO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","10","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-2","00005010","INGUER","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","10","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00006942","LA SUCCHA ALTA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","10","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00007099","AGUA BLANCA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","10","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-2","00005007","SANTA ROSA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","10","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00007366","EL CORRAL","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","10","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00005009","QUIPAYUC","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","10","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00006941","MARAYBAMBA ALTO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","10","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00007226","LA SUCCHA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2020","10","150101","LIMA","LIMA","LIMA","PRIVADO","II-2","00008281","CLUB DE LA SALUD","240000","HOSPITALIZACIÓN","56","71","328","628","78","2418","0"
"2020","10","150101","LIMA","LIMA","LIMA","PRIVADO","II-2","00008281","CLUB DE LA SALUD","250100","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ","14","21","382","325","12","341","6"
"2020","10","090701","HUANCAVELICA","TAYACAJA","PAMPAS","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00010153","POSTA MEDICA POLICIAL PAMPAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
