"ANHO";"MES";"UBIGEO";"DEPARTAMENTO";"PROVINCIA";"DISTRITO";"SECTOR";"CATEGORIA";"CO_IPRESS";"RAZON_SOC";"ID_HOSPITALIZACION";"HOSPITALIZACION";"NRO_TOTAL_HOSPIT_ING";"NRO_TOTAL_HOSPIT_EGR";"NRO_TOTAL_ESTANCIAS";"NRO_TOTAL_PACIENTES_CAMAS";"NRO_TOTAL_CAMAS";"DIAS_CAMA_DISPONIBLE";"NRO_TOTAL_FALLECIDOS"
"2022";"06";"100604";"HUANUCO";"LEONCIO PRADO";"JOSE CRESPO Y CASTILLO";"ESSALUD";"I-2";"00027083";"POSTA MÉDICA AUCAYACU";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"06";"110401";"ICA";"PALPA";"PALPA";"ESSALUD";"I-3";"00010483";"PALPA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"06";"150111";"LIMA";"LIMA";"EL AGUSTINO";"MINSA";"III-1";"00005946";"HOSPITAL NACIONAL HIPOLITO UNANUE";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"297";"394";"906";"895";"69";"2070";"0"
"2022";"06";"150111";"LIMA";"LIMA";"EL AGUSTINO";"MINSA";"III-1";"00005946";"HOSPITAL NACIONAL HIPOLITO UNANUE";"242500";"HOSPITALIZACIÓN-PEDIATRÍA GENERAL-";"51";"41";"325";"320";"22";"660";"0"
"2022";"06";"150111";"LIMA";"LIMA";"EL AGUSTINO";"MINSA";"III-1";"00005946";"HOSPITAL NACIONAL HIPOLITO UNANUE";"240400";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE TÓRAX Y CARDIOVASCULAR ";"113";"119";"1832";"2180";"105";"3150";"13"
"2022";"06";"150111";"LIMA";"LIMA";"EL AGUSTINO";"MINSA";"III-1";"00005946";"HOSPITAL NACIONAL HIPOLITO UNANUE";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"190";"189";"1969";"1985";"69";"2070";"28"
"2022";"06";"150111";"LIMA";"LIMA";"EL AGUSTINO";"MINSA";"III-1";"00005946";"HOSPITAL NACIONAL HIPOLITO UNANUE";"240900";"HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ";"11";"19";"336";"289";"10";"300";"0"
"2022";"06";"150111";"LIMA";"LIMA";"EL AGUSTINO";"MINSA";"III-1";"00005946";"HOSPITAL NACIONAL HIPOLITO UNANUE";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"169";"194";"1443";"1196";"55";"1650";"2"
"2022";"06";"150111";"LIMA";"LIMA";"EL AGUSTINO";"MINSA";"III-1";"00005946";"HOSPITAL NACIONAL HIPOLITO UNANUE";"240700";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PEDIÁTRICA ";"24";"24";"92";"93";"8";"240";"0"
"2022";"06";"150111";"LIMA";"LIMA";"EL AGUSTINO";"MINSA";"III-1";"00005946";"HOSPITAL NACIONAL HIPOLITO UNANUE";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"84";"80";"876";"897";"51";"1530";"1"
"2022";"06";"150111";"LIMA";"LIMA";"EL AGUSTINO";"MINSA";"III-1";"00005946";"HOSPITAL NACIONAL HIPOLITO UNANUE";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"162";"65";"279";"218";"13";"390";"0"
"2022";"06";"150111";"LIMA";"LIMA";"EL AGUSTINO";"MINSA";"III-1";"00005946";"HOSPITAL NACIONAL HIPOLITO UNANUE";"240300";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DIGESTIVA ";"49";"30";"325";"385";"16";"480";"1"
"2022";"06";"150111";"LIMA";"LIMA";"EL AGUSTINO";"MINSA";"III-1";"00005946";"HOSPITAL NACIONAL HIPOLITO UNANUE";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"50";"56";"510";"675";"23";"690";"1"
"2022";"06";"150111";"LIMA";"LIMA";"EL AGUSTINO";"MINSA";"III-1";"00005946";"HOSPITAL NACIONAL HIPOLITO UNANUE";"240600";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA OFTALMOLÓGICA ";"2";"2";"11";"11";"1";"30";"0"
"2022";"06";"150111";"LIMA";"LIMA";"EL AGUSTINO";"MINSA";"III-1";"00005946";"HOSPITAL NACIONAL HIPOLITO UNANUE";"240200";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE CABEZA Y CUELLO / MÁXILO FACIAL ";"27";"27";"249";"296";"10";"300";"0"
"2022";"06";"150111";"LIMA";"LIMA";"EL AGUSTINO";"MINSA";"III-1";"00005946";"HOSPITAL NACIONAL HIPOLITO UNANUE";"241300";"HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ";"32";"29";"226";"226";"8";"240";"0"
"2022";"06";"150111";"LIMA";"LIMA";"EL AGUSTINO";"MINSA";"III-1";"00005946";"HOSPITAL NACIONAL HIPOLITO UNANUE";"242200";"HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA ";"5";"7";"33";"27";"4";"120";"0"
"2022";"06";"150111";"LIMA";"LIMA";"EL AGUSTINO";"MINSA";"III-1";"00005946";"HOSPITAL NACIONAL HIPOLITO UNANUE";"240800";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ";"9";"13";"311";"302";"11";"330";"0"
"2022";"06";"150111";"LIMA";"LIMA";"EL AGUSTINO";"MINSA";"III-1";"00005946";"HOSPITAL NACIONAL HIPOLITO UNANUE";"242000";"HOSPITALIZACIÓN DE MEDICINA MEDICINA TROPICAL E INFECCIOSAS ";"5";"5";"168";"298";"10";"300";"1"
"2022";"06";"150111";"LIMA";"LIMA";"EL AGUSTINO";"MINSA";"III-1";"00005946";"HOSPITAL NACIONAL HIPOLITO UNANUE";"241100";"HOSPITALIZACIÓN QUIRÚRGICA OTORRINOLARINGOLOGÍA  ";"10";"10";"41";"160";"6";"180";"0"
"2022";"07";"150101";"LIMA";"LIMA";"LIMA";"PRIVADO";"II-2";"00015610";"Clínica Internacional - Sede Lima";"240000";"HOSPITALIZACIÓN";"581";"591";"2694";"2018";"83";"2573";"0"
"2022";"08";"110101";"ICA";"ICA";"ICA";"PRIVADO";"II-E";"00009627";"SAN MARTIN";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2022";"08";"150140";"LIMA";"LIMA";"SANTIAGO DE SURCO";"PRIVADO";"II-2";"00009989";"CLINICA PADRE LUIS TEZZA";"240000";"HOSPITALIZACIÓN";"272";"248";"960";"1303";"88";"2728";"10"
"2022";"08";"150135";"LIMA";"LIMA";"SAN MARTIN DE PORRES";"PRIVADO";"II-2";"00010603";"CLÍNICA MÉDICA CAYETANO HEREDIA";"240000";"HOSPITALIZACIÓN";"248";"248";"778";"777";"50";"1550";"0"
"2022";"08";"150135";"LIMA";"LIMA";"SAN MARTIN DE PORRES";"PRIVADO";"II-2";"00010603";"CLÍNICA MÉDICA CAYETANO HEREDIA";"250100";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ";"23";"1";"1";"63";"9";"279";"0"
"2022";"08";"150135";"LIMA";"LIMA";"SAN MARTIN DE PORRES";"PRIVADO";"II-2";"00010603";"CLÍNICA MÉDICA CAYETANO HEREDIA";"250105";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) NEONATOLOGÍA";"8";"1";"3";"25";"4";"124";"0"
"2022";"08";"080707";"CUSCO";"CHUMBIVILCAS";"QUIÑOTA";"GOBIERNO REGIONAL";"I-2";"00002408";"QUIÑOTA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"080706";"CUSCO";"CHUMBIVILCAS";"LLUSCO";"GOBIERNO REGIONAL";"I-1";"00006985";"TOTORAPALLCA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"130705";"LA LIBERTAD";"PACASMAYO";"SAN JOSE";"GOBIERNO REGIONAL";"I-3";"00005297";"SAN JOSE";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"060106";"CAJAMARCA";"CAJAMARCA";"JESUS";"GOBIERNO REGIONAL";"I-1";"00004635";"EL CARMEN";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"060106";"CAJAMARCA";"CAJAMARCA";"JESUS";"GOBIERNO REGIONAL";"I-3";"00004646";"JESUS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"060106";"CAJAMARCA";"CAJAMARCA";"JESUS";"GOBIERNO REGIONAL";"I-1";"00004636";"HUALQUI";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"060106";"CAJAMARCA";"CAJAMARCA";"JESUS";"GOBIERNO REGIONAL";"I-1";"00004638";"LORITOPAMPA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"060106";"CAJAMARCA";"CAJAMARCA";"JESUS";"GOBIERNO REGIONAL";"I-1";"00004639";"SAN PABLO DE JESUS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"150601";"LIMA";"HUARAL";"HUARAL";"ESSALUD";"I-4";"00010333";"CENTRO DE ATENCION PRIMARIA III HUARAL";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"100112";"HUANUCO";"HUANUCO";"YACUS";"GOBIERNO REGIONAL";"I-1";"00009455";"HUACORA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"100112";"HUANUCO";"HUANUCO";"YACUS";"GOBIERNO REGIONAL";"I-1";"00019091";"SAN ISIDRO DE PAURA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"100112";"HUANUCO";"HUANUCO";"YACUS";"GOBIERNO REGIONAL";"I-1";"00009459";"HUANCHAN";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"100112";"HUANUCO";"HUANUCO";"YACUS";"GOBIERNO REGIONAL";"I-3";"00000801";"YACUS";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2022";"08";"100502";"HUANUCO";"HUAMALIES";"ARANCAY";"GOBIERNO REGIONAL";"I-2";"00000905";"ARANCAY";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"100502";"HUANUCO";"HUAMALIES";"ARANCAY";"GOBIERNO REGIONAL";"0";"00025485";"AISPED TAZO CHICO -  ARANCAY";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"100402";"HUANUCO";"HUACAYBAMBA";"CANCHABAMBA";"GOBIERNO REGIONAL";"I-3";"00000878";"CANCHABAMBA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"100402";"HUANUCO";"HUACAYBAMBA";"CANCHABAMBA";"GOBIERNO REGIONAL";"I-1";"00000886";"VILLA FLORES DE RAJIN";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"09";"200104";"PIURA";"PIURA";"CASTILLA";"PRIVADO";"II-E";"00013165";"CENTRO DE REPOSO SAN JUAN DE DIOS";"242202";"HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA PSIQUIATRÍA DEL ADULTO Y GERONTE";"44";"42";"1341";"765";"47";"1410";"0"
"2022";"09";"200104";"PIURA";"PIURA";"CASTILLA";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-3";"00010679";"POLICLINICO PNP ""ALMIRANTE MIGUEL GRAU""";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"1";"1";"1";"1";"13";"389";"0"
"2022";"09";"100601";"HUANUCO";"LEONCIO PRADO";"RUPA-RUPA";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-2";"00015771";"POSTA MEDICA POLICIAL TINGO MARIA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"09";"150131";"LIMA";"LIMA";"SAN ISIDRO";"PRIVADO";"II-1";"00009888";"CLINICA UNIPLAST S.A.C.";"240800";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ";"7";"7";"9";"9";"3";"93";"0"
"2022";"09";"150130";"LIMA";"LIMA";"SAN BORJA";"PRIVADO";"I-2";"00024872";"LINE CONTROL CENTER";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"09";"120401";"JUNIN";"JAUJA";"JAUJA";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-2";"00011874";"POSTA MEDICA POLICIAL JAUJA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"040104";"AREQUIPA";"AREQUIPA";"CERRO COLORADO";"MUNICIPALIDAD PROVINCIAL";"0";"00021551";"HOSPITAL MUNICIPAL DE AREQUIPA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"05";"190109";"PASCO";"PASCO";"SIMON BOLIVAR";"ESSALUD";"II-2";"00009747";"HOSPITAL II PASCO";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"63";"63";"326";"262";"12";"360";"1"
"2022";"05";"190109";"PASCO";"PASCO";"SIMON BOLIVAR";"ESSALUD";"II-2";"00009747";"HOSPITAL II PASCO";"250100";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ";"2";"2";"30";"60";"3";"90";"2"
"2022";"05";"190109";"PASCO";"PASCO";"SIMON BOLIVAR";"ESSALUD";"II-2";"00009747";"HOSPITAL II PASCO";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"66";"66";"307";"307";"13";"390";"0"
"2022";"05";"190109";"PASCO";"PASCO";"SIMON BOLIVAR";"ESSALUD";"II-2";"00009747";"HOSPITAL II PASCO";"241400";"HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ";"99";"99";"204";"194";"8";"240";"0"
"2022";"05";"190109";"PASCO";"PASCO";"SIMON BOLIVAR";"ESSALUD";"II-2";"00009747";"HOSPITAL II PASCO";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"66";"66";"197";"196";"7";"210";"0"
"2022";"05";"190109";"PASCO";"PASCO";"SIMON BOLIVAR";"ESSALUD";"II-2";"00009747";"HOSPITAL II PASCO";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"90";"90";"327";"270";"12";"360";"0"
"2022";"05";"150131";"LIMA";"LIMA";"SAN ISIDRO";"PRIVADO";"II-E";"00010739";"CLINICA OFTALMOLOGICA WONG";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"05";"050206";"AYACUCHO";"CANGALLO";"TOTOS";"GOBIERNO REGIONAL";"I-1";"00003622";"CHUYMAY";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"05";"080910";"CUSCO";"LA CONVENCION";"PICHARI";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-2";"00027230";"MEDICA POLICIAL PICHARI";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"05";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"PRIVADO";"II-E";"00021475";"DE LA BELLEZA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"05";"150130";"LIMA";"LIMA";"SAN BORJA";"PRIVADO";"II-E";"00017634";"CLINICA ONCOSALUD";"240000";"HOSPITALIZACIÓN";"326";"310";"1487";"1709";"69";"2139";"13"
"2022";"05";"060606";"CAJAMARCA";"CUTERVO";"PIMPINGOS";"GOBIERNO REGIONAL";"I-3";"00005012";"PIMPINCOS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"05";"060606";"CAJAMARCA";"CUTERVO";"PIMPINGOS";"GOBIERNO REGIONAL";"I-1";"00006867";"LIBERTAD LIMON";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"05";"060613";"CAJAMARCA";"CUTERVO";"SANTO TOMAS";"GOBIERNO REGIONAL";"I-1";"00005024";"LANCHEPATA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"05";"060613";"CAJAMARCA";"CUTERVO";"SANTO TOMAS";"GOBIERNO REGIONAL";"I-1";"00005025";"SAN LUIS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"05";"060613";"CAJAMARCA";"CUTERVO";"SANTO TOMAS";"GOBIERNO REGIONAL";"I-1";"00005021";"VIZA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"07";"080107";"CUSCO";"CUSCO";"SAYLLA";"GOBIERNO REGIONAL";"I-2";"00002314";"SAYLLA";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2022";"07";"080104";"CUSCO";"CUSCO";"SAN JERONIMO";"GOBIERNO REGIONAL";"I-4";"00002300";"SAN JERONIMO";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2022";"07";"080206";"CUSCO";"ACOMAYO";"RONDOCAN";"GOBIERNO REGIONAL";"I-3";"00002323";"RONDOCAN";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2022";"07";"080105";"CUSCO";"CUSCO";"SAN SEBASTIAN";"GOBIERNO REGIONAL";"I-3";"00002301";"SAN SEBASTIAN";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2022";"07";"080104";"CUSCO";"CUSCO";"SAN JERONIMO";"GOBIERNO REGIONAL";"I-1";"00007699";"CONCHACALLE";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2022";"07";"080105";"CUSCO";"CUSCO";"SAN SEBASTIAN";"GOBIERNO REGIONAL";"I-3";"00002303";"SANTA ROSA";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2022";"07";"120303";"JUNIN";"CHANCHAMAYO";"PICHANAQUI";"GOBIERNO REGIONAL";"I-2";"00000352";"UNION SHIMASHIRO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"07";"120303";"JUNIN";"CHANCHAMAYO";"PICHANAQUI";"GOBIERNO REGIONAL";"I-2";"00000342";"PRIMAVERA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"07";"120303";"JUNIN";"CHANCHAMAYO";"PICHANAQUI";"GOBIERNO REGIONAL";"I-3";"00000344";"LAS PALMAS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"07";"120303";"JUNIN";"CHANCHAMAYO";"PICHANAQUI";"GOBIERNO REGIONAL";"I-2";"00007361";"COLONIA HUANCA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"07";"150122";"LIMA";"LIMA";"MIRAFLORES";"OTRO";"II-2";"00010827";"HOGAR DE LA MADRE CLINICA-HOSPITAL";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"130";"120";"370";"402";"31";"413";"0"
"2022";"07";"080106";"CUSCO";"CUSCO";"SANTIAGO";"PRIVADO";"II-E";"00024173";"OXIGEN MEDICAL NETWORK";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"27";"30";"82";"30";"13";"403";"0"
"2022";"07";"080106";"CUSCO";"CUSCO";"SANTIAGO";"PRIVADO";"II-E";"00024173";"OXIGEN MEDICAL NETWORK";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"179";"183";"512";"191";"12";"372";"0"
"2022";"07";"080106";"CUSCO";"CUSCO";"SANTIAGO";"PRIVADO";"II-E";"00024173";"OXIGEN MEDICAL NETWORK";"250000";"UNIDAD DE CUIDADOS CRITICOS  ";"12";"11";"68";"13";"10";"310";"0"
"2022";"07";"080106";"CUSCO";"CUSCO";"SANTIAGO";"PRIVADO";"II-E";"00024173";"OXIGEN MEDICAL NETWORK";"250200";"UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS GENERAL  (UCIN) ";"2";"2";"8";"2";"2";"62";"0"
"2022";"07";"150108";"LIMA";"LIMA";"CHORRILLOS";"PRIVADO";"II-E";"00012220";"CLINICA REAL LOS LAURELES";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2022";"07";"120701";"JUNIN";"TARMA";"TARMA";"GOBIERNO REGIONAL";"I-1";"00000589";"VICORA CONGAS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"07";"120701";"JUNIN";"TARMA";"TARMA";"GOBIERNO REGIONAL";"I-1";"00000584";"TARMATAMBO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"07";"120701";"JUNIN";"TARMA";"TARMA";"GOBIERNO REGIONAL";"I-1";"00000586";"MUYLO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"07";"120701";"JUNIN";"TARMA";"TARMA";"GOBIERNO REGIONAL";"I-1";"00000593";"SANYACANCHA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"07";"120701";"JUNIN";"TARMA";"TARMA";"GOBIERNO REGIONAL";"I-1";"00000590";"MISARURASHA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"07";"120304";"JUNIN";"CHANCHAMAYO";"SAN LUIS DE SHUARO";"GOBIERNO REGIONAL";"I-1";"00000316";"SANTA HERMINIA BAJA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"07";"120304";"JUNIN";"CHANCHAMAYO";"SAN LUIS DE SHUARO";"GOBIERNO REGIONAL";"I-3";"00000314";"SAN LUIS DE SHUARO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"07";"120304";"JUNIN";"CHANCHAMAYO";"SAN LUIS DE SHUARO";"GOBIERNO REGIONAL";"I-3";"00000315";"SANCHIRIO PALOMAR";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"07";"120504";"JUNIN";"JUNIN";"ULCUMAYO";"GOBIERNO REGIONAL";"I-1";"00000317";"RAYMONDI";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"07";"120301";"JUNIN";"CHANCHAMAYO";"CHANCHAMAYO";"GOBIERNO REGIONAL";"I-2";"00000311";"VILLA PROGRESO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"07";"120301";"JUNIN";"CHANCHAMAYO";"CHANCHAMAYO";"GOBIERNO REGIONAL";"I-1";"00000312";"PUEBLO PARDO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"07";"020801";"ANCASH";"CASMA";"CASMA";"ESSALUD";"I-3";"00009057";"CENTRO MEDICO CASMA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"160113";"LORETO";"MAYNAS";"SAN JUAN BAUTISTA";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-3";"00011369";"POLICLINICO POLICIAL IQUITOS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"190113";"PASCO";"PASCO";"YANACANCHA";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-2";"00011773";"POSTA MEDICA PNP CERRO DE PASCO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"210401";"PUNO";"CHUCUITO";"JULI";"ESSALUD";"I-3";"00009222";"ESSALUD JULI";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"211301";"PUNO";"YUNGUYO";"YUNGUYO";"ESSALUD";"I-3";"00009219";"YUNGUYO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00006837";"SAN CRISTOBAL DE NUDILLO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2022";"08";"060601";"CAJAMARCA";"CUTERVO";"CUTERVO";"GOBIERNO REGIONAL";"I-1";"00007109";"CHIPULUC";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
