"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","CA_CONSULTORIOS","CA_CONSULTORIOS_FN","CA_CAMAS","CA_MEDICOS_TOTAL","CA_MEDICOS_SERUM","CA_MEDICOS_RESIDENTES","CA_ENFERMERAS","CA_ODONTOLOGOS","CA_PSICOLOGOS","CA_NUTRICIONISTAS","CA_TECNOLOGOS_MEDICOS","CA_OBSTETRICES","CA_FARMACEUTICOS","CA_AUXILIARES","CA_OTROS_PROF","CA_AMBULANCIAS"
"2015","07","150122","LIMA","LIMA","MIRAFLORES","SANIDAD DE LA FUERZA AEREA DEL PERU","III-1","00010751","HOSPITAL CENTRAL DE LA FUERZA AEREA DEL PERU","101","117","283","284","0","34","247","47","14","7","66","12","6","473","13","3"
"2015","08","150122","LIMA","LIMA","MIRAFLORES","SANIDAD DE LA FUERZA AEREA DEL PERU","III-1","00010751","HOSPITAL CENTRAL DE LA FUERZA AEREA DEL PERU","101","117","283","273","0","31","240","43","12","6","60","11","6","122","328","10"
"2015","09","150122","LIMA","LIMA","MIRAFLORES","SANIDAD DE LA FUERZA AEREA DEL PERU","III-1","00010751","HOSPITAL CENTRAL DE LA FUERZA AEREA DEL PERU","101","117","283","266","0","31","225","45","10","6","64","11","6","429","10","3"
"2015","06","150122","LIMA","LIMA","MIRAFLORES","SANIDAD DE LA FUERZA AEREA DEL PERU","III-1","00010751","HOSPITAL CENTRAL DE LA FUERZA AEREA DEL PERU","101","117","283","250","0","34","247","47","14","7","66","12","6","473","13","3"
"2015","05","150122","LIMA","LIMA","MIRAFLORES","SANIDAD DE LA FUERZA AEREA DEL PERU","III-1","00010751","HOSPITAL CENTRAL DE LA FUERZA AEREA DEL PERU","101","608","261","284","0","34","247","47","14","7","66","12","6","473","13","4"
"2015","12","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-2","00009988","CLINICA SAN PABLO","83","153","135","401","0","9","212","0","3","4","43","12","6","358","2","2"
"2015","11","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-2","00009988","CLINICA SAN PABLO","83","153","101","401","0","9","232","1","3","5","49","16","6","358","2","2"
"2015","10","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-2","00009988","CLINICA SAN PABLO","83","153","101","401","0","9","232","1","3","5","49","16","6","358","2","2"
"2015","12","110101","ICA","ICA","ICA","PRIVADO","II-1","00009660","SEÑOR DE LUREN DE ICA","22","34","13","70","0","0","17","2","2","1","1","2","2","12","14","1"
"2015","12","021809","ANCASH","SANTA","NUEVO CHIMBOTE","PRIVADO","II-E","00010475","CENTRO MEDICO ESPECIALIZADO CLINICA DE LA MUJER Y EL NIÑO EIRL","3","4","7","12","0","0","5","0","1","1","1","6","1","4","1","0"
"2015","11","021809","ANCASH","SANTA","NUEVO CHIMBOTE","PRIVADO","II-E","00010475","CENTRO MEDICO ESPECIALIZADO CLINICA DE LA MUJER Y EL NIÑO EIRL","3","4","7","12","0","0","5","0","1","1","1","6","1","4","1","0"
"2015","10","021809","ANCASH","SANTA","NUEVO CHIMBOTE","PRIVADO","II-E","00010475","CENTRO MEDICO ESPECIALIZADO CLINICA DE LA MUJER Y EL NIÑO EIRL","4","3","7","12","0","0","5","0","1","1","1","6","1","5","0","0"
"2015","09","021809","ANCASH","SANTA","NUEVO CHIMBOTE","PRIVADO","II-E","00010475","CENTRO MEDICO ESPECIALIZADO CLINICA DE LA MUJER Y EL NIÑO EIRL","5","2","7","12","0","0","5","0","1","1","1","4","1","5","0","0"
"2015","12","150135","LIMA","LIMA","SAN MARTIN DE PORRES","PRIVADO","II-2","00010603","CLÍNICA MÉDICA CAYETANO HEREDIA","26","309","27","180","0","0","35","1","3","2","11","7","2","62","0","0"
"2015","12","130111","LA LIBERTAD","TRUJILLO","VICTOR LARCO HERRERA","PRIVADO","II-1","00010581","SANCHEZ FERRER","39","78","47","182","0","0","66","1","1","1","15","4","2","89","2","1"
"2015","11","150501","LIMA","CAÑETE","SAN VICENTE DE CAÑETE","ESSALUD","II-1","00010536","HOSPITAL II CAÑETE","15","16","63","34","2","0","63","4","1","2","11","5","3","2","3","2"
"2015","12","150501","LIMA","CAÑETE","SAN VICENTE DE CAÑETE","ESSALUD","II-1","00010536","HOSPITAL II CAÑETE","15","16","63","32","2","0","60","4","1","2","11","5","3","2","3","2"
"2015","08","150501","LIMA","CAÑETE","SAN VICENTE DE CAÑETE","ESSALUD","II-1","00010536","HOSPITAL II CAÑETE","15","17","63","39","2","0","63","4","1","2","11","5","3","2","3","2"
"2015","12","200701","PIURA","TALARA","PARIÑAS","ESSALUD","II-1","00012243","HOSPITAL II TALARA","13","13","33","33","0","0","37","2","1","2","4","6","2","0","35","2"
"2015","12","150130","LIMA","LIMA","SAN BORJA","PRIVADO","I-2","00010845","OFTALMICA S.A.","9","15","0","17","0","0","4","0","0","0","0","0","1","19","0","0"
"2015","10","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-E","00012219","CLINICA MONTESUR","4","10","39","80","0","0","94","0","0","0","3","11","2","51","1","0"
"2015","11","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-E","00012219","CLINICA MONTESUR","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2015","12","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-E","00012219","CLINICA MONTESUR","4","10","39","86","0","0","94","0","0","0","3","8","2","52","1","0"
"2015","12","150137","LIMA","LIMA","SANTA ANITA","ESSALUD","II-E","00010434","ESSALUD - CLINICA GERIATRICA SAN ISIDRO LABRADOR","1","1","166","26","0","2","78","0","2","8","29","0","3","109","3","0"
"2015","11","150137","LIMA","LIMA","SANTA ANITA","ESSALUD","II-E","00010434","ESSALUD - CLINICA GERIATRICA SAN ISIDRO LABRADOR","1","1","166","26","0","2","78","0","2","8","28","0","3","101","3","0"
"2015","10","150137","LIMA","LIMA","SANTA ANITA","ESSALUD","II-E","00010434","ESSALUD - CLINICA GERIATRICA SAN ISIDRO LABRADOR","5","5","162","22","0","12","75","0","2","8","29","0","1","3","90","1"
"2015","12","230101","TACNA","TACNA","TACNA","PRIVADO","II-1","00011466","CLINICA ISABEL","25","18","12","30","0","0","7","2","1","1","2","0","1","2","4","0"
"2015","12","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","GOBIERNO REGIONAL","III-1","00011470","HOSPITAL REGIONAL LAMBAYEQUE","32","33","168","217","0","47","290","4","8","20","59","23","15","358","28","4"
"2015","11","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","GOBIERNO REGIONAL","III-1","00011470","HOSPITAL REGIONAL LAMBAYEQUE","31","33","167","223","0","52","271","4","5","16","56","22","13","340","26","4"
"2015","10","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","GOBIERNO REGIONAL","III-1","00011470","HOSPITAL REGIONAL LAMBAYEQUE","31","33","150","219","0","49","269","4","6","16","57","22","13","333","24","4"
"2015","09","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","GOBIERNO REGIONAL","III-1","00011470","HOSPITAL REGIONAL LAMBAYEQUE","31","38","150","217","0","42","269","4","7","18","58","23","13","360","24","4"
"2015","08","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","GOBIERNO REGIONAL","III-1","00011470","HOSPITAL REGIONAL LAMBAYEQUE","32","39","144","266","0","44","266","4","8","17","58","25","16","346","25","4"
"2015","06","140101","LAMBAYEQUE","CHICLAYO","CHICLAYO","GOBIERNO REGIONAL","III-1","00011470","HOSPITAL REGIONAL LAMBAYEQUE","32","50","144","216","0","48","264","4","6","16","55","23","13","317","25","4"
"2015","11","150801","LIMA","HUAURA","HUACHO","ESSALUD","II-2","00011337","HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD","20","36","104","75","0","0","96","4","1","6","18","11","3","114","3","2"
"2015","12","150801","LIMA","HUAURA","HUACHO","ESSALUD","II-2","00011337","HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD","31","52","104","78","0","0","96","4","1","6","18","11","3","113","4","2"
"2015","10","150801","LIMA","HUAURA","HUACHO","ESSALUD","II-2","00011337","HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD","20","38","99","80","0","0","95","4","1","6","17","11","3","115","4","2"
"2015","07","150801","LIMA","HUAURA","HUACHO","ESSALUD","II-2","00011337","HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD","20","34","99","77","0","0","106","4","1","6","18","12","4","122","4","2"
"2015","08","150801","LIMA","HUAURA","HUACHO","ESSALUD","II-2","00011337","HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD","20","34","99","74","0","0","95","4","0","6","17","12","4","113","4","2"
"2015","09","150801","LIMA","HUAURA","HUACHO","ESSALUD","II-2","00011337","HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD","20","35","99","74","0","0","95","4","1","5","17","11","4","112","4","2"
"2015","06","150801","LIMA","HUAURA","HUACHO","ESSALUD","II-2","00011337","HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD","20","38","99","76","0","0","106","4","1","6","18","12","4","122","4","2"
"2015","12","030201","APURIMAC","ANDAHUAYLAS","ANDAHUAYLAS","ESSALUD","II-1","00011214","HOSPITAL I SANTA MARGARITA","12","26","23","22","0","0","29","5","1","0","7","7","1","8","1","2"
"2015","11","030201","APURIMAC","ANDAHUAYLAS","ANDAHUAYLAS","ESSALUD","II-1","00011214","HOSPITAL I SANTA MARGARITA","12","26","23","18","0","0","28","5","1","0","5","7","1","22","1","2"
"2015","04","040101","AREQUIPA","AREQUIPA","AREQUIPA","PRIVADO","II-E","00011995","CLINICA ALMONTE SAC","4","4","2","1","0","0","2","0","0","0","0","0","1","0","1","1"
"2015","12","040101","AREQUIPA","AREQUIPA","AREQUIPA","PRIVADO","II-E","00011995","CLINICA ALMONTE SAC","4","8","2","1","0","0","2","0","0","0","0","0","1","0","1","1"
"2015","12","160108","LORETO","MAYNAS","PUNCHANA","ESSALUD","III-1","00011409","HOSPITAL III IQUITOS","19","27","114","112","0","4","99","3","2","2","18","11","5","160","33","2"
"2015","11","160108","LORETO","MAYNAS","PUNCHANA","ESSALUD","III-1","00011409","HOSPITAL III IQUITOS","19","31","114","119","0","4","99","3","2","2","18","9","5","160","33","2"
"2015","09","160108","LORETO","MAYNAS","PUNCHANA","ESSALUD","III-1","00011409","HOSPITAL III IQUITOS","19","31","114","120","0","4","108","3","2","2","20","11","5","160","35","2"
"2015","10","160108","LORETO","MAYNAS","PUNCHANA","ESSALUD","III-1","00011409","HOSPITAL III IQUITOS","19","27","114","114","0","4","98","3","2","2","18","11","5","160","33","2"
"2015","08","160108","LORETO","MAYNAS","PUNCHANA","ESSALUD","III-1","00011409","HOSPITAL III IQUITOS","19","33","114","120","0","4","108","3","2","2","20","11","5","160","35","2"
"2015","07","160108","LORETO","MAYNAS","PUNCHANA","ESSALUD","III-1","00011409","HOSPITAL III IQUITOS","19","35","114","112","0","4","103","3","2","2","20","11","5","160","35","2"
"2015","12","150801","LIMA","HUAURA","HUACHO","PRIVADO","II-1","00010883","CLINICA SAN PEDRO","38","37","19","64","0","0","21","2","1","2","1","2","2","8","0","1"
"2015","12","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00015179","CLINICA KIRSCHBAUM","2","2","10","7","0","2","5","0","0","0","0","0","0","3","0","0"
"2015","04","150113","LIMA","LIMA","JESUS MARIA","ESSALUD","0","00016488","CENTRO NACIONAL DE SALUD RENAL - ESSALUD","1","1","0","20","0","1","54","0","3","3","8","0","2","2","25","0"
"2015","08","150113","LIMA","LIMA","JESUS MARIA","ESSALUD","0","00016488","CENTRO NACIONAL DE SALUD RENAL - ESSALUD","1","1","40","21","0","0","56","0","2","3","7","0","2","2","26","0"
"2015","03","150113","LIMA","LIMA","JESUS MARIA","ESSALUD","0","00016488","CENTRO NACIONAL DE SALUD RENAL - ESSALUD","1","1","0","20","0","0","52","0","3","3","8","0","2","2","25","0"
"2015","11","020105","ANCASH","HUARAZ","INDEPENDENCIA","PRIVADO","II-1","00012671","CLINICA SAN PABLO SEDE HUARAZ","22","6","26","47","0","0","22","1","1","1","4","4","2","22","11","1"
"2015","12","020105","ANCASH","HUARAZ","INDEPENDENCIA","PRIVADO","II-1","00012671","CLINICA SAN PABLO SEDE HUARAZ","22","18","21","45","0","0","22","1","1","1","4","4","2","22","11","1"
"2015","12","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-1","00012975","ESPECIALIDADES MEDICAS UNIVERSAL S.A.","27","27","19","112","0","0","33","12","2","2","12","0","3","33","0","0"
"2015","11","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-1","00012975","ESPECIALIDADES MEDICAS UNIVERSAL S.A.","27","27","19","153","0","0","0","12","2","2","12","0","0","0","9","0"
"2015","12","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00016552","CLINICA ROBLES S.A.C.","37","37","12","54","0","0","10","2","0","1","3","0","2","5","4","1"
"2015","11","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00016552","CLINICA ROBLES S.A.C.","20","25","12","14","0","0","10","2","0","1","3","0","2","4","4","1"
"2015","10","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00016552","CLINICA ROBLES S.A.C.","14","17","15","19","0","0","18","1","1","1","2","1","2","0","4","1"
"2015","10","150141","LIMA","LIMA","SURQUILLO","PRIVADO","II-E","00012947","CLINICA SANTA MARIA","4","6","22","12","0","0","8","0","0","1","5","2","2","12","0","0"
"2015","12","150141","LIMA","LIMA","SURQUILLO","PRIVADO","II-E","00012947","CLINICA SANTA MARIA","4","6","22","12","0","0","8","0","0","1","5","2","2","12","0","0"
"2015","11","150141","LIMA","LIMA","SURQUILLO","PRIVADO","II-E","00012947","CLINICA SANTA MARIA","4","6","22","12","0","0","8","0","0","1","5","2","2","12","0","0"
"2015","12","040103","AREQUIPA","AREQUIPA","CAYMA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","II-1","00011794","HOSPITAL REGIONAL PNP AREQUIPA","24","34","58","76","0","0","71","14","5","3","1","22","14","129","12","1"
"2015","11","040103","AREQUIPA","AREQUIPA","CAYMA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","II-1","00011794","HOSPITAL REGIONAL PNP AREQUIPA","24","34","58","76","0","0","71","13","5","3","1","22","14","130","12","1"
"2015","10","040103","AREQUIPA","AREQUIPA","CAYMA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","II-1","00011794","HOSPITAL REGIONAL PNP AREQUIPA","24","34","58","71","0","0","70","11","4","3","0","22","17","128","9","1"
"2015","12","150122","LIMA","LIMA","MIRAFLORES","PRIVADO","II-1","00011750","CLINICA LOS ANDES SAC","19","19","24","120","0","0","23","1","1","1","6","0","1","27","1","3"
"2015","12","040126","AREQUIPA","AREQUIPA","YANAHUARA","PRIVADO","II-1","00012907","SISTEMAS DE ADMINISTRACION HOSPITALARIA S.A.C.","19","16","14","15","0","0","28","0","0","0","0","0","5","31","0","0"
"2015","12","110201","ICA","CHINCHA","CHINCHA ALTA","ESSALUD","II-1","00013910","RENE TOCHE GROPPO","11","20","84","46","0","5","62","5","1","1","5","11","5","3","1","3"
"2015","06","110201","ICA","CHINCHA","CHINCHA ALTA","ESSALUD","II-1","00013910","RENE TOCHE GROPPO","11","19","84","39","0","3","67","5","1","1","6","11","6","3","146","3"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-1","00013912","FELIX TORREALVA GUTIERREZ","16","36","67","63","0","0","55","9","2","2","3","14","5","1","91","3"
"2015","09","110101","ICA","ICA","ICA","ESSALUD","II-1","00013912","FELIX TORREALVA GUTIERREZ","16","36","66","63","0","0","49","9","2","2","5","14","6","1","45","3"
"2015","10","110101","ICA","ICA","ICA","ESSALUD","II-1","00013912","FELIX TORREALVA GUTIERREZ","16","36","68","63","0","0","55","9","2","2","5","14","6","1","45","3"
"2015","08","110101","ICA","ICA","ICA","ESSALUD","II-1","00013912","FELIX TORREALVA GUTIERREZ","16","36","61","63","0","0","51","9","2","2","4","9","6","1","45","3"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-1","00013912","FELIX TORREALVA GUTIERREZ","16","36","65","65","0","0","55","9","2","2","5","14","5","1","45","3"
"2015","01","110101","ICA","ICA","ICA","ESSALUD","II-1","00013912","FELIX TORREALVA GUTIERREZ","16","36","62","65","0","0","52","10","2","2","4","9","6","0","45","3"
"2015","07","110101","ICA","ICA","ICA","ESSALUD","II-1","00013912","FELIX TORREALVA GUTIERREZ","16","36","62","62","0","0","49","9","2","2","4","13","4","0","45","3"
"2015","12","040101","AREQUIPA","AREQUIPA","AREQUIPA","PRIVADO","II-E","00013722","CLINICA AREQUIPA S.A.","39","53","36","197","0","1","56","2","1","1","0","0","3","60","1","1"
"2015","10","040101","AREQUIPA","AREQUIPA","AREQUIPA","PRIVADO","II-E","00013722","CLINICA AREQUIPA S.A.","39","52","36","197","0","1","56","2","1","1","0","0","3","60","1","1"
"2015","12","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","PRIVADO","II-1","00013373","CLINICA PERUANO AMERICANA S. A.","180","193","71","217","0","0","23","4","3","1","0","1","2","30","0","0"
"2015","11","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","PRIVADO","II-1","00013373","CLINICA PERUANO AMERICANA S. A.","20","25","71","24","0","0","12","0","2","2","0","0","5","5","3","1"
"2015","10","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","PRIVADO","II-1","00013373","CLINICA PERUANO AMERICANA S. A.","60","65","71","150","0","0","34","0","3","4","5","4","8","0","6","1"
"2015","12","150136","LIMA","LIMA","SAN MIGUEL","PRIVADO","II-2","00014501","CLINICA SAN GABRIEL S.A.C.","117","211","104","304","0","0","148","10","7","7","26","12","5","261","1","0"
"2015","11","150136","LIMA","LIMA","SAN MIGUEL","PRIVADO","II-2","00014501","CLINICA SAN GABRIEL S.A.C.","117","211","104","304","0","0","148","10","7","7","26","12","5","261","1","0"
"2015","11","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-2","00015118","CLINICA MAISON DE SANTE DEL ESTE","21","42","37","116","0","0","62","10","3","2","12","9","3","102","1","0"
"2015","10","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-2","00015118","CLINICA MAISON DE SANTE DEL ESTE","21","42","37","116","0","0","62","10","3","2","12","9","3","102","1","2"
"2015","12","150122","LIMA","LIMA","MIRAFLORES","PRIVADO","II-E","00014361","INSTITUTO DEL CEREBRO Y LA COLUMNA VERTEBRAL","2","4","9","19","0","0","10","0","1","0","3","0","0","6","0","0"
"2015","11","150136","LIMA","LIMA","SAN MIGUEL","SANIDAD DE LA POLICIA NACIONAL DEL PERU","II-E","00014718","UNIDAD EJECUTORA 020:SANIDAD DE LA PNP","9","12","46","27","0","3","37","7","5","3","11","0","3","128","17","2"
"2015","10","150136","LIMA","LIMA","SAN MIGUEL","SANIDAD DE LA POLICIA NACIONAL DEL PERU","II-E","00014718","UNIDAD EJECUTORA 020:SANIDAD DE LA PNP","9","12","46","27","0","3","37","7","5","3","11","0","3","129","17","2"
"2015","09","150136","LIMA","LIMA","SAN MIGUEL","SANIDAD DE LA POLICIA NACIONAL DEL PERU","II-E","00014718","UNIDAD EJECUTORA 020:SANIDAD DE LA PNP","9","12","44","28","0","3","36","7","5","3","3","0","3","128","11","2"
"2015","12","040101","AREQUIPA","AREQUIPA","AREQUIPA","PRIVADO","II-E","00017588","MELO CLINICA DE REPRODUCCION Y GENETICA","03","03","0","3","0","0","4","0","1","0","0","1","0","1","0","1"
"2015","12","230302","TACNA","JORGE BASADRE","ILABAYA","PRIVADO","II-1","00018230","HOSPITAL TOQUEPALA","14","15","31","18","0","0","15","1","0","1","4","0","1","8","0","2"
"2015","12","150133","LIMA","LIMA","SAN JUAN DE MIRAFLORES","PRIVADO","II-2","00018985","CLINICA SANTA MARIA DEL SUR","49","77","58","115","0","0","74","4","2","4","19","6","2","87","8","0"
"2015","12","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","II-E","00018581","CLINICA PETRAS","2","2","5","3","0","0","0","0","0","0","0","0","0","2","5","0"
"2015","10","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","II-E","00018581","CLINICA PETRAS","2","2","5","3","0","2","2","0","0","0","0","0","1","0","5","0"
"2015","12","150130","LIMA","LIMA","SAN BORJA","PRIVADO","II-E","00018626","OFTALMICA S.A.","9","15","0","17","0","0","4","0","0","0","0","0","1","19","0","0"
"2015","12","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","PRIVADO","II-1","00019264","SAN FRANCISCO DE TRUJILLO","22","44","8","29","0","0","2","7","1","1","1","0","1","11","2","1"
"2015","10","130101","LA LIBERTAD","TRUJILLO","TRUJILLO","PRIVADO","II-1","00019264","SAN FRANCISCO DE TRUJILLO","07","12","08","27","0","0","02","07","02","01","0","01","01","07","03","01"
"2015","12","180106","MOQUEGUA","MARISCAL NIETO","TORATA","PRIVADO","II-1","00017393","HOSPITAL CUAJONE DE LA SOUTHERN PERU","14","12","46","17","0","0","15","1","0","1","4","0","1","14","0","2"
"2015","11","180106","MOQUEGUA","MARISCAL NIETO","TORATA","PRIVADO","II-1","00017393","HOSPITAL CUAJONE DE LA SOUTHERN PERU","14","12","46","17","0","0","15","1","0","1","4","0","1","12","0","2"
"2015","10","180106","MOQUEGUA","MARISCAL NIETO","TORATA","PRIVADO","II-1","00017393","HOSPITAL CUAJONE DE LA SOUTHERN PERU","14","12","46","16","0","0","15","1","0","1","4","0","1","13","0","2"
"2015","09","180106","MOQUEGUA","MARISCAL NIETO","TORATA","PRIVADO","II-1","00017393","HOSPITAL CUAJONE DE LA SOUTHERN PERU","14","12","46","17","0","0","13","1","0","1","4","0","1","13","0","2"
"2015","08","180106","MOQUEGUA","MARISCAL NIETO","TORATA","PRIVADO","II-1","00017393","HOSPITAL CUAJONE DE LA SOUTHERN PERU","14","11","50","15","0","0","14","1","0","1","4","0","1","13","0","2"
"2015","11","180303","MOQUEGUA","ILO","PACOCHA","PRIVADO","II-1","00017563","HOSPITAL SPCC - ILO","14","17","41","17","0","0","19","1","0","1","4","0","1","10","0","3"
"2015","12","180303","MOQUEGUA","ILO","PACOCHA","PRIVADO","II-1","00017563","HOSPITAL SPCC - ILO","14","16","41","17","0","0","19","1","0","1","4","0","1","10","0","3"
"2015","11","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","118","118","697","231","0","115","505","51","36","3","69","20","17","205","23","4"
"2015","09","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","118","118","697","185","0","115","487","39","36","3","69","19","13","159","376","4"
"2015","08","150113","LIMA","LIMA","JESUS MARIA","SANIDAD DEL EJERCITO DEL PERU","III-1","00017024","HOSPITAL  MILITAR LUIS ARIAS SCHEREIBER","118","118","697","135","0","119","440","9","36","3","70","20","9","132","21","4"
"2015","11","150108","LIMA","LIMA","CHORRILLOS","PRIVADO","II-E","00019839","CLINICA SANTA LEONOR","3","6","8","10","0","0","1","0","0","1","0","5","0","7","0","0"
"2015","12","150108","LIMA","LIMA","CHORRILLOS","PRIVADO","II-E","00019839","CLINICA SANTA LEONOR","3","6","8","9","0","0","1","0","0","1","0","5","0","7","0","0"
"2015","12","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","22","29","154","136","0","46","154","3","0","3","21","10","10","3","7","5"
"2015","11","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","22","29","154","136","0","46","154","3","0","3","21","10","10","3","7","4"
"2015","07","110101","ICA","ICA","ICA","ESSALUD","II-2","00016374","AUGUSTO HERNANDEZ MENDOZA","22","29","154","130","0","39","151","3","1","3","21","11","10","8","6","4"
"2015","12","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00015375","CLINICA SAN PEDRO","60","62","16","78","0","0","10","2","1","1","4","2","1","5","3","1"
"2015","11","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00015375","CLINICA SAN PEDRO","20","25","19","24","0","0","14","0","2","2","0","0","5","5","3","1"
"2015","10","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00015375","CLINICA SAN PEDRO","18","22","19","29","0","0","16","1","1","2","1","2","1","0","3","1"
"2015","07","200104","PIURA","PIURA","CASTILLA","ESSALUD","0","00016363","INSTITUTO PERUANO DE OFTALMOLOGIA","5","6","6","14","0","6","12","0","0","0","0","0","1","9","4","0"
"2015","08","200104","PIURA","PIURA","CASTILLA","ESSALUD","0","00016363","INSTITUTO PERUANO DE OFTALMOLOGIA","5","7","6","13","0","6","12","0","0","0","0","0","1","8","4","0"
"2015","09","200104","PIURA","PIURA","CASTILLA","ESSALUD","0","00016363","INSTITUTO PERUANO DE OFTALMOLOGIA","5","7","6","17","0","6","11","0","0","0","0","0","1","8","4","0"
"2015","06","200104","PIURA","PIURA","CASTILLA","ESSALUD","0","00016363","INSTITUTO PERUANO DE OFTALMOLOGIA","5","7","6","22","0","6","12","0","0","0","0","0","1","8","4","0"
"2015","12","200104","PIURA","PIURA","CASTILLA","ESSALUD","0","00016363","INSTITUTO PERUANO DE OFTALMOLOGIA","5","6","6","20","0","6","12","0","0","0","0","0","1","7","4","0"
"2015","11","200104","PIURA","PIURA","CASTILLA","ESSALUD","0","00016363","INSTITUTO PERUANO DE OFTALMOLOGIA","5","8","6","20","0","6","11","0","0","0","0","0","1","8","4","0"
"2015","10","200104","PIURA","PIURA","CASTILLA","ESSALUD","0","00016363","INSTITUTO PERUANO DE OFTALMOLOGIA","5","7","6","22","0","6","11","0","0","0","0","0","1","7","4","0"
"2015","12","200104","PIURA","PIURA","CASTILLA","ESSALUD","III-1","00015230","HOSPITAL III JOSE CAYETANO HEREDIA","29","45","191","133","0","32","144","2","3","5","6","16","6","109","183","2"
"2015","11","200104","PIURA","PIURA","CASTILLA","ESSALUD","III-1","00015230","HOSPITAL III JOSE CAYETANO HEREDIA","29","45","191","125","0","36","144","2","4","6","7","17","6","105","183","2"
"2015","09","200104","PIURA","PIURA","CASTILLA","ESSALUD","III-1","00015230","HOSPITAL III JOSE CAYETANO HEREDIA","29","48","191","127","0","32","137","2","4","4","10","16","5","120","177","2"
"2015","07","200104","PIURA","PIURA","CASTILLA","ESSALUD","III-1","00015230","HOSPITAL III JOSE CAYETANO HEREDIA","29","43","209","161","1","38","154","2","4","6","9","18","6","128","172","2"
"2015","10","200104","PIURA","PIURA","CASTILLA","ESSALUD","III-1","00015230","HOSPITAL III JOSE CAYETANO HEREDIA","29","41","187","130","0","36","143","2","4","6","9","16","5","109","183","2"
"2015","08","200104","PIURA","PIURA","CASTILLA","ESSALUD","III-1","00015230","HOSPITAL III JOSE CAYETANO HEREDIA","29","46","208","137","0","36","140","1","3","5","8","17","5","120","158","2"
"2015","04","200104","PIURA","PIURA","CASTILLA","ESSALUD","III-1","00015230","HOSPITAL III JOSE CAYETANO HEREDIA","29","46","209","166","0","34","156","2","4","6","10","17","6","128","171","2"
"2015","05","200104","PIURA","PIURA","CASTILLA","ESSALUD","III-1","00015230","HOSPITAL III JOSE CAYETANO HEREDIA","29","46","212","165","0","31","153","2","4","6","10","18","6","128","171","2"
