"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","CA_CONSULTORIOS","CA_CONSULTORIOS_FN","CA_CAMAS","CA_MEDICOS_TOTAL","CA_MEDICOS_SERUM","CA_MEDICOS_RESIDENTES","CA_ENFERMERAS","CA_ODONTOLOGOS","CA_PSICOLOGOS","CA_NUTRICIONISTAS","CA_TECNOLOGOS_MEDICOS","CA_OBSTETRICES","CA_FARMACEUTICOS","CA_AUXILIARES","CA_OTROS_PROF","CA_AMBULANCIAS"
"2020","07","080801","CUSCO","ESPINAR","ESPINAR","GOBIERNO REGIONAL","I-1","00006745","TINTAYA MARQUIRI","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","07","080801","CUSCO","ESPINAR","ESPINAR","GOBIERNO REGIONAL","I-4","00002410","YAURI","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","07","080805","CUSCO","ESPINAR","PALLPATA","GOBIERNO REGIONAL","I-2","00002416","PALLPATA","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","07","080806","CUSCO","ESPINAR","PICHIGUA","GOBIERNO REGIONAL","I-1","00002418","SAN MIGUEL","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","07","080804","CUSCO","ESPINAR","OCORURO","GOBIERNO REGIONAL","I-2","00002415","OCCORURO","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","07","080806","CUSCO","ESPINAR","PICHIGUA","GOBIERNO REGIONAL","I-2","00002417","PICHIGUA ESPINAR","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","07","080802","CUSCO","ESPINAR","CONDOROMA","GOBIERNO REGIONAL","I-1","00002411","CONDOROMA","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","07","080807","CUSCO","ESPINAR","SUYCKUTAMBO","GOBIERNO REGIONAL","I-2","00002419","SUYKUTAMBO","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","07","080803","CUSCO","ESPINAR","COPORAQUE","GOBIERNO REGIONAL","I-2","00002413","URINSAYA","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","07","080803","CUSCO","ESPINAR","COPORAQUE","GOBIERNO REGIONAL","I-2","00002414","HUAYHUAHUASI","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","07","250102","UCAYALI","CORONEL PORTILLO","CAMPOVERDE","GOBIERNO REGIONAL","I-1","00005434","PUESTO DE SALUD  ALTO MANANTAY","1","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","07","080803","CUSCO","ESPINAR","COPORAQUE","GOBIERNO REGIONAL","I-2","00002412","COPORAQUE","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2020","08","150108","LIMA","LIMA","CHORRILLOS","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-3","00018660","POLICLINICO ESCUELA DE OFICIALES PNP","6","2","0","2","0","0","1","0","1","0","0","0","0","13","0","1"
"2020","08","090201","HUANCAVELICA","ACOBAMBA","ACOBAMBA","GOBIERNO REGIONAL","I-1","00009502","PUESTO DE SALUD TRES DE OCTUBRE","2","2","0","0","0","0","1","0","0","0","0","0","0","0","1","0"
"2020","08","090207","HUANCAVELICA","ACOBAMBA","POMACOCHA","GOBIERNO REGIONAL","I-1","00009707","PUESTO DE SALUD AYAHUASAN","2","2","0","0","0","0","0","0","0","0","0","1","0","0","1","0"
"2020","08","090201","HUANCAVELICA","ACOBAMBA","ACOBAMBA","GOBIERNO REGIONAL","I-1","00003920","PUESTO DE SALUD DE CCARHUACC","3","3","0","0","0","0","2","0","0","0","0","0","0","0","1","0"
"2020","08","090207","HUANCAVELICA","ACOBAMBA","POMACOCHA","GOBIERNO REGIONAL","I-3","00003924","CENTRO DE SALUD CHOCLOCOCHA","9","9","0","2","2","0","2","2","2","0","0","2","0","0","7","1"
"2020","08","090201","HUANCAVELICA","ACOBAMBA","ACOBAMBA","GOBIERNO REGIONAL","I-1","00003921","PUESTO DE SALUD DE VILLA RICA","2","2","0","0","0","0","0","0","0","0","0","1","0","0","1","0"
"2020","08","090201","HUANCAVELICA","ACOBAMBA","ACOBAMBA","GOBIERNO REGIONAL","I-1","00003918","PUESTO DE SALUD CURIMARAY","3","3","0","0","0","0","1","0","0","0","0","0","0","0","1","0"
"2020","08","090207","HUANCAVELICA","ACOBAMBA","POMACOCHA","GOBIERNO REGIONAL","I-1","00003925","PUESTO DE SALUD YANACCOCHA","3","3","0","0","0","0","1","0","0","0","0","1","0","0","1","0"
"2020","08","150140","LIMA","LIMA","SANTIAGO DE SURCO","PRIVADO","II-E","00024304","CLINICA RINOFACIAL E.I.R.L","4","8","2","4","0","0","2","0","0","0","0","0","0","2","0","0"
"2020","08","150101","LIMA","LIMA","LIMA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-3","00017391","POLICLINICO COIP","7","7","0","5","0","0","2","2","2","0","1","0","0","8","0","0"
"2020","08","200301","PIURA","HUANCABAMBA","HUANCABAMBA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-1","00010680","PUESTO SANITARIO PNP HUANCABAMBA","2","2","0","1","1","0","2","0","0","0","0","0","0","0","0","0"
"2020","08","040103","AREQUIPA","AREQUIPA","CAYMA","SANIDAD DE LA POLICIA NACIONAL DEL PERU","II-1","00011794","HOSPITAL REGIONAL PNP AREQUIPA","25","30","57","21","0","0","42","3","1","2","0","9","5","39","8","1"
"2020","08","060501","CAJAMARCA","CONTUMAZA","CONTUMAZA","ESSALUD","I-2","00010276","POSTA MEDICA ESSALUD CONTUMAZA","4","4","2","1","1","0","1","1","0","0","0","1","0","1","0","1"
"2020","08","210401","PUNO","CHUCUITO","JULI","GOBIERNO REGIONAL","II-1","00002990","JULI","7","7","34","15","0","0","35","3","1","2","0","16","2","93","7","3"
"2020","08","150122","LIMA","LIMA","MIRAFLORES","PRIVADO","II-E","00014361","INSTITUTO DEL CEREBRO Y LA COLUMNA VERTEBRAL","3","6","8","15","0","0","10","0","0","0","2","0","0","6","5","0"
"2020","08","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","II-E","00018581","CLINICA PETRAS","2","2","6","1","0","0","1","0","0","0","0","0","0","1","3","1"
"2020","08","130702","LA LIBERTAD","PACASMAYO","GUADALUPE","ESSALUD","I-2","00009486","POSTA DE SALUD LIMONCARRO","1","1","0","1","1","0","1","0","0","0","0","0","0","1","0","0"
"2020","08","150121","LIMA","LIMA","PUEBLO LIBRE","PRIVADO","II-E","00021096","CLINICA ESPECIALIZADA EN CIRUGÍA PLÁSTICA SAN AGUSTIN","1","1","0","1","0","0","1","0","0","0","0","0","0","3","0","0"
"2020","08","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00005008","CHUMBICATE","4","3","0","0","0","0","0","0","0","0","0","1","0","3","0","0"
"2020","08","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00006859","MOSHOQUEQUE","5","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"2020","08","060602","CAJAMARCA","CUTERVO","CALLAYUC","GOBIERNO REGIONAL","I-3","00004964","CHIPLE","13","11","4","2","0","2","2","1","0","0","0","2","1","6","2","1"
"2020","08","060602","CAJAMARCA","CUTERVO","CALLAYUC","GOBIERNO REGIONAL","I-1","00004965","QUEROMARCA","4","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"2020","08","060606","CAJAMARCA","CUTERVO","PIMPINGOS","GOBIERNO REGIONAL","I-2","00005013","CASA BLANCA","6","4","0","1","1","0","0","0","0","0","0","1","0","2","0","0"
"2020","08","060611","CAJAMARCA","CUTERVO","SANTA CRUZ","GOBIERNO REGIONAL","I-1","00004978","CHIPLE LIMON","4","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","08","060611","CAJAMARCA","CUTERVO","SANTA CRUZ","GOBIERNO REGIONAL","I-1","00004980","SAN JUAN DE LIMON","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","08","060602","CAJAMARCA","CUTERVO","CALLAYUC","GOBIERNO REGIONAL","I-1","00007367","LA CONGA DE CALLAYUC","5","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"2020","08","060602","CAJAMARCA","CUTERVO","CALLAYUC","GOBIERNO REGIONAL","I-2","00004966","SANTA TERESA DE QUEROMARCA","5","4","0","1","1","0","1","0","0","0","0","1","0","2","0","0"
"2020","08","060602","CAJAMARCA","CUTERVO","CALLAYUC","GOBIERNO REGIONAL","I-1","00006828","SANTA ROSA DE CALLAYUC","4","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"2020","08","060611","CAJAMARCA","CUTERVO","SANTA CRUZ","GOBIERNO REGIONAL","I-1","00011260","LA VIÑA","4","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","08","060607","CAJAMARCA","CUTERVO","QUEROCOTILLO","GOBIERNO REGIONAL","I-1","00004970","SANTOS","3","5","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","08","060611","CAJAMARCA","CUTERVO","SANTA CRUZ","GOBIERNO REGIONAL","I-3","00004977","SANTA CRUZ DE CUTERVO","6","4","0","1","1","0","2","1","0","0","0","1","0","4","1","0"
"2020","08","060611","CAJAMARCA","CUTERVO","SANTA CRUZ","GOBIERNO REGIONAL","I-1","00004979","CAMPO FLORIDO","5","4","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","08","060602","CAJAMARCA","CUTERVO","CALLAYUC","GOBIERNO REGIONAL","I-2","00004967","SECTOR EL CAMPO","5","3","0","1","1","0","1","0","0","0","0","0","0","1","0","0"
"2020","08","060611","CAJAMARCA","CUTERVO","SANTA CRUZ","GOBIERNO REGIONAL","I-1","00007050","AMBATO","4","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","08","060611","CAJAMARCA","CUTERVO","SANTA CRUZ","GOBIERNO REGIONAL","I-1","00011261","GRAMALOTILLO","4","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","08","130107","LA LIBERTAD","TRUJILLO","MOCHE","ESSALUD","I-4","00009038","CENTRO DE SALUD CON INTERNAMIENTO MOCHE","18","26","5","23","0","3","16","2","1","2","2","2","3","34","8","1"
"2020","07","130503","LA LIBERTAD","JULCAN","CARABAMBA","GOBIERNO REGIONAL","I-2","00006773","VILLA MARIA","3","3","0","1","1","0","1","0","0","0","0","0","1","0","1","0"
"2020","07","130503","LA LIBERTAD","JULCAN","CARABAMBA","GOBIERNO REGIONAL","I-1","00005311","SAN JOSE DE SALO BAJO","2","2","1","0","0","0","1","0","0","0","0","1","0","0","1","0"
"2020","07","130503","LA LIBERTAD","JULCAN","CARABAMBA","GOBIERNO REGIONAL","I-3","00005310","CARABAMBA","8","8","5","3","0","3","4","1","1","0","0","4","0","5","1","1"
"2020","08","130907","LA LIBERTAD","SANCHEZ CARRION","SARIN","GOBIERNO REGIONAL","I-2","00011627","CERPAQUINO","2","2","0","0","0","0","1","0","0","0","0","1","0","2","0","1"
"2020","08","130907","LA LIBERTAD","SANCHEZ CARRION","SARIN","GOBIERNO REGIONAL","I-2","00005361","SARIN","5","7","0","1","0","0","2","1","0","1","0","2","0","3","0","1"
"2020","08","130907","LA LIBERTAD","SANCHEZ CARRION","SARIN","GOBIERNO REGIONAL","I-2","00011624","MUNMALCA","3","3","0","1","1","0","1","0","0","0","0","1","0","1","0","1"
"2020","08","130907","LA LIBERTAD","SANCHEZ CARRION","SARIN","GOBIERNO REGIONAL","I-2","00011628","SHIRACORRAL","3","3","0","1","1","0","1","0","0","0","0","1","0","3","0","1"
"2020","08","130907","LA LIBERTAD","SANCHEZ CARRION","SARIN","GOBIERNO REGIONAL","I-2","00005362","OROGOLDAY","3","3","0","1","1","0","1","0","0","0","0","1","0","2","0","2"
"2020","07","130502","LA LIBERTAD","JULCAN","CALAMARCA","GOBIERNO REGIONAL","I-1","00016424","HUAGAL","3","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"2020","07","130502","LA LIBERTAD","JULCAN","CALAMARCA","GOBIERNO REGIONAL","I-1","00007248","CHAZKA","4","3","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","07","130502","LA LIBERTAD","JULCAN","CALAMARCA","GOBIERNO REGIONAL","I-2","00007247","BARRO NEGRO","3","3","1","1","1","0","1","0","0","0","0","0","0","0","0","0"
"2020","04","120301","JUNIN","CHANCHAMAYO","CHANCHAMAYO","GOBIERNO REGIONAL","II-2","00000308","HOSPITAL REGIONAL DOCENTE DE MEDICINA TROPICAL DR. JULIO CESAR DEMARINI CARO","0","0","88","31","0","0","79","4","3","3","6","37","8","127","3","1"
"2020","05","070101","CALLAO","CALLAO","CALLAO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00010451","POSTA MÉDICA POLICIAL VIPOL","6","7","0","1","0","0","0","2","1","0","0","1","0","13","0","0"
"2020","05","150115","LIMA","LIMA","LA VICTORIA","PRIVADO","I-3","00023288","Centro Clínico Gamarra","2","4","0","7","0","0","6","0","1","0","6","1","1","16","1","0"
"2020","05","040401","AREQUIPA","CASTILLA","APLAO","GOBIERNO REGIONAL","II-1","00001382","HOSPITAL APLAO","23","12","52","30","0","0","25","3","2","1","1","8","5","50","5","3"
"2020","05","090103","HUANCAVELICA","HUANCAVELICA","ACORIA","GOBIERNO REGIONAL","I-1","00003867","CHAYNAPAMPA","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","05","090103","HUANCAVELICA","HUANCAVELICA","ACORIA","GOBIERNO REGIONAL","I-1","00003872","CCARHUARANRA","2","2","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","05","090103","HUANCAVELICA","HUANCAVELICA","ACORIA","GOBIERNO REGIONAL","I-1","00003871","CONCHAN","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"2020","05","090103","HUANCAVELICA","HUANCAVELICA","ACORIA","GOBIERNO REGIONAL","I-1","00007341","LLAHUECC","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","05","090103","HUANCAVELICA","HUANCAVELICA","ACORIA","GOBIERNO REGIONAL","I-2","00003868","MOTOY","3","3","0","0","0","0","1","0","0","0","0","1","0","0","0","0"
"2020","05","090103","HUANCAVELICA","HUANCAVELICA","ACORIA","GOBIERNO REGIONAL","I-1","00003870","LIRIO","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","05","090103","HUANCAVELICA","HUANCAVELICA","ACORIA","GOBIERNO REGIONAL","I-3","00003864","ACORIA","8","8","0","1","0","0","3","1","1","1","0","4","0","5","0","1"
"2020","05","090103","HUANCAVELICA","HUANCAVELICA","ACORIA","GOBIERNO REGIONAL","I-1","00016016","SILVA","2","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","05","150101","LIMA","LIMA","LIMA","ESSALUD","II-2","00008502","HOSPITAL III EMERGENCIAS GRAU","53","27","117","337","0","88","206","10","5","11","59","18","9","379","2","1"
"2020","05","120107","JUNIN","HUANCAYO","CHILCA","GOBIERNO REGIONAL","I-4","00000608","CHILCA","11","11","1","3","1","0","6","3","1","0","1","5","0","6","3","1"
"2020","05","120136","JUNIN","HUANCAYO","VIQUES","GOBIERNO REGIONAL","I-2","00000635","VIQUES","11","11","1","3","1","0","6","3","1","0","1","5","0","6","3","1"
"2020","05","120111","JUNIN","HUANCAYO","CHUPURO","GOBIERNO REGIONAL","I-1","00000614","SOCOS","10","10","0","4","1","0","6","2","1","0","0","4","2","7","2","0"
"2020","05","120126","JUNIN","HUANCAYO","PUCARA","GOBIERNO REGIONAL","I-3","00000624","PUCARA","14","17","0","1","1","0","3","1","1","0","0","3","1","5","3","1"
"2020","05","120113","JUNIN","HUANCAYO","CULLHUAS","GOBIERNO REGIONAL","I-1","00000617","RETAMA BAJA","11","11","1","3","1","0","6","3","1","0","1","5","0","6","3","1"
"2020","05","120116","JUNIN","HUANCAYO","HUACRAPUQUIO","GOBIERNO REGIONAL","I-2","00000619","HUACRAPUQUIO","3","4","0","1","1","0","1","0","0","0","0","1","0","1","0","0"
"2020","05","120121","JUNIN","HUANCAYO","HUAYUCACHI","GOBIERNO REGIONAL","I-1","00000623","HUMANMARCA","4","4","0","0","0","0","2","0","0","0","0","1","0","1","0","0"
"2020","05","120126","JUNIN","HUANCAYO","PUCARA","GOBIERNO REGIONAL","I-1","00000628","DOS DE MAYO","11","11","1","3","1","0","6","3","1","0","1","5","0","6","3","1"
"2020","05","120133","JUNIN","HUANCAYO","SAPALLANGA","GOBIERNO REGIONAL","I-3","00000629","SAPALLANGA","11","11","1","3","1","0","6","3","1","0","1","5","0","6","3","1"
"2020","05","120111","JUNIN","HUANCAYO","CHUPURO","GOBIERNO REGIONAL","I-2","00000612","CHUPURO","7","7","0","2","1","0","1","1","0","0","0","1","0","4","0","1"
"2020","05","120126","JUNIN","HUANCAYO","PUCARA","GOBIERNO REGIONAL","I-2","00000625","MARCAVALLE","5","5","0","1","1","0","1","0","0","0","0","0","0","1","1","0"
"2020","05","120126","JUNIN","HUANCAYO","PUCARA","GOBIERNO REGIONAL","I-1","00000627","JATUN SUCLLA","11","11","1","3","1","0","6","3","1","0","1","5","0","6","3","1"
"2020","05","120119","JUNIN","HUANCAYO","HUANCAN","GOBIERNO REGIONAL","I-3","00000620","HUANCAN","11","11","1","3","1","0","6","3","1","0","1","5","0","6","3","1"
"2020","05","120126","JUNIN","HUANCAYO","PUCARA","GOBIERNO REGIONAL","I-1","00000626","RAQUINA","11","11","1","3","1","0","6","3","1","0","1","5","0","6","3","1"
"2020","05","120133","JUNIN","HUANCAYO","SAPALLANGA","GOBIERNO REGIONAL","I-2","00000630","LA PUNTA","11","11","1","3","1","0","6","3","1","0","1","5","0","6","3","1"
"2020","05","120133","JUNIN","HUANCAYO","SAPALLANGA","GOBIERNO REGIONAL","I-1","00000634","HUAYLLASPANCA","3","3","0","0","0","0","1","0","0","0","0","1","0","1","0","0"
"2020","05","120111","JUNIN","HUANCAYO","CHUPURO","GOBIERNO REGIONAL","I-1","00000613","CARHUAPACCHA","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"2020","05","120113","JUNIN","HUANCAYO","CULLHUAS","GOBIERNO REGIONAL","I-1","00000616","PIHUAS","3","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"2020","05","120121","JUNIN","HUANCAYO","HUAYUCACHI","GOBIERNO REGIONAL","I-3","00000622","HUAYUCACHI","12","12","0","3","1","0","5","3","2","0","0","4","0","11","3","1"
"2020","05","120133","JUNIN","HUANCAYO","SAPALLANGA","GOBIERNO REGIONAL","I-1","00000631","COCHARCAS","11","11","1","3","1","0","6","3","1","0","1","5","0","6","3","1"
"2020","05","120113","JUNIN","HUANCAYO","CULLHUAS","GOBIERNO REGIONAL","I-1","00012469","CHUAMBA.","4","4","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","05","120107","JUNIN","HUANCAYO","CHILCA","GOBIERNO REGIONAL","I-2","00000609","AZAPAMPA","10","10","0","1","1","0","8","2","0","0","0","5","0","3","2","0"
"2020","05","120107","JUNIN","HUANCAYO","CHILCA","GOBIERNO REGIONAL","I-3","00000610","AUQUIMARCA","10","10","0","4","1","0","6","2","1","0","0","4","2","7","2","0"
"2020","05","120107","JUNIN","HUANCAYO","CHILCA","GOBIERNO REGIONAL","I-2","00000611","LA ESPERANZA","10","10","0","4","1","0","6","2","1","0","0","4","2","7","2","0"
"2020","05","120113","JUNIN","HUANCAYO","CULLHUAS","GOBIERNO REGIONAL","I-2","00000615","CULLHUAS","5","7","0","1","0","0","1","1","0","0","0","1","0","3","0","0"
"2020","05","120119","JUNIN","HUANCAYO","HUANCAN","GOBIERNO REGIONAL","I-2","00000621","HUARI","3","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"2020","05","120133","JUNIN","HUANCAYO","SAPALLANGA","GOBIERNO REGIONAL","I-1","00000632","MILUCHACA","6","5","0","0","0","0","1","0","0","0","0","1","0","2","0","0"
"2020","05","120133","JUNIN","HUANCAYO","SAPALLANGA","GOBIERNO REGIONAL","I-1","00000633","MIRAFLORES","2","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"2020","05","120112","JUNIN","HUANCAYO","COLCA","GOBIERNO REGIONAL","I-1","00000702","SANTA CRUZ DE LARIA","5","3","2","0","0","0","0","0","0","0","0","0","0","1","1","0"
"2020","05","040401","AREQUIPA","CASTILLA","APLAO","GOBIERNO REGIONAL","I-3","00024409","CENTRO DE SALUD MENTAL COMUNITARIO LA REAL C.C.U.","6","6","0","1","0","0","2","0","3","0","0","0","1","3","1","0"
"2020","05","150605","LIMA","HUARAL","CHANCAY","GOBIERNO REGIONAL","I-2","00005730","PAMPA LIBRE","5","10","0","2","0","0","3","0","0","0","0","3","0","7","0","0"
"2020","05","090301","HUANCAVELICA","ANGARAES","LIRCAY","GOBIERNO REGIONAL","II-1","00003943","HOSPITAL DE LIRCAY","17","30","22","5","0","0","39","3","3","3","3","26","2","45","28","1"
"2020","05","150101","LIMA","LIMA","LIMA","MINSA","III-2","00006217","INO DR. FRANCISCO CONTRERAS C.","44","76","11","108","0","27","55","0","1","1","22","0","8","103","6","1"
"2020","07","040129","AREQUIPA","AREQUIPA","JOSE LUIS BUSTAMANTE Y RIVERO","GOBIERNO REGIONAL","I-3","00001257","VICTOR RAUL HINOJOSA","13","26","0","5","0","0","3","0","1","0","0","3","0","2","2","0"
"2020","05","150113","LIMA","LIMA","JESUS MARIA","ESSALUD","III-2","00008720","HOSPITAL NACIONAL EDGARDO REBAGLIATI MARTINS","118","111","1389","1923","0","505","1838","8","39","72","361","106","51","2543","45","0"
"2020","03","030104","APURIMAC","ABANCAY","CURAHUASI","PRIVADO","II-1","00008108","HOSPITAL  DIOSPI SUYANA","23","23","61","18","0","3","33","5","1","0","2","3","3","59","1","1"
"2020","05","021801","ANCASH","SANTA","CHIMBOTE","PRIVADO","II-1","00016552","CLINICA ROBLES S.A.C.","12","23","13","72","0","0","15","2","0","1","5","1","2","5","6","1"
"2020","06","200104","PIURA","PIURA","CASTILLA","PRIVADO","II-1","00013494","AUNA CLINICA MIRAFLORES","25","20","39","137","0","0","52","0","1","1","6","2","3","67","36","0"
"2020","06","120101","JUNIN","HUANCAYO","HUANCAYO","GOBIERNO REGIONAL","I-2","00000732","SAN FRANCISCO","5","5","0","1","0","0","4","1","0","0","0","3","0","4","0","0"
"2020","06","120101","JUNIN","HUANCAYO","HUANCAYO","GOBIERNO REGIONAL","I-4","00000727","LA LIBERTAD","21","6","0","12","0","0","26","1","2","0","2","21","1","33","12","1"
"2020","06","120124","JUNIN","HUANCAYO","PARIAHUANCA","GOBIERNO REGIONAL","I-3","00000736","PARIAHUANCA","9","8","2","0","0","0","1","0","0","0","0","1","0","1","1","0"
"2020","06","120124","JUNIN","HUANCAYO","PARIAHUANCA","GOBIERNO REGIONAL","I-1","00000741","CEDRUYO","3","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"2020","06","120124","JUNIN","HUANCAYO","PARIAHUANCA","GOBIERNO REGIONAL","I-2","00000739","SAN BALVIN","6","6","0","1","1","0","1","0","0","0","0","0","0","1","0","1"
"2020","06","120124","JUNIN","HUANCAYO","PARIAHUANCA","GOBIERNO REGIONAL","I-1","00000740","ANTARPA","3","2","0","0","0","0","0","0","0","0","0","1","0","2","0","0"
"2020","06","120124","JUNIN","HUANCAYO","PARIAHUANCA","GOBIERNO REGIONAL","I-1","00015577","NUEVO OCCORO","4","4","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"2020","06","120101","JUNIN","HUANCAYO","HUANCAYO","GOBIERNO REGIONAL","I-2","00000730","VILCACOTO","5","2","0","1","0","0","1","1","0","0","0","1","0","1","0","0"
"2020","06","120101","JUNIN","HUANCAYO","HUANCAYO","GOBIERNO REGIONAL","I-2","00000731","IPRESS PALIAN","8","5","0","1","0","0","4","0","0","0","0","2","0","1","0","0"
