"ANHO";"MES";"UBIGEO";"DEPARTAMENTO";"PROVINCIA";"DISTRITO";"SECTOR";"CATEGORIA";"CO_IPRESS";"RAZON_SOC";"CA_CONSULTORIOS";"CA_CONSULTORIOS_FN";"CA_CAMAS";"CA_MEDICOS_TOTAL";"CA_MEDICOS_SERUM";"CA_MEDICOS_RESIDENTES";"CA_ENFERMERAS";"CA_ODONTOLOGOS";"CA_PSICOLOGOS";"CA_NUTRICIONISTAS";"CA_TECNOLOGOS_MEDICOS";"CA_OBSTETRICES";"CA_FARMACEUTICOS";"CA_AUXILIARES";"CA_OTROS_PROF";"CA_AMBULANCIAS"
"2026";"05";"150113";"LIMA";"LIMA";"JESUS MARIA";"PRIVADO";"II-E";"00009982";"CLINICA REPROMEDIC";"2";"4";"10";"6";"0";"0";"5";"0";"0";"1";"2";"5";"1";"9";"3";"0"
"2026";"05";"150140";"LIMA";"LIMA";"SANTIAGO DE SURCO";"PRIVADO";"II-E";"00028189";"GLAUCOMA SALUD";"1";"1";"0";"5";"0";"0";"4";"0";"0";"0";"0";"0";"0";"3";"0";"0"
"2026";"05";"140202";"LAMBAYEQUE";"FERRE?AFE";"CA?ARIS";"GOBIERNO REGIONAL";"I-3";"00004397";"KA?ARIS";"9";"9";"2";"2";"2";"0";"3";"1";"2";"1";"0";"3";"0";"7";"1";"1"
"2026";"05";"100110";"HUANUCO";"HUANUCO";"YARUMAYO";"GOBIERNO REGIONAL";"I-3";"00000793";"YARUMAYO";"13";"26";"0";"1";"1";"0";"3";"2";"1";"0";"0";"3";"0";"6";"0";"1"
"2026";"05";"250105";"UCAYALI";"CORONEL PORTILLO";"YARINACOCHA";"GOBIERNO REGIONAL";"I-2";"00005542";"SAN JUAN YARINACOCHA .";"3";"6";"0";"1";"1";"0";"1";"1";"0";"0";"0";"2";"0";"0";"7";"0"
"2026";"05";"250105";"UCAYALI";"CORONEL PORTILLO";"YARINACOCHA";"GOBIERNO REGIONAL";"I-2";"00005538";"SAN FRANCISCO DE YARINACOCHA";"6";"12";"0";"3";"0";"0";"4";"1";"1";"0";"0";"2";"0";"0";"9";"0"
"2026";"05";"250105";"UCAYALI";"CORONEL PORTILLO";"YARINACOCHA";"GOBIERNO REGIONAL";"I-2";"00005535";"CLAS SAN PABLO DE TUSHMO.";"8";"14";"0";"7";"1";"0";"5";"1";"2";"0";"0";"6";"0";"0";"20";"0"
"2026";"05";"250105";"UCAYALI";"CORONEL PORTILLO";"YARINACOCHA";"GOBIERNO REGIONAL";"I-3";"00005534";"SAN JOSE DE YARINACOCHA";"8";"18";"0";"10";"1";"0";"11";"3";"3";"0";"0";"8";"0";"1";"33";"0"
"2026";"06";"220101";"SAN MARTIN";"MOYOBAMBA";"MOYOBAMBA";"GOBIERNO REGIONAL";"I-1";"00006314";"QUILLOALLPA";"5";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"06";"220101";"SAN MARTIN";"MOYOBAMBA";"MOYOBAMBA";"GOBIERNO REGIONAL";"I-1";"00027097";"PUESTO DE SALUD EL CONDOR";"5";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2026";"06";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"GOBIERNO REGIONAL";"I-3";"00004324";"CERROPON";"16";"16";"0";"13";"0";"0";"17";"4";"5";"3";"3";"9";"3";"21";"19";"0"
"2026";"06";"080204";"CUSCO";"ACOMAYO";"MOSOC LLACTA";"GOBIERNO REGIONAL";"I-2";"00002320";"MOSOCLLACTA";"3";"3";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"06";"220605";"SAN MARTIN";"MARISCAL CACERES";"PAJARILLO";"GOBIERNO REGIONAL";"I-1";"00006563";"COSTA RICA";"4";"0";"0";"1";"1";"1";"2";"0";"0";"0";"0";"2";"0";"4";"0";"1"
"2026";"06";"220202";"SAN MARTIN";"BELLAVISTA";"ALTO BIAVO";"GOBIERNO REGIONAL";"I-1";"00006714";"CENTRO AMERICA";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"06";"220605";"SAN MARTIN";"MARISCAL CACERES";"PAJARILLO";"GOBIERNO REGIONAL";"I-1";"00006564";"DOS UNIDOS";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"06";"220202";"SAN MARTIN";"BELLAVISTA";"ALTO BIAVO";"GOBIERNO REGIONAL";"I-1";"00035635";"CHALLUAL";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"06";"080106";"CUSCO";"CUSCO";"SANTIAGO";"GOBIERNO REGIONAL";"I-3";"00002310";"CHOCCO";"10";"5";"0";"2";"1";"0";"5";"2";"1";"0";"0";"4";"0";"9";"3";"0"
"2026";"06";"080106";"CUSCO";"CUSCO";"SANTIAGO";"GOBIERNO REGIONAL";"I-3";"00002307";"MANCO CAPAC";"16";"23";"0";"5";"0";"0";"9";"3";"2";"0";"0";"4";"0";"12";"3";"0"
"2026";"06";"210307";"PUNO";"CARABAYA";"ITUATA";"GOBIERNO REGIONAL";"I-1";"00024140";"Puesto de Salud Pago Carabaya";"4";"6";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"06";"150802";"LIMA";"HUAURA";"AMBAR";"GOBIERNO REGIONAL";"I-3";"00005680";"AMBAR";"5";"5";"0";"5";"3";"0";"2";"1";"2";"0";"0";"2";"0";"4";"0";"0"
"2026";"06";"060108";"CAJAMARCA";"CAJAMARCA";"LOS BA?OS DEL INCA";"GOBIERNO REGIONAL";"I-2";"00032437";"PUYLLUCANA";"3";"5";"0";"1";"0";"0";"2";"0";"0";"0";"0";"2";"0";"2";"0";"0"
"2026";"06";"060111";"CAJAMARCA";"CAJAMARCA";"NAMORA";"GOBIERNO REGIONAL";"I-1";"00006667";"HUANICO";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"06";"060108";"CAJAMARCA";"CAJAMARCA";"LOS BA?OS DEL INCA";"GOBIERNO REGIONAL";"I-1";"00004647";"LUICHUPUCRO BAJO";"2";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"06";"100502";"HUANUCO";"HUAMALIES";"ARANCAY";"GOBIERNO REGIONAL";"I-2";"00000905";"ARANCAY";"4";"6";"0";"1";"1";"0";"2";"1";"0";"0";"0";"3";"0";"4";"0";"1"
"2026";"06";"190104";"PASCO";"PASCO";"HUAYLLAY";"GOBIERNO REGIONAL";"I-3";"00001051";"HUAYLLAY";"8";"14";"0";"5";"3";"0";"4";"1";"1";"0";"0";"4";"0";"7";"0";"1"
"2026";"06";"190104";"PASCO";"PASCO";"HUAYLLAY";"GOBIERNO REGIONAL";"I-1";"00001058";"SAN CARLOS";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"06";"030401";"APURIMAC";"AYMARAES";"CHALHUANCA";"GOBIERNO REGIONAL";"I-1";"00007441";"MUTCA";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"06";"030406";"APURIMAC";"AYMARAES";"COTARUSE";"GOBIERNO REGIONAL";"I-3";"00002575";"COTARUSE";"5";"5";"0";"1";"0";"0";"1";"1";"1";"0";"0";"1";"0";"7";"0";"1"
"2026";"06";"030401";"APURIMAC";"AYMARAES";"CHALHUANCA";"GOBIERNO REGIONAL";"I-1";"00007442";"PINCAHUACHO";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2026";"06";"220201";"SAN MARTIN";"BELLAVISTA";"BELLAVISTA";"PRIVADO";"I-3";"00031532";"CENTRO MEDICO ALFA & OMEGA";"3";"6";"0";"5";"0";"0";"2";"0";"0";"0";"0";"0";"0";"6";"0";"0"
"2026";"06";"090403";"HUANCAVELICA";"CASTROVIRREYNA";"AURAHUA";"GOBIERNO REGIONAL";"I-3";"00004019";"AURAHUA";"7";"14";"0";"2";"1";"0";"2";"2";"1";"1";"0";"2";"0";"5";"3";"1"
"2026";"06";"090405";"HUANCAVELICA";"CASTROVIRREYNA";"CHUPAMARCA";"GOBIERNO REGIONAL";"I-2";"00004021";"CHUPAMARCA";"4";"8";"0";"2";"2";"0";"1";"1";"1";"0";"0";"1";"0";"1";"1";"1"
"2026";"06";"090403";"HUANCAVELICA";"CASTROVIRREYNA";"AURAHUA";"GOBIERNO REGIONAL";"I-1";"00004020";"COCHAMARCA";"3";"6";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"06";"090412";"HUANCAVELICA";"CASTROVIRREYNA";"TANTARA";"GOBIERNO REGIONAL";"I-1";"00004031";"OCROCOCHA";"2";"4";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"06";"090410";"HUANCAVELICA";"CASTROVIRREYNA";"SAN JUAN";"GOBIERNO REGIONAL";"I-1";"00004034";"SAN JUAN DE CASTROVIRREYNA";"3";"6";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"06";"090410";"HUANCAVELICA";"CASTROVIRREYNA";"SAN JUAN";"GOBIERNO REGIONAL";"I-1";"00004035";"CAMAYOCC";"2";"4";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"06";"090405";"HUANCAVELICA";"CASTROVIRREYNA";"CHUPAMARCA";"GOBIERNO REGIONAL";"I-1";"00004022";"CHANCAHUASI";"2";"4";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"06";"090412";"HUANCAVELICA";"CASTROVIRREYNA";"TANTARA";"GOBIERNO REGIONAL";"I-3";"00004030";"TANTARA";"9";"18";"0";"3";"0";"0";"2";"2";"1";"1";"0";"2";"0";"3";"2";"0"
"2026";"06";"090408";"HUANCAVELICA";"CASTROVIRREYNA";"HUAMATAMBO";"GOBIERNO REGIONAL";"I-1";"00004032";"HUAMATAMBO";"2";"4";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"06";"211101";"PUNO";"SAN ROMAN";"JULIACA";"PRIVADO";"II-1";"00010815";"CLINICA AMERICANA DE JULIACA";"18";"28";"48";"48";"0";"0";"45";"3";"0";"2";"8";"0";"4";"61";"7";"1"
"2026";"06";"040502";"AREQUIPA";"CAYLLOMA";"ACHOMA";"GOBIERNO REGIONAL";"I-2";"00001429";"PUESTO DE SALUD ACHOMA";"3";"6";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"2026";"06";"220803";"SAN MARTIN";"RIOJA";"ELIAS SOPLIN VARGAS";"GOBIERNO REGIONAL";"I-1";"00006278";"PUESTO DE SALUD VALLE GRANDE";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2026";"05";"070102";"CALLAO";"CALLAO";"BELLAVISTA";"PRIVADO";"II-E";"00018670";"CLINICA G'STAR";"2";"4";"10";"6";"0";"0";"5";"0";"0";"1";"2";"5";"1";"9";"3";"0"
"2026";"06";"110111";"ICA";"ICA";"SANTIAGO";"PRIVADO";"I-3";"00015968";"CENTRO MEDICO ESPECIALIZADO Y SALUD OCUPACIONAL SANTO TORIBIO DE MOGROVEJO EIRL";"4";"4";"2";"6";"0";"0";"0";"1";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"06";"200101";"PIURA";"PIURA";"PIURA";"PRIVADO";"I-2";"00018816";"POLICLINICO CLINICA MIRAFLORES S.A.";"11";"11";"0";"28";"0";"0";"4";"0";"1";"0";"0";"0";"1";"9";"0";"0"
"2026";"06";"040401";"AREQUIPA";"CASTILLA";"APLAO";"GOBIERNO REGIONAL";"I-2";"00001394";"PUESTO DE SALUD HUATIAPILLA";"4";"8";"0";"1";"1";"0";"1";"1";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"06";"040401";"AREQUIPA";"CASTILLA";"APLAO";"GOBIERNO REGIONAL";"I-2";"00001396";"PUESTO DE SALUD EL CASTILLO";"4";"8";"0";"1";"1";"0";"2";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"06";"200104";"PIURA";"PIURA";"CASTILLA";"PRIVADO";"0";"00013494";"AUNA CLINICA MIRAFLORES";"21";"21";"52";"92";"0";"0";"56";"0";"2";"3";"9";"4";"4";"92";"0";"1"
"2026";"06";"210804";"PUNO";"MELGAR";"LLALLI";"GOBIERNO REGIONAL";"I-3";"00003164";"LLALLI";"9";"18";"8";"3";"0";"0";"3";"1";"1";"1";"0";"2";"0";"14";"2";"1"
"2026";"06";"080106";"CUSCO";"CUSCO";"SANTIAGO";"OTRO";"II-E";"00012995";"SAN JUAN PABLO II";"7";"14";"40";"2";"0";"0";"7";"0";"4";"1";"0";"0";"1";"6";"9";"0"
"2026";"06";"060108";"CAJAMARCA";"CAJAMARCA";"LOS BA?OS DEL INCA";"ESSALUD";"I-3";"00010821";"CENTRO DE ATENCION PRIMARIA II";"8";"10";"3";"2";"1";"0";"3";"1";"1";"1";"2";"2";"0";"2";"1";"0"
"2026";"06";"150116";"LIMA";"LIMA";"LINCE";"PRIVADO";"II-E";"00037119";"CLINICA RISSO";"5";"5";"24";"55";"0";"0";"25";"0";"0";"1";"4";"0";"2";"30";"0";"0"
"2026";"06";"150140";"LIMA";"LIMA";"SANTIAGO DE SURCO";"PRIVADO";"II-E";"00032409";"CLINICA ALVAREZ";"6";"4";"11";"16";"0";"0";"1";"0";"1";"0";"5";"0";"1";"4";"2";"0"
"2026";"06";"061105";"CAJAMARCA";"SAN MIGUEL";"EL PRADO";"GOBIERNO REGIONAL";"I-1";"00008995";"LAS PENCAS";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"06";"150137";"LIMA";"LIMA";"SANTA ANITA";"PRIVADO";"I-3";"00032460";"OMNIMEDIC";"2";"3";"0";"2";"0";"0";"0";"0";"0";"0";"1";"2";"0";"1";"0";"0"
"2026";"06";"220901";"SAN MARTIN";"SAN MARTIN";"TARAPOTO";"PRIVADO";"I-4";"00018592";"CENTRO MEDICO DE LA MUJER CORAZON DE JESUS";"1";"2";"2";"1";"0";"0";"4";"0";"1";"0";"1";"2";"0";"3";"0";"0"
"2026";"06";"210106";"PUNO";"PUNO";"CHUCUITO";"GOBIERNO REGIONAL";"I-3";"00003228";"CHUCUITO";"7";"14";"0";"5";"3";"0";"5";"2";"0";"0";"0";"1";"0";"3";"1";"0"
"2026";"06";"150112";"LIMA";"LIMA";"INDEPENDENCIA";"MINSA";"I-3";"00038564";"CENTRO DE SALUD MENTAL COMUNITARIO ""PAPA LEON XIV""";"11";"11";"0";"1";"0";"0";"4";"0";"7";"0";"1";"0";"1";"3";"0";"0"
"2026";"06";"140106";"LAMBAYEQUE";"CHICLAYO";"LA VICTORIA";"PRIVADO";"II-E";"00010972";"HOSPITAL PRIVADO JUAN PABLO II SAC";"9";"10";"26";"30";"0";"0";"17";"0";"0";"1";"8";"0";"2";"27";"3";"1"
"2026";"06";"140301";"LAMBAYEQUE";"LAMBAYEQUE";"LAMBAYEQUE";"GOBIERNO REGIONAL";"I-3";"00004372";"CENTRO DE SALUD SAN MARTIN-LAMBAYEQUE";"11";"21";"0";"6";"0";"0";"14";"2";"4";"0";"0";"6";"0";"20";"4";"1"
"2026";"06";"040104";"AREQUIPA";"AREQUIPA";"CERRO COLORADO";"MUNICIPALIDAD PROVINCIAL";"II-E";"00021551";"HOSPITAL MUNICIPAL DE AREQUIPA";"28";"54";"11";"40";"0";"0";"8";"5";"2";"2";"4";"7";"2";"2";"4";"1"
"2026";"05";"140308";"LAMBAYEQUE";"LAMBAYEQUE";"OLMOS";"GOBIERNO REGIONAL";"I-4";"00004407";"CENTRO DE SALUD OLMOS";"4";"3";"6";"10";"4";"0";"10";"2";"2";"1";"1";"9";"2";"0";"30";"1"
"2026";"06";"220302";"SAN MARTIN";"EL DORADO";"AGUA BLANCA";"GOBIERNO REGIONAL";"I-2";"00006496";"AGUA BLANCA";"4";"3";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"5";"0";"0"
"2026";"04";"051012";"AYACUCHO";"VICTOR FAJARDO";"VILCANCHOS";"GOBIERNO REGIONAL";"I-1";"00003588";"PUESTO DE SALUD SAN JACINTO DE ESPITE";"4";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2026";"04";"051012";"AYACUCHO";"VICTOR FAJARDO";"VILCANCHOS";"GOBIERNO REGIONAL";"I-1";"00003587";"PUESTO DE SALUD ANTACOCHA";"4";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0"
"2026";"04";"050205";"AYACUCHO";"CANGALLO";"PARAS";"GOBIERNO REGIONAL";"I-1";"00003586";"PUESTO DE SALUD IGLESIAHUASI";"4";"4";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0"
"2026";"04";"050205";"AYACUCHO";"CANGALLO";"PARAS";"GOBIERNO REGIONAL";"I-2";"00003585";"PUESTO DE SALUD DE CCARHUACCOCCO";"7";"4";"0";"2";"1";"0";"2";"0";"1";"0";"0";"1";"0";"1";"1";"1"
"2026";"04";"050205";"AYACUCHO";"CANGALLO";"PARAS";"GOBIERNO REGIONAL";"I-3";"00003584";"CENTRO DE SALUD PARAS";"5";"5";"0";"2";"1";"0";"4";"2";"1";"0";"0";"3";"0";"3";"2";"2"
"2026";"06";"240301";"TUMBES";"ZARUMILLA";"ZARUMILLA";"ESSALUD";"I-2";"00012271";"CENTRO MEDICO DE ZARUMILLA";"7";"7";"0";"4";"1";"0";"4";"2";"2";"1";"0";"2";"1";"6";"2";"0"
"2026";"05";"130208";"LA LIBERTAD";"ASCOPE";"CASA GRANDE";"GOBIERNO REGIONAL";"I-3";"00005275";"3 DE OCTUBRE -ROMA";"4";"4";"0";"2";"0";"0";"2";"0";"0";"0";"0";"3";"0";"4";"1";"0"
"2026";"05";"060101";"CAJAMARCA";"CAJAMARCA";"CAJAMARCA";"PRIVADO";"I-3";"00010150";"MEDSALUD";"16";"16";"0";"3";"0";"0";"2";"1";"2";"0";"0";"0";"0";"9";"1";"0"
"2026";"05";"120504";"JUNIN";"JUNIN";"ULCUMAYO";"GOBIERNO REGIONAL";"I-1";"00000541";"CARAPACHO";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"1";"0";"0"
"2026";"05";"120502";"JUNIN";"JUNIN";"CARHUAMAYO";"GOBIERNO REGIONAL";"I-3";"00030166";"CENTRO DE SALUD MENTAL COMUNITARIO CARHUAMAYO";"9";"17";"0";"2";"0";"0";"6";"0";"7";"0";"2";"0";"1";"3";"1";"0"
"2026";"05";"120501";"JUNIN";"JUNIN";"JUNIN";"GOBIERNO REGIONAL";"I-1";"00000536";"HUAYRE";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"05";"120502";"JUNIN";"JUNIN";"CARHUAMAYO";"GOBIERNO REGIONAL";"I-3";"00000537";"CARHUAMAYO";"12";"12";"0";"5";"1";"0";"12";"2";"4";"0";"1";"7";"0";"20";"0";"1"
"2026";"05";"120504";"JUNIN";"JUNIN";"ULCUMAYO";"GOBIERNO REGIONAL";"I-1";"00000539";"PUYAY";"3";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"05";"120504";"JUNIN";"JUNIN";"ULCUMAYO";"GOBIERNO REGIONAL";"I-1";"00000538";"LLAUPI";"3";"3";"0";"1";"0";"0";"2";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"05";"120504";"JUNIN";"JUNIN";"ULCUMAYO";"GOBIERNO REGIONAL";"I-1";"00000540";"JACHAHUANCA";"3";"3";"0";"0";"0";"0";"2";"0";"0";"0";"0";"2";"0";"1";"0";"0"
"2026";"05";"150106";"LIMA";"LIMA";"CARABAYLLO";"ESSALUD";"I-3";"00026009";"CAP III CARABAYLLO";"8";"15";"0";"17";"0";"0";"19";"4";"3";"4";"9";"4";"2";"0";"35";"0"
"2026";"06";"120705";"JUNIN";"TARMA";"LA UNION";"GOBIERNO REGIONAL";"I-1";"00000598";"CUYRUHUASI";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"06";"210601";"PUNO";"HUANCANE";"HUANCANE";"GOBIERNO REGIONAL";"II-1";"00003068";"HOSPITAL LUCIO ALDAZABAL PAUCA";"7";"7";"47";"21";"0";"0";"86";"6";"3";"4";"3";"32";"2";"90";"12";"2"
"2026";"06";"130702";"LA LIBERTAD";"PACASMAYO";"GUADALUPE";"GOBIERNO REGIONAL";"II-1";"00005292";"HOSPITAL DE APOYO TOMAS LAFORA";"20";"22";"51";"32";"0";"0";"41";"1";"4";"2";"4";"17";"3";"64";"16";"2"
"2026";"06";"060111";"CAJAMARCA";"CAJAMARCA";"NAMORA";"GOBIERNO REGIONAL";"I-1";"00027190";"PUESTO DE SALUD QUELLUACOCHA";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"06";"060105";"CAJAMARCA";"CAJAMARCA";"ENCA?ADA";"GOBIERNO REGIONAL";"I-2";"00004648";"COMBAYO";"4";"4";"0";"1";"1";"0";"3";"0";"1";"0";"0";"2";"1";"1";"0";"0"
"2026";"06";"060108";"CAJAMARCA";"CAJAMARCA";"LOS BA?OS DEL INCA";"GOBIERNO REGIONAL";"I-4";"00004593";"BA?OS DEL INCA";"15";"30";"17";"14";"0";"0";"25";"5";"5";"2";"2";"20";"5";"39";"8";"2"
"2026";"06";"220104";"SAN MARTIN";"MOYOBAMBA";"JEPELACIO";"GOBIERNO REGIONAL";"I-1";"00006346";"RAMIREZ";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"0";"0"
"2026";"06";"220104";"SAN MARTIN";"MOYOBAMBA";"JEPELACIO";"GOBIERNO REGIONAL";"I-3";"00006349";"CENTRO DE SALUD LA HUARPIA";"4";"4";"0";"1";"1";"0";"1";"1";"0";"0";"0";"1";"0";"7";"0";"0"
"2026";"06";"220104";"SAN MARTIN";"MOYOBAMBA";"JEPELACIO";"GOBIERNO REGIONAL";"I-3";"00006341";"CENTRO DE SALUD JERILLO";"13";"22";"0";"7";"2";"0";"11";"2";"1";"1";"2";"9";"3";"29";"2";"2"
"2026";"06";"060410";"CAJAMARCA";"CHOTA";"LAJAS";"GOBIERNO REGIONAL";"I-1";"00009326";"EL ARENAL";"5";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2026";"02";"150605";"LIMA";"HUARAL";"CHANCAY";"GOBIERNO REGIONAL";"II-2";"00007638";"HOSPITAL DE CHANCAY Y SBS Dr. HIDALGO ATOCHE LOPEZ";"19";"38";"65";"76";"0";"18";"140";"7";"8";"7";"18";"36";"7";"189";"11";"2"
"2026";"06";"090714";"HUANCAVELICA";"TAYACAJA";"SALCABAMBA";"GOBIERNO REGIONAL";"I-2";"00004125";"CEDROPAMPA";"3";"6";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"06";"090718";"HUANCAVELICA";"TAYACAJA";"TINTAY PUNCU";"GOBIERNO REGIONAL";"I-1";"00007295";"UCHUYSIHUIS";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"06";"090702";"HUANCAVELICA";"TAYACAJA";"ACOSTAMBO";"GOBIERNO REGIONAL";"I-1";"00007395";"VILLA REAL PACCHAPATA";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"06";"090706";"HUANCAVELICA";"TAYACAJA";"DANIEL HERNANDEZ";"GOBIERNO REGIONAL";"I-1";"00004085";"MARCOPATA";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"2026";"06";"090705";"HUANCAVELICA";"TAYACAJA";"COLCABAMBA";"GOBIERNO REGIONAL";"I-2";"00004092";"CARPAPATA";"3";"6";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"1"
"2026";"06";"090706";"HUANCAVELICA";"TAYACAJA";"DANIEL HERNANDEZ";"GOBIERNO REGIONAL";"I-4";"00004083";"DANIEL HERNANDEZ";"12";"24";"11";"10";"5";"0";"10";"3";"4";"2";"3";"10";"3";"19";"3";"1"
"2026";"06";"090713";"HUANCAVELICA";"TAYACAJA";"QUISHUAR";"GOBIERNO REGIONAL";"I-2";"00004089";"QUISHUAR";"3";"6";"0";"1";"1";"0";"1";"0";"0";"0";"0";"2";"0";"1";"0";"0"
"2026";"06";"130111";"LA LIBERTAD";"TRUJILLO";"VICTOR LARCO HERRERA";"PRIVADO";"II-1";"00026935";"CLINICA FATIMA";"4";"8";"30";"30";"0";"0";"6";"1";"1";"1";"1";"0";"3";"5";"4";"1"
"2026";"06";"150131";"LIMA";"LIMA";"SAN ISIDRO";"PRIVADO";"I-2";"00036351";"CREAVITA Centro de Reproduccion Asistida";"2";"2";"0";"5";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2026";"06";"060801";"CAJAMARCA";"JAEN";"JAEN";"PRIVADO";"II-E";"00033456";"CLINICA MAS SALUD";"4";"4";"6";"5";"0";"0";"5";"0";"0";"0";"4";"0";"1";"5";"0";"0"
"2026";"06";"080801";"CUSCO";"ESPINAR";"ESPINAR";"GOBIERNO REGIONAL";"I-2";"00030366";"MENTAL COMUNITARIO ESPINAR ""MUSUQ KAWSAY""";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2026";"06";"090716";"HUANCAVELICA";"TAYACAJA";"SAN MARCOS DE ROCCHAC";"GOBIERNO REGIONAL";"I-1";"00004123";"SAN MARCOS DE ROCCHACC";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"06";"090717";"HUANCAVELICA";"TAYACAJA";"SURCUBAMBA";"GOBIERNO REGIONAL";"I-4";"00004128";"SURCUBAMBA";"12";"24";"10";"7";"2";"0";"5";"2";"2";"1";"0";"7";"2";"8";"2";"1"
"2026";"06";"080806";"CUSCO";"ESPINAR";"PICHIGUA";"GOBIERNO REGIONAL";"I-2";"00034450";"PICHIGUA ESPINAR";"5";"5";"0";"1";"0";"0";"1";"1";"0";"0";"0";"1";"0";"3";"0";"1"
"2026";"06";"090720";"HUANCAVELICA";"TAYACAJA";"ANDAYMARCA";"GOBIERNO REGIONAL";"I-1";"00007388";"QUINTAO";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2026";"06";"090703";"HUANCAVELICA";"TAYACAJA";"ACRAQUIA";"GOBIERNO REGIONAL";"I-2";"00004078";"DOS DE MAYO";"3";"6";"0";"3";"3";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2026";"06";"090703";"HUANCAVELICA";"TAYACAJA";"ACRAQUIA";"GOBIERNO REGIONAL";"I-1";"00004079";"MATASENCCA";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
