"ANHO";"MES";"UBIGEO";"DEPARTAMENTO";"PROVINCIA";"DISTRITO";"SECTOR";"CATEGORIA";"CO_IPRESS";"RAZON_SOC";"CA_CONSULTORIOS";"CA_CONSULTORIOS_FN";"CA_CAMAS";"CA_MEDICOS_TOTAL";"CA_MEDICOS_SERUM";"CA_MEDICOS_RESIDENTES";"CA_ENFERMERAS";"CA_ODONTOLOGOS";"CA_PSICOLOGOS";"CA_NUTRICIONISTAS";"CA_TECNOLOGOS_MEDICOS";"CA_OBSTETRICES";"CA_FARMACEUTICOS";"CA_AUXILIARES";"CA_OTROS_PROF";"CA_AMBULANCIAS"
"2025";"12";"080104";"CUSCO";"CUSCO";"SAN JERONIMO";"GOBIERNO REGIONAL";"I-4";"00002300";"SAN JERONIMO";"4";"8";"15";"13";"1";"0";"23";"4";"5";"1";"2";"12";"3";"43";"3";"2"
"2025";"12";"120417";"JUNIN";"JAUJA";"MASMA CHICCHE";"GOBIERNO REGIONAL";"I-1";"00000395";"MASMA CHICCHE";"4";"4";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"12";"200110";"PIURA";"PIURA";"LA UNION";"GOBIERNO REGIONAL";"I-4";"00002132";"E.S.  LA UNION";"10";"16";"24";"11";"0";"0";"15";"4";"2";"0";"3";"12";"5";"65";"2";"1"
"2025";"12";"060801";"CAJAMARCA";"JAEN";"JAEN";"GOBIERNO REGIONAL";"I-4";"00004211";"MORRO SOLAR";"3";"3";"8";"15";"0";"0";"31";"6";"5";"1";"4";"15";"1";"38";"3";"2"
"2025";"12";"060801";"CAJAMARCA";"JAEN";"JAEN";"GOBIERNO REGIONAL";"I-1";"00004220";"PALMA CENTRAL";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"12";"250304";"UCAYALI";"PADRE ABAD";"NESHUYA";"GOBIERNO REGIONAL";"I-1";"00021850";"VIRGEN DEL CARMEN";"5";"10";"0";"2";"1";"0";"2";"0";"0";"0";"0";"1";"0";"0";"2";"0"
"2025";"12";"250304";"UCAYALI";"PADRE ABAD";"NESHUYA";"GOBIERNO REGIONAL";"I-2";"00005418";"MONTE DE LOS OLIVOS";"5";"10";"0";"2";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"3";"0"
"2025";"12";"250304";"UCAYALI";"PADRE ABAD";"NESHUYA";"GOBIERNO REGIONAL";"I-1";"00007461";"SANTA ROSA DE GUINEA";"5";"10";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"2025";"12";"250304";"UCAYALI";"PADRE ABAD";"NESHUYA";"GOBIERNO REGIONAL";"I-1";"00005417";"SAN JUAN KM. 71";"5";"10";"0";"2";"1";"0";"2";"0";"1";"0";"0";"1";"0";"0";"3";"0"
"2025";"12";"250304";"UCAYALI";"PADRE ABAD";"NESHUYA";"GOBIERNO REGIONAL";"I-1";"00030508";"PUESTO DE SALUD NOLBERTH DE ALTO ARUYA";"5";"10";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"2";"0"
"2025";"12";"120419";"JUNIN";"JAUJA";"MONOBAMBA";"GOBIERNO REGIONAL";"I-2";"00000362";"MONOBAMBA";"5";"5";"0";"1";"1";"0";"1";"1";"1";"0";"0";"1";"0";"1";"0";"0"
"2025";"12";"120306";"JUNIN";"CHANCHAMAYO";"VITOC";"GOBIERNO REGIONAL";"I-2";"00000358";"VITOC";"5";"5";"0";"1";"1";"0";"1";"1";"1";"0";"0";"2";"0";"2";"0";"0"
"2025";"12";"130107";"LA LIBERTAD";"TRUJILLO";"MOCHE";"GOBIERNO REGIONAL";"I-2";"00005237";"SAN PEDRO - LAS DELICIAS";"7";"7";"0";"1";"0";"0";"3";"1";"0";"0";"0";"2";"0";"6";"0";"0"
"2025";"12";"130107";"LA LIBERTAD";"TRUJILLO";"MOCHE";"GOBIERNO REGIONAL";"I-1";"00007151";"CURVA DE SUN";"1";"1";"0";"3";"2";"0";"4";"0";"0";"0";"0";"2";"0";"0";"4";"0"
"2025";"12";"090511";"HUANCAVELICA";"CHURCAMPA";"COSME";"GOBIERNO REGIONAL";"I-2";"00003897";"COSME";"5";"10";"0";"2";"2";"0";"3";"2";"1";"0";"0";"3";"0";"6";"0";"0"
"2025";"12";"150136";"LIMA";"LIMA";"SAN MIGUEL";"PRIVADO";"II-2";"00011401";"CLINICA SAN JUDAS TADEO";"50";"107";"56";"184";"0";"0";"104";"16";"3";"3";"33";"12";"4";"130";"1";"0"
"2025";"10";"150105";"LIMA";"LIMA";"BRE?A";"PRIVADO";"II-E";"00015718";"CLINICA SAN MARCOS";"20";"12";"23";"24";"0";"6";"13";"1";"0";"1";"2";"0";"1";"10";"0";"0"
"2025";"11";"150105";"LIMA";"LIMA";"BRE?A";"PRIVADO";"II-E";"00015718";"CLINICA SAN MARCOS";"20";"12";"23";"24";"0";"6";"13";"1";"0";"1";"2";"0";"1";"10";"0";"0"
"2025";"12";"150105";"LIMA";"LIMA";"BRE?A";"PRIVADO";"II-E";"00015718";"CLINICA SAN MARCOS";"20";"12";"23";"24";"0";"6";"13";"1";"0";"1";"2";"0";"1";"10";"0";"0"
"2025";"10";"190103";"PASCO";"PASCO";"HUARIACA";"GOBIERNO REGIONAL";"I-4";"00001026";"HUARIACA";"8";"16";"5";"9";"1";"0";"9";"2";"2";"0";"2";"8";"1";"12";"2";"2"
"2025";"10";"190103";"PASCO";"PASCO";"HUARIACA";"GOBIERNO REGIONAL";"I-1";"00001028";"JARCAHUACA";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2025";"11";"060301";"CAJAMARCA";"CELENDIN";"CELENDIN";"ESSALUD";"I-3";"00010269";"CENTRO MEDICO ESSALUD CELENDIN";"14";"14";"0";"4";"1";"0";"3";"1";"1";"1";"2";"2";"0";"2";"4";"1"
"2025";"11";"040520";"AREQUIPA";"CAYLLOMA";"MAJES";"GOBIERNO REGIONAL";"II-1";"00016721";"HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS";"12";"12";"51";"60";"0";"0";"72";"3";"2";"5";"0";"23";"5";"106";"14";"3"
"2025";"12";"030101";"APURIMAC";"ABANCAY";"ABANCAY";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-3";"00008036";"POLICLINICO POLICIAL ABANCAY";"4";"8";"0";"5";"5";"0";"6";"4";"2";"0";"4";"2";"2";"10";"2";"2"
"2025";"12";"220102";"SAN MARTIN";"MOYOBAMBA";"CALZADA";"GOBIERNO REGIONAL";"I-1";"00006331";"SANTA ROSA BAJO TANGUMI";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0"
"2025";"12";"200104";"PIURA";"PIURA";"CASTILLA";"PRIVADO";"0";"00013494";"AUNA CLINICA MIRAFLORES";"21";"21";"52";"94";"0";"0";"60";"0";"1";"3";"10";"4";"5";"97";"0";"1"
"2025";"12";"020105";"ANCASH";"HUARAZ";"INDEPENDENCIA";"GOBIERNO REGIONAL";"I-1";"00001572";"PUESTO DE SALUD CURHUAZ";"2";"2";"0";"0";"0";"0";"3";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"12";"210110";"PUNO";"PUNO";"PAUCARCOLLA";"GOBIERNO REGIONAL";"I-3";"00003239";"PAUCARCOLLA";"8";"10";"0";"4";"1";"0";"4";"2";"0";"0";"0";"2";"0";"4";"2";"0"
"2025";"12";"210608";"PUNO";"HUANCANE";"VILQUE CHICO";"GOBIERNO REGIONAL";"I-1";"00003091";"SISINAHUYO";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2025";"12";"120702";"JUNIN";"TARMA";"ACOBAMBA";"GOBIERNO REGIONAL";"I-1";"00000523";"HUARACAYO";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"05";"150131";"LIMA";"LIMA";"SAN ISIDRO";"PRIVADO";"III-1";"00009409";"CLINICA RICARDO PALMA";"216";"315";"157";"556";"0";"4";"258";"1";"0";"1";"3";"11";"12";"313";"6";"0"
"2025";"12";"040404";"AREQUIPA";"CASTILLA";"CHACHAS";"GOBIERNO REGIONAL";"I-2";"00001442";"PUESTO DE SALUD TOLCONI";"1";"1";"0";"1";"1";"0";"1";"0";"1";"0";"0";"1";"0";"2";"0";"0"
"2025";"12";"040603";"AREQUIPA";"CONDESUYOS";"CAYARANI";"GOBIERNO REGIONAL";"I-2";"00007407";"PUESTO DE SALUD ARCATA";"1";"1";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"1"
"2025";"12";"040603";"AREQUIPA";"CONDESUYOS";"CAYARANI";"GOBIERNO REGIONAL";"I-3";"00001440";"CENTRO DE SALUD CAYARANI";"2";"3";"0";"3";"2";"0";"2";"1";"0";"0";"0";"2";"0";"6";"1";"1"
"2025";"12";"040505";"AREQUIPA";"CAYLLOMA";"CAYLLOMA";"GOBIERNO REGIONAL";"I-3";"00001422";"CENTRO DE SALUD CAYLLOMA";"3";"5";"2";"4";"1";"0";"5";"2";"1";"1";"0";"4";"1";"6";"3";"1"
"2025";"12";"040505";"AREQUIPA";"CAYLLOMA";"CAYLLOMA";"GOBIERNO REGIONAL";"I-2";"00001418";"PUESTO DE SALUD JACHA?A";"1";"1";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"08";"150105";"LIMA";"LIMA";"BRE?A";"PRIVADO";"II-E";"00015718";"CLINICA SAN MARCOS";"20";"12";"23";"24";"0";"6";"13";"1";"0";"1";"2";"0";"1";"10";"0";"0"
"2025";"12";"200104";"PIURA";"PIURA";"CASTILLA";"SANIDAD DEL EJERCITO DEL PERU";"I-4";"00012953";"HOSPITAL MILITAR DIVISIONARIO I DIVISION DEL EJERCITO PIURA";"21";"21";"11";"21";"6";"0";"16";"2";"4";"1";"10";"1";"4";"20";"2";"1"
"2025";"12";"060101";"CAJAMARCA";"CAJAMARCA";"CAJAMARCA";"PRIVADO";"0";"00018126";"LABORATORIO LLONTOP S.R.L.";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"4";"0"
"2025";"12";"220104";"SAN MARTIN";"MOYOBAMBA";"JEPELACIO";"GOBIERNO REGIONAL";"I-1";"00006338";"CARRIZAL";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"12";"220104";"SAN MARTIN";"MOYOBAMBA";"JEPELACIO";"GOBIERNO REGIONAL";"I-4";"00006337";"JEPELACIO";"6";"6";"6";"4";"1";"0";"3";"2";"2";"0";"0";"5";"1";"19";"2";"2"
"2025";"12";"010101";"AMAZONAS";"CHACHAPOYAS";"CHACHAPOYAS";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-3";"00035992";"POLICLINICO POLICIAL CHACHAPOYAS";"6";"6";"2";"1";"0";"0";"6";"2";"3";"0";"1";"1";"0";"10";"0";"0"
"2025";"05";"150120";"LIMA";"LIMA";"MAGDALENA DEL MAR";"MINSA";"I-4";"00006196";"CENTRO DE SALUD MATERNO INFANTIL MAGDALENA";"23";"46";"4";"40";"5";"0";"14";"5";"2";"2";"4";"14";"1";"41";"3";"0"
"2025";"12";"020510";"ANCASH";"BOLOGNESI";"HUAYLLACAYAN";"GOBIERNO REGIONAL";"I-1";"00001492";"PUESTO DE SALUD YUMPE";"3";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"12";"021705";"ANCASH";"RECUAY";"LLACLLIN";"GOBIERNO REGIONAL";"I-1";"00001488";"PUESTO DE SALUD CHAUCAYAN";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"12";"040112";"AREQUIPA";"AREQUIPA";"PAUCARPATA";"GOBIERNO REGIONAL";"I-3";"00001313";"CENTRO DE SALUD NUEVA ALBORADA";"10";"20";"0";"3";"1";"0";"6";"3";"2";"1";"0";"4";"0";"7";"2";"0"
"2025";"12";"120122";"JUNIN";"HUANCAYO";"INGENIO";"GOBIERNO REGIONAL";"I-1";"00000664";"CASACANCHA";"3";"3";"0";"2";"2";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0"
"2025";"12";"120122";"JUNIN";"HUANCAYO";"INGENIO";"GOBIERNO REGIONAL";"I-2";"00000663";"INGENIO";"9";"5";"0";"1";"1";"0";"3";"1";"0";"0";"0";"1";"0";"4";"0";"0"
"2025";"12";"120213";"JUNIN";"CONCEPCION";"ORCOTUNA";"GOBIERNO REGIONAL";"I-1";"00000752";"VICSO";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"12";"120210";"JUNIN";"CONCEPCION";"MATAHUASI";"GOBIERNO REGIONAL";"I-1";"00000688";"MARAVILCA";"3";"3";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"12";"120202";"JUNIN";"CONCEPCION";"ACO";"GOBIERNO REGIONAL";"I-1";"00000746";"QUICHA CHICO";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0"
"2025";"12";"120213";"JUNIN";"CONCEPCION";"ORCOTUNA";"GOBIERNO REGIONAL";"I-3";"00000751";"ORCOTUNA";"12";"11";"0";"3";"2";"0";"6";"1";"4";"0";"2";"4";"2";"5";"1";"1"
"2025";"12";"110501";"ICA";"PISCO";"PISCO";"PRIVADO";"0";"00024336";"CENTRO DE MEDICINA FISICA Y REHABILITACION";"8";"2";"10";"2";"0";"0";"4";"0";"0";"0";"2";"0";"0";"0";"3";"0"
"2025";"12";"150103";"LIMA";"LIMA";"ATE";"PRIVADO";"I-4";"00010790";"CENTRO MEDICO GUADALUPE";"2";"85";"2";"4";"0";"0";"1";"2";"0";"0";"1";"3";"1";"2";"2";"0"
"2025";"12";"120606";"JUNIN";"SATIPO";"PANGOA";"GOBIERNO REGIONAL";"I-1";"00021806";"LIBERTAD DE ANAPATI";"2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"12";"120606";"JUNIN";"SATIPO";"PANGOA";"GOBIERNO REGIONAL";"I-1";"00000449";"MAZARONQUIARI";"3";"6";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"3";"0";"0"
"2025";"12";"120606";"JUNIN";"SATIPO";"PANGOA";"GOBIERNO REGIONAL";"I-1";"00000454";"CAMPIRUSHARI";"4";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"12";"200104";"PIURA";"PIURA";"CASTILLA";"SANIDAD DE LA FUERZA AEREA DEL PERU";"I-3";"00010662";"SANIDAD FAP GRUP7";"4";"3";"0";"9";"8";"0";"9";"2";"3";"1";"2";"1";"0";"12";"1";"1"
"2025";"12";"120412";"JUNIN";"JAUJA";"JULCAN";"GOBIERNO REGIONAL";"I-2";"00000393";"JULCAN";"5";"5";"0";"1";"1";"0";"2";"1";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"12";"040508";"AREQUIPA";"CAYLLOMA";"HUANCA";"GOBIERNO REGIONAL";"I-2";"00001239";"PUESTO DE SALUD HUANCA";"4";"8";"0";"1";"1";"0";"1";"1";"0";"0";"0";"1";"0";"1";"0";"1"
"2025";"12";"040128";"AREQUIPA";"AREQUIPA";"YURA";"GOBIERNO REGIONAL";"I-2";"00001254";"PUESTO DE SALUD YURA";"4";"4";"0";"1";"0";"0";"1";"1";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"12";"040514";"AREQUIPA";"CAYLLOMA";"SAN ANTONIO DE CHUCA";"GOBIERNO REGIONAL";"I-2";"00001243";"PUESTO DE SALUD PILLONES";"4";"4";"0";"1";"1";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0"
"2025";"12";"040511";"AREQUIPA";"CAYLLOMA";"LLUTA";"GOBIERNO REGIONAL";"I-2";"00001256";"PUESTO DE SALUD TAYA";"4";"4";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"2025";"12";"080106";"CUSCO";"CUSCO";"SANTIAGO";"GOBIERNO REGIONAL";"I-4";"00002306";"BELEMPAMPA";"0";"0";"0";"18";"0";"0";"26";"6";"4";"1";"0";"17";"1";"37";"16";"0"
"2025";"12";"080101";"CUSCO";"CUSCO";"CUSCO";"GOBIERNO REGIONAL";"I-3";"00002292";"INDEPENDENCIA";"0";"0";"0";"4";"0";"0";"9";"2";"2";"0";"0";"5";"1";"17";"2";"0"
"2025";"12";"080106";"CUSCO";"CUSCO";"SANTIAGO";"GOBIERNO REGIONAL";"I-3";"00002309";"DIGNIDAD NACIONAL";"0";"0";"0";"2";"0";"0";"7";"2";"1";"0";"0";"4";"0";"11";"2";"0"
"2025";"12";"080102";"CUSCO";"CUSCO";"CCORCA";"GOBIERNO REGIONAL";"I-2";"00002297";"CCORCCA";"0";"0";"0";"2";"1";"0";"1";"0";"0";"0";"0";"2";"0";"4";"2";"0"
"2025";"12";"080106";"CUSCO";"CUSCO";"SANTIAGO";"GOBIERNO REGIONAL";"I-2";"00002313";"OCCOPATA";"0";"0";"0";"2";"1";"0";"1";"0";"0";"0";"0";"1";"0";"3";"1";"0"
"2025";"12";"120204";"JUNIN";"CONCEPCION";"CHAMBARA";"GOBIERNO REGIONAL";"I-1";"00000638";"SAN BLAS";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"12";"120904";"JUNIN";"CHUPACA";"HUACHAC";"GOBIERNO REGIONAL";"I-1";"00000654";"ANTAPAMPA";"7";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"12";"060508";"CAJAMARCA";"CONTUMAZA";"YONAN";"GOBIERNO REGIONAL";"I-1";"00004588";"VENTANILLA";"3";"6";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"3";"0";"0"
"2025";"12";"060503";"CAJAMARCA";"CONTUMAZA";"CUPISNIQUE";"GOBIERNO REGIONAL";"I-1";"00004591";"SANTA CATALINA";"2";"4";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"2025";"12";"060508";"CAJAMARCA";"CONTUMAZA";"YONAN";"GOBIERNO REGIONAL";"I-1";"00004589";"CAFETAL";"3";"6";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"3";"0";"0"
"2025";"12";"060508";"CAJAMARCA";"CONTUMAZA";"YONAN";"GOBIERNO REGIONAL";"I-4";"00004587";"TEMBLADERA";"6";"13";"15";"6";"0";"0";"10";"2";"03";"1";"0";"6";"1";"24";"4";"1"
"2025";"12";"060201";"CAJAMARCA";"CAJABAMBA";"CAJABAMBA";"ESSALUD";"I-3";"00010278";"CENTRO MEDICO ESSALUD CAJABAMBA";"2";"2";"0";"2";"1";"0";"3";"1";"1";"1";"2";"2";"0";"7";"1";"1"
"2025";"12";"140101";"LAMBAYEQUE";"CHICLAYO";"CHICLAYO";"GOBIERNO REGIONAL";"I-3";"00004321";"""VERONICA STACK DE TOMIS"" - TUPAC AMARU";"10";"9";"0";"3";"0";"0";"7";"2";"2";"0";"1";"5";"0";"14";"4";"0"
"2025";"10";"020105";"ANCASH";"HUARAZ";"INDEPENDENCIA";"GOBIERNO REGIONAL";"I-1";"00001570";"PUESTO DE SALUD MARCAC";"2";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"10";"020105";"ANCASH";"HUARAZ";"INDEPENDENCIA";"GOBIERNO REGIONAL";"I-4";"00001568";"CENTRO DE SALUD PALMIRA";"18";"21";"12";"14";"2";"0";"29";"4";"4";"1";"4";"19";"3";"50";"3";"1"
"2025";"12";"060701";"CAJAMARCA";"HUALGAYOC";"BAMBAMARCA";"GOBIERNO REGIONAL";"I-3";"00004791";"LLAUCAN";"1";"2";"0";"5";"4";"0";"3";"1";"0";"0";"0";"2";"1";"6";"1";"0"
"2025";"12";"060701";"CAJAMARCA";"HUALGAYOC";"BAMBAMARCA";"GOBIERNO REGIONAL";"I-1";"00004798";"CHICOLON BAJO";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"12";"150108";"LIMA";"LIMA";"CHORRILLOS";"ESSALUD";"I-3";"00008438";"POLICLINICO JUAN JOSE RODRIGUEZ LAZO";"36";"77";"0";"59";"0";"1";"38";"6";"3";"2";"19";"4";"6";"57";"2";"0"
"2025";"12";"220101";"SAN MARTIN";"MOYOBAMBA";"MOYOBAMBA";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-3";"00018077";"POLICLINICO POLICIAL MOYOBAMBA";"5";"10";"1";"5";"5";"0";"3";"2";"3";"0";"2";"1";"2";"16";"0";"1"
"2025";"12";"040201";"AREQUIPA";"CAMANA";"CAMANA";"SANIDAD DE LA POLICIA NACIONAL DEL PERU";"I-2";"00011661";"POSTA MEDICA POLICIAL CAMANA";"3";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"4";"0";"0"
"2025";"12";"130111";"LA LIBERTAD";"TRUJILLO";"VICTOR LARCO HERRERA";"PRIVADO";"II-1";"00026935";"CLINICA FATIMA";"4";"8";"20";"30";"0";"0";"6";"1";"1";"1";"1";"0";"3";"5";"4";"1"
"2025";"12";"050201";"AYACUCHO";"CANGALLO";"CANGALLO";"GOBIERNO REGIONAL";"I-1";"00003495";"PUESTO DE SALUD HUAHUAPUQUIO";"4";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"12";"050201";"AYACUCHO";"CANGALLO";"CANGALLO";"GOBIERNO REGIONAL";"I-1";"00006607";"PUESTO DE SALUD CHICHUCANCHA";"5";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"2025";"12";"050204";"AYACUCHO";"CANGALLO";"MARIA PARADO DE BELLIDO";"GOBIERNO REGIONAL";"I-1";"00007303";"PUESTO DE SALUD ?U?UNHUAYCCO";"2";"2";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"12";"050203";"AYACUCHO";"CANGALLO";"LOS MOROCHUCOS";"GOBIERNO REGIONAL";"I-2";"00003508";"PUESTO DE SALUD CHANQUIL";"2";"14";"2";"3";"1";"0";"5";"3";"1";"0";"0";"5";"1";"2";"3";"0"
"2025";"12";"050203";"AYACUCHO";"CANGALLO";"LOS MOROCHUCOS";"GOBIERNO REGIONAL";"I-4";"00003507";"CENTRO DE SALUD PAMPA CANGALLO";"18";"14";"3";"3";"1";"0";"5";"3";"1";"0";"0";"5";"1";"18";"3";"5"
"2025";"12";"050201";"AYACUCHO";"CANGALLO";"CANGALLO";"GOBIERNO REGIONAL";"I-1";"00003496";"PUESTO DE SALUD HUANCARUCMA";"7";"7";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"12";"050201";"AYACUCHO";"CANGALLO";"CANGALLO";"GOBIERNO REGIONAL";"I-1";"00003506";"PUESTO DE SALUD INCARACCAY";"8";"3";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"12";"050203";"AYACUCHO";"CANGALLO";"LOS MOROCHUCOS";"GOBIERNO REGIONAL";"I-1";"00007302";"PUESTO DE SALUD SATICA";"5";"5";"0";"1";"1";"0";"1";"1";"0";"0";"0";"1";"0";"2";"1";"1"
"2025";"12";"050203";"AYACUCHO";"CANGALLO";"LOS MOROCHUCOS";"GOBIERNO REGIONAL";"I-1";"00017085";"PUESTO DE SALUD HUALLCHANCCA";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"12";"051002";"AYACUCHO";"VICTOR FAJARDO";"ALCAMENCA";"GOBIERNO REGIONAL";"I-1";"00003499";"PUESTO DE SALUD HUAMBO";"9";"9";"8";"2";"0";"0";"5";"2";"2";"0";"0";"4";"1";"5";"0";"2"
"2025";"12";"050203";"AYACUCHO";"CANGALLO";"LOS MOROCHUCOS";"GOBIERNO REGIONAL";"I-1";"00017084";"PUESTO DE SALUD JUSCAYMARCA";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"12";"050201";"AYACUCHO";"CANGALLO";"CANGALLO";"GOBIERNO REGIONAL";"I-1";"00003497";"PUESTO DE SALUD PUTICA";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"12";"051002";"AYACUCHO";"VICTOR FAJARDO";"ALCAMENCA";"GOBIERNO REGIONAL";"I-1";"00003498";"PUESTO DE SALUD ALCAMENCA";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"2025";"12";"190101";"PASCO";"PASCO";"CHAUPIMARCA";"GOBIERNO REGIONAL";"I-3";"00001010";"TUPAC AMARU";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"12";"190101";"PASCO";"PASCO";"CHAUPIMARCA";"GOBIERNO REGIONAL";"I-3";"00001009";"ULIACHIN";"10";"20";"NE_0001";"8";"4";"NE_0001";"12";"3";"4";"1";"1";"7";"NE_0001";"16";"1";"1"
"2025";"12";"150116";"LIMA";"LIMA";"LINCE";"PRIVADO";"II-E";"00033263";"CLINICA SAN CLEMENTE S.A.C.";"18";"16";"16";"3";"0";"0";"6";"0";"0";"1";"5";"0";"2";"8";"0";"0"
"2025";"12";"050205";"AYACUCHO";"CANGALLO";"PARAS";"GOBIERNO REGIONAL";"I-3";"00003584";"CENTRO DE SALUD PARAS";"5";"5";"0";"2";"1";"0";"4";"2";"1";"0";"0";"3";"0";"3";"2";"2"
"2025";"08";"150120";"LIMA";"LIMA";"MAGDALENA DEL MAR";"MINSA";"I-4";"00006196";"CENTRO DE SALUD MATERNO INFANTIL MAGDALENA";"23";"46";"4";"41";"4";"0";"14";"5";"1";"2";"4";"14";"1";"42";"3";"0"
"2025";"09";"150120";"LIMA";"LIMA";"MAGDALENA DEL MAR";"MINSA";"I-4";"00006196";"CENTRO DE SALUD MATERNO INFANTIL MAGDALENA";"23";"46";"4";"41";"4";"0";"14";"5";"1";"2";"4";"14";"1";"42";"3";"0"
"2025";"10";"150120";"LIMA";"LIMA";"MAGDALENA DEL MAR";"MINSA";"I-4";"00006196";"CENTRO DE SALUD MATERNO INFANTIL MAGDALENA";"23";"46";"4";"41";"4";"0";"14";"5";"1";"2";"4";"14";"1";"42";"3";"0"
"2025";"11";"150120";"LIMA";"LIMA";"MAGDALENA DEL MAR";"MINSA";"I-4";"00006196";"CENTRO DE SALUD MATERNO INFANTIL MAGDALENA";"23";"46";"4";"41";"4";"0";"14";"5";"1";"2";"4";"14";"1";"42";"3";"0"
"2025";"12";"120425";"JUNIN";"JAUJA";"PARCO";"GOBIERNO REGIONAL";"I-2";"00000374";"PARCO";"5";"10";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0"
