"ANHO";"MES";"UBIGEO";"DEPARTAMENTO";"PROVINCIA";"DISTRITO";"SECTOR";"CATEGORIA";"CO_IPRESS";"RAZON_SOC";"ID_HOSPITALIZACION";"HOSPITALIZACION";"NRO_TOTAL_HOSPIT_ING";"NRO_TOTAL_HOSPIT_EGR";"NRO_TOTAL_ESTANCIAS";"NRO_TOTAL_PACIENTES_CAMAS";"NRO_TOTAL_CAMAS";"DIAS_CAMA_DISPONIBLE";"NRO_TOTAL_FALLECIDOS"
"2025";"07";"021201";"ANCASH";"HUAYLAS";"CARAZ";"GOBIERNO REGIONAL";"II-1";"00001587";"HOSPITAL DE APOYO CARAZ";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"24";"25";"120";"102";"10";"248";"0"
"2025";"07";"021201";"ANCASH";"HUAYLAS";"CARAZ";"GOBIERNO REGIONAL";"II-1";"00001587";"HOSPITAL DE APOYO CARAZ";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"21";"21";"71";"58";"12";"372";"0"
"2025";"07";"021201";"ANCASH";"HUAYLAS";"CARAZ";"GOBIERNO REGIONAL";"II-1";"00001587";"HOSPITAL DE APOYO CARAZ";"242500";"HOSPITALIZACIÓN-PEDIATRÍA GENERAL-";"13";"10";"50";"81";"15";"186";"0"
"2025";"07";"021201";"ANCASH";"HUAYLAS";"CARAZ";"GOBIERNO REGIONAL";"II-1";"00001587";"HOSPITAL DE APOYO CARAZ";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"45";"45";"71";"46";"6";"279";"0"
"2025";"07";"021201";"ANCASH";"HUAYLAS";"CARAZ";"GOBIERNO REGIONAL";"II-1";"00001587";"HOSPITAL DE APOYO CARAZ";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"26";"26";"61";"42";"9";"186";"0"
"2025";"07";"150121";"LIMA";"LIMA";"PUEBLO LIBRE";"PRIVADO";"II-2";"00010743";"CLINICA STELLA MARIS";"250105";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) NEONATOLOGÍA";"4";"2";"2";"14";"4";"124";"0"
"2025";"07";"150121";"LIMA";"LIMA";"PUEBLO LIBRE";"PRIVADO";"II-2";"00010743";"CLINICA STELLA MARIS";"250200";"UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS GENERAL  (UCIN) ";"29";"26";"81";"93";"5";"155";"0"
"2025";"07";"240201";"TUMBES";"CONTRALMIRANTE VILLAR";"ZORRITOS";"GOBIERNO REGIONAL";"I-2";"00001903";"ACAPULCO.";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"07";"240202";"TUMBES";"CONTRALMIRANTE VILLAR";"CASITAS";"GOBIERNO REGIONAL";"I-1";"00001898";"TRIGAL";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"07";"240201";"TUMBES";"CONTRALMIRANTE VILLAR";"ZORRITOS";"GOBIERNO REGIONAL";"I-1";"00001904";"BOCAPAN.";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"07";"240203";"TUMBES";"CONTRALMIRANTE VILLAR";"CANOAS DE PUNTA SAL";"GOBIERNO REGIONAL";"I-3";"00001902";"CANCAS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"07";"240201";"TUMBES";"CONTRALMIRANTE VILLAR";"ZORRITOS";"GOBIERNO REGIONAL";"I-2";"00001901";"GRAU";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"07";"240203";"TUMBES";"CONTRALMIRANTE VILLAR";"CANOAS DE PUNTA SAL";"GOBIERNO REGIONAL";"I-1";"00001905";"BARRANCOS.";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"07";"240203";"TUMBES";"CONTRALMIRANTE VILLAR";"CANOAS DE PUNTA SAL";"GOBIERNO REGIONAL";"I-1";"00001906";"PAJARITOS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"07";"010701";"AMAZONAS";"UTCUBAMBA";"BAGUA GRANDE";"GOBIERNO REGIONAL";"II-1";"00005125";"SANTIAGO APOSTOL DE UTCUBAMBA";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"47";"50";"47";"147";"7";"217";"0"
"2025";"07";"010701";"AMAZONAS";"UTCUBAMBA";"BAGUA GRANDE";"GOBIERNO REGIONAL";"II-1";"00005125";"SANTIAGO APOSTOL DE UTCUBAMBA";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"10";"11";"10";"26";"2";"62";"0"
"2025";"07";"010701";"AMAZONAS";"UTCUBAMBA";"BAGUA GRANDE";"GOBIERNO REGIONAL";"II-1";"00005125";"SANTIAGO APOSTOL DE UTCUBAMBA";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"7";"7";"7";"31";"1";"31";"0"
"2025";"07";"010701";"AMAZONAS";"UTCUBAMBA";"BAGUA GRANDE";"GOBIERNO REGIONAL";"II-1";"00005125";"SANTIAGO APOSTOL DE UTCUBAMBA";"241400";"HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ";"24";"24";"24";"41";"2";"62";"0"
"2025";"07";"010701";"AMAZONAS";"UTCUBAMBA";"BAGUA GRANDE";"GOBIERNO REGIONAL";"II-1";"00005125";"SANTIAGO APOSTOL DE UTCUBAMBA";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"107";"109";"107";"243";"17";"527";"0"
"2025";"07";"010701";"AMAZONAS";"UTCUBAMBA";"BAGUA GRANDE";"GOBIERNO REGIONAL";"II-1";"00005125";"SANTIAGO APOSTOL DE UTCUBAMBA";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"29";"33";"29";"109";"10";"310";"0"
"2025";"07";"010701";"AMAZONAS";"UTCUBAMBA";"BAGUA GRANDE";"GOBIERNO REGIONAL";"II-1";"00005125";"SANTIAGO APOSTOL DE UTCUBAMBA";"242500";"HOSPITALIZACIÓN-PEDIATRÍA GENERAL-";"18";"18";"18";"52";"5";"155";"0"
"2025";"07";"010701";"AMAZONAS";"UTCUBAMBA";"BAGUA GRANDE";"GOBIERNO REGIONAL";"II-1";"00005125";"SANTIAGO APOSTOL DE UTCUBAMBA";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"11";"11";"11";"31";"6";"186";"0"
"2025";"07";"010701";"AMAZONAS";"UTCUBAMBA";"BAGUA GRANDE";"GOBIERNO REGIONAL";"II-1";"00005125";"SANTIAGO APOSTOL DE UTCUBAMBA";"250304";"HOSPIT. EN UNIDAD DE CUID.INTEN.-UNIDAD DE VIGILANCIA INTENSIVA (UVI)-MEDICINA";"5";"7";"5";"60";"3";"93";"4"
"2025";"07";"120423";"JUNIN";"JAUJA";"PACCHA";"GOBIERNO REGIONAL";"I-1";"00000371";"PACCHA MIRAFLORES";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2025";"07";"120423";"JUNIN";"JAUJA";"PACCHA";"GOBIERNO REGIONAL";"I-1";"00000373";"PATACANCHA";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2025";"07";"120434";"JUNIN";"JAUJA";"YAUYOS";"GOBIERNO REGIONAL";"I-3";"00000377";"YAUYOS";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2025";"07";"240103";"TUMBES";"TUMBES";"LA CRUZ";"ESSALUD";"I-2";"00012274";"POSTA MEDICA LA CRUZ";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"07";"100510";"HUANUCO";"HUAMALIES";"SINGA";"GOBIERNO REGIONAL";"I-3";"00000900";"SINGA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"07";"100511";"HUANUCO";"HUAMALIES";"TANTAMAYO";"GOBIERNO REGIONAL";"I-1";"00011166";"PAMPA FLORIDA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"07";"100511";"HUANUCO";"HUAMALIES";"TANTAMAYO";"GOBIERNO REGIONAL";"I-1";"00022037";"SAN PEDRO DE  PARIARCA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"07";"100511";"HUANUCO";"HUAMALIES";"TANTAMAYO";"GOBIERNO REGIONAL";"I-2";"00000903";"TANTAMAYO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"07";"150117";"LIMA";"LIMA";"LOS OLIVOS";"MUNICIPALIDAD DISTRITAL";"II-1";"00019787";"HOSPITAL MUNICIPAL LOS OLIVOS";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"7";"7";"24";"31";"25";"775";"0"
"2025";"07";"150117";"LIMA";"LIMA";"LOS OLIVOS";"MUNICIPALIDAD DISTRITAL";"II-1";"00019787";"HOSPITAL MUNICIPAL LOS OLIVOS";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"16";"16";"41";"57";"25";"775";"0"
"2025";"07";"150117";"LIMA";"LIMA";"LOS OLIVOS";"MUNICIPALIDAD DISTRITAL";"II-1";"00019787";"HOSPITAL MUNICIPAL LOS OLIVOS";"241300";"HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ";"3";"3";"6";"9";"25";"775";"0"
"2025";"07";"150117";"LIMA";"LIMA";"LOS OLIVOS";"MUNICIPALIDAD DISTRITAL";"II-1";"00019787";"HOSPITAL MUNICIPAL LOS OLIVOS";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"1";"1";"3";"4";"25";"775";"0"
"2025";"07";"150117";"LIMA";"LIMA";"LOS OLIVOS";"MUNICIPALIDAD DISTRITAL";"II-1";"00019787";"HOSPITAL MUNICIPAL LOS OLIVOS";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"0";"1";"4";"5";"25";"775";"0"
"2025";"07";"150117";"LIMA";"LIMA";"LOS OLIVOS";"MUNICIPALIDAD DISTRITAL";"II-1";"00019787";"HOSPITAL MUNICIPAL LOS OLIVOS";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"3";"3";"15";"18";"11";"341";"0"
"2025";"07";"150113";"LIMA";"LIMA";"JESUS MARIA";"PRIVADO";"III-1";"00009116";"CLINICA SAN FELIPE S.A.";"250100";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ";"49";"66";"625";"20";"21";"651";"3"
"2025";"07";"150121";"LIMA";"LIMA";"PUEBLO LIBRE";"PRIVADO";"II-E";"00020230";"CLINICA DE OJOS GLOBAL LASER";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"07";"150113";"LIMA";"LIMA";"JESUS MARIA";"PRIVADO";"III-1";"00009116";"CLINICA SAN FELIPE S.A.";"240000";"HOSPITALIZACIÓN";"465";"507";"3478";"112";"102";"3162";"0"
"2025";"07";"150113";"LIMA";"LIMA";"JESUS MARIA";"PRIVADO";"III-1";"00009116";"CLINICA SAN FELIPE S.A.";"250200";"UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS GENERAL  (UCIN) ";"56";"2";"859";"28";"24";"744";"2"
"2025";"05";"150140";"LIMA";"LIMA";"SANTIAGO DE SURCO";"PRIVADO";"II-E";"00015461";"VISTASALUD CENTRO OFTALMOLOGICO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2025";"07";"150120";"LIMA";"LIMA";"MAGDALENA DEL MAR";"PRIVADO";"II-E";"00023022";"CLINICA MARBELLA";"240000";"HOSPITALIZACIÓN";"120";"119";"144";"117";"11";"341";"0"
"2025";"07";"080101";"CUSCO";"CUSCO";"CUSCO";"PRIVADO";"II-E";"00011163";"PERUANO SUIZA";"240000";"HOSPITALIZACIÓN";"1";"1";"5";"1";"21";"630";"3"
"2025";"07";"080101";"CUSCO";"CUSCO";"CUSCO";"PRIVADO";"II-E";"00011163";"PERUANO SUIZA";"240000";"HOSPITALIZACIÓN";"1";"1";"2";"1";"21";"630";"2"
"2025";"07";"080101";"CUSCO";"CUSCO";"CUSCO";"PRIVADO";"II-E";"00011163";"PERUANO SUIZA";"240000";"HOSPITALIZACIÓN";"1";"1";"2";"1";"21";"630";"1"
"2025";"07";"080101";"CUSCO";"CUSCO";"CUSCO";"PRIVADO";"II-E";"00011163";"PERUANO SUIZA";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"21";"630";"1"
"2025";"07";"080101";"CUSCO";"CUSCO";"CUSCO";"PRIVADO";"II-E";"00011163";"PERUANO SUIZA";"240000";"HOSPITALIZACIÓN";"1";"1";"9";"1";"21";"630";"16"
"2025";"07";"080101";"CUSCO";"CUSCO";"CUSCO";"PRIVADO";"II-E";"00011163";"PERUANO SUIZA";"240000";"HOSPITALIZACIÓN";"1";"1";"43";"1";"21";"630";"1"
"2025";"07";"080101";"CUSCO";"CUSCO";"CUSCO";"PRIVADO";"II-E";"00011163";"PERUANO SUIZA";"240000";"HOSPITALIZACIÓN";"1";"1";"20";"1";"21";"630";"1"
"2025";"07";"080101";"CUSCO";"CUSCO";"CUSCO";"PRIVADO";"II-E";"00011163";"PERUANO SUIZA";"240000";"HOSPITALIZACIÓN";"1";"1";"3";"1";"21";"630";"5"
"2025";"07";"080101";"CUSCO";"CUSCO";"CUSCO";"PRIVADO";"II-E";"00011163";"PERUANO SUIZA";"240000";"HOSPITALIZACIÓN";"1";"1";"9";"1";"21";"630";"13"
"2025";"07";"080101";"CUSCO";"CUSCO";"CUSCO";"PRIVADO";"II-E";"00011163";"PERUANO SUIZA";"240000";"HOSPITALIZACIÓN";"1";"1";"3";"1";"21";"630";"1"
"2025";"07";"080101";"CUSCO";"CUSCO";"CUSCO";"PRIVADO";"II-E";"00011163";"PERUANO SUIZA";"240000";"HOSPITALIZACIÓN";"1";"1";"2";"1";"21";"630";"1"
"2025";"07";"080101";"CUSCO";"CUSCO";"CUSCO";"PRIVADO";"II-E";"00011163";"PERUANO SUIZA";"240000";"HOSPITALIZACIÓN";"1";"1";"2";"1";"21";"630";"1"
"2025";"07";"080101";"CUSCO";"CUSCO";"CUSCO";"PRIVADO";"II-E";"00011163";"PERUANO SUIZA";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"21";"630";"1"
"2025";"07";"080101";"CUSCO";"CUSCO";"CUSCO";"PRIVADO";"II-E";"00011163";"PERUANO SUIZA";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"21";"630";"1"
"2025";"07";"080101";"CUSCO";"CUSCO";"CUSCO";"PRIVADO";"II-E";"00011163";"PERUANO SUIZA";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"21";"630";"1"
"2025";"07";"080101";"CUSCO";"CUSCO";"CUSCO";"PRIVADO";"II-E";"00011163";"PERUANO SUIZA";"240000";"HOSPITALIZACIÓN";"1";"1";"9";"1";"21";"630";"3"
"2025";"07";"080101";"CUSCO";"CUSCO";"CUSCO";"PRIVADO";"II-E";"00011163";"PERUANO SUIZA";"240000";"HOSPITALIZACIÓN";"1";"1";"3";"1";"21";"630";"4"
"2025";"07";"080101";"CUSCO";"CUSCO";"CUSCO";"PRIVADO";"II-E";"00011163";"PERUANO SUIZA";"240000";"HOSPITALIZACIÓN";"1";"1";"4";"1";"21";"630";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"4";"1";"27";"810";"6"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"4";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"2";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"2";"1";"27";"810";"2"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"2";"1";"27";"810";"2"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"2";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"4";"1";"27";"810";"4"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"2";"1";"27";"810";"2"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"27";"810";"2"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"22";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"2";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"2";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"27";"810";"2"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"4";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"1";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"3";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"35";"1";"27";"810";"4"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"16";"1";"27";"810";"3"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"19";"1";"27";"810";"2"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"15";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"7";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"5";"1";"27";"810";"2"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"4";"1";"27";"810";"2"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"4";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"10";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"12";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"8";"1";"27";"810";"7"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"2";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"3";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"9";"1";"27";"810";"3"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"10";"1";"27";"810";"4"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"18";"1";"27";"810";"4"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"8";"1";"27";"810";"3"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"6";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"2";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"4";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"7";"1";"27";"810";"4"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"22";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"42";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"40";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"2";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"4";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"20";"1";"27";"810";"1"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"23";"1";"27";"810";"10"
"2025";"07";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00032081";"PERUANO SUIZA INFANCIA";"240000";"HOSPITALIZACIÓN";"1";"1";"19";"1";"27";"810";"2"
