"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","ID_HOSPITALIZACION","HOSPITALIZACION","NRO_TOTAL_HOSPIT_ING","NRO_TOTAL_HOSPIT_EGR","NRO_TOTAL_ESTANCIAS","NRO_TOTAL_PACIENTES_CAMAS","NRO_TOTAL_CAMAS","NRO_TOTAL_CAMAS_DISPONIB","NRO_TOTAL_FALLECIDOS"
"2021","04","030201","APURIMAC","ANDAHUAYLAS","ANDAHUAYLAS","GOBIERNO REGIONAL","II-2","00004131","HOSPITAL SUBREGIONAL DE ANDAHUAYLAS","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","38","37","57","49","6","145","0"
"2021","01","061101","CAJAMARCA","SAN MIGUEL","SAN MIGUEL","ESSALUD","I-2","00010273","POSTA MEDICA ESSALUD SAN MIGUEL","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","150106","LIMA","LIMA","CARABAYLLO","PRIVADO","I-3","00017468","POLICLINICO NIÑO DE LA ESPINA SAC","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","130105","LA LIBERTAD","TRUJILLO","LA ESPERANZA","ESSALUD","II-1","00009040","HOSPITAL I - LA ESPERANZA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","17","10","80","104","10","310","0"
"2021","01","150131","LIMA","LIMA","SAN ISIDRO","PRIVADO","II-E","00027320","CLINICA AUNA GUARDIA CIVIL","240000","HOSPITALIZACIÓN","76","42","591","719","28","840","5"
"2021","01","050501","AYACUCHO","LA MAR","SAN MIGUEL","GOBIERNO REGIONAL","II-E","00003792","HOSPITAL DE APOYO  SAN MIGUEL","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","12","12","35","4","5","150","0"
"2021","01","050501","AYACUCHO","LA MAR","SAN MIGUEL","GOBIERNO REGIONAL","II-E","00003792","HOSPITAL DE APOYO  SAN MIGUEL","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","13","13","31","4","5","150","0"
"2021","01","050501","AYACUCHO","LA MAR","SAN MIGUEL","GOBIERNO REGIONAL","II-E","00003792","HOSPITAL DE APOYO  SAN MIGUEL","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","14","14","30","4","5","150","0"
"2021","01","050501","AYACUCHO","LA MAR","SAN MIGUEL","GOBIERNO REGIONAL","II-E","00003792","HOSPITAL DE APOYO  SAN MIGUEL","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","20","22","62","5","5","150","1"
"2021","01","050501","AYACUCHO","LA MAR","SAN MIGUEL","GOBIERNO REGIONAL","II-E","00003792","HOSPITAL DE APOYO  SAN MIGUEL","242500","HOSPITALIZACIÓN-PEDIATRÍA GENERAL-","1","1","3","1","5","150","0"
"2021","01","040413","AREQUIPA","CASTILLA","URACA","GOBIERNO REGIONAL","I-2","00001392","PUESTO DE SALUD ESCALERILLAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","040413","AREQUIPA","CASTILLA","URACA","GOBIERNO REGIONAL","I-2","00001390","PUESTO DE SALUD TORAN","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","040413","AREQUIPA","CASTILLA","URACA","GOBIERNO REGIONAL","I-4","00001383","CENTRO DE SALUD CORIRE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","01","040413","AREQUIPA","CASTILLA","URACA","GOBIERNO REGIONAL","I-2","00001391","PUESTO DE SALUD EL PEDREGAL","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","180301","MOQUEGUA","ILO","ILO","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-2","00025870","POSTA MEDICA POLICIAL ILO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","150122","LIMA","LIMA","MIRAFLORES","PRIVADO","II-E","00015182","OPTIMA VISION S.R.L.","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","150132","LIMA","LIMA","SAN JUAN DE LURIGANCHO","PRIVADO","II-E","00012267","CLINICA SERVICIOS MEDICOS INTEGRALES SAN MARCOS","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","3","3","3","3","1","28","0"
"2021","02","150132","LIMA","LIMA","SAN JUAN DE LURIGANCHO","PRIVADO","II-E","00012267","CLINICA SERVICIOS MEDICOS INTEGRALES SAN MARCOS","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","13","13","13","23","2","56","0"
"2021","02","150132","LIMA","LIMA","SAN JUAN DE LURIGANCHO","PRIVADO","II-E","00012267","CLINICA SERVICIOS MEDICOS INTEGRALES SAN MARCOS","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","47","47","47","64","7","196","0"
"2021","02","150132","LIMA","LIMA","SAN JUAN DE LURIGANCHO","PRIVADO","II-E","00012267","CLINICA SERVICIOS MEDICOS INTEGRALES SAN MARCOS","240300","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DIGESTIVA ","1","1","1","2","1","28","0"
"2021","02","150132","LIMA","LIMA","SAN JUAN DE LURIGANCHO","PRIVADO","II-E","00012267","CLINICA SERVICIOS MEDICOS INTEGRALES SAN MARCOS","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","12","12","12","17","3","84","0"
"2021","02","150108","LIMA","LIMA","CHORRILLOS","SANIDAD DE LA POLICIA NACIONAL DEL PERU","I-3","00018660","POLICLINICO ESCUELA DE OFICIALES PNP","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","210701","PUNO","LAMPA","LAMPA","ESSALUD","II-1","00009900","HOSPITAL I LAMPA - ESSALUD - RED ASISTENCIAL JULIACA","242200","HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA ","2","3","116","40","9","252","0"
"2021","02","021901","ANCASH","SIHUAS","SIHUAS","GOBIERNO REGIONAL","II-1","00001795","HOSPITAL DE APOYO SIHUAS","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","10","10","21","38","11","308","1"
"2021","02","021901","ANCASH","SIHUAS","SIHUAS","GOBIERNO REGIONAL","II-1","00001795","HOSPITAL DE APOYO SIHUAS","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","7","8","17","22","3","84","0"
"2021","02","021901","ANCASH","SIHUAS","SIHUAS","GOBIERNO REGIONAL","II-1","00001795","HOSPITAL DE APOYO SIHUAS","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","18","21","48","53","4","112","0"
"2021","02","021901","ANCASH","SIHUAS","SIHUAS","GOBIERNO REGIONAL","II-1","00001795","HOSPITAL DE APOYO SIHUAS","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","10","11","21","24","4","112","0"
"2021","02","220604","SAN MARTIN","MARISCAL CACERES","PACHIZA","GOBIERNO REGIONAL","I-1","00006574","NUEVO CHIMBOTE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","220603","SAN MARTIN","MARISCAL CACERES","HUICUNGO","GOBIERNO REGIONAL","I-3","00006567","HUICUNGO","NE_0002","","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002","NE_0002"
"2021","02","220603","SAN MARTIN","MARISCAL CACERES","HUICUNGO","GOBIERNO REGIONAL","I-1","00006568","DOS DE MAYO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","220603","SAN MARTIN","MARISCAL CACERES","HUICUNGO","GOBIERNO REGIONAL","I-1","00006570","NUEVA ESPERANZA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","220603","SAN MARTIN","MARISCAL CACERES","HUICUNGO","GOBIERNO REGIONAL","I-1","00006569","SANTA INES","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","220603","SAN MARTIN","MARISCAL CACERES","HUICUNGO","GOBIERNO REGIONAL","I-1","00006571","PIZARRO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","150801","LIMA","HUAURA","HUACHO","ESSALUD","II-2","00011337","HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","62","74","556","514","23","644","14"
"2021","02","150801","LIMA","HUAURA","HUACHO","ESSALUD","II-2","00011337","HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD","241900","HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ","90","79","660","699","55","1540","48"
"2021","02","150801","LIMA","HUAURA","HUACHO","ESSALUD","II-2","00011337","HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","40","35","108","141","7","196","0"
"2021","02","150801","LIMA","HUAURA","HUACHO","ESSALUD","II-2","00011337","HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD","241200","HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ","11","12","60","58","3","84","0"
"2021","02","150801","LIMA","HUAURA","HUACHO","ESSALUD","II-2","00011337","HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","3","4","7","5","2","56","0"
"2021","02","150801","LIMA","HUAURA","HUACHO","ESSALUD","II-2","00011337","HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","139","134","197","197","10","280","0"
"2021","02","150801","LIMA","HUAURA","HUACHO","ESSALUD","II-2","00011337","HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","17","14","38","36","4","112","0"
"2021","02","150801","LIMA","HUAURA","HUACHO","ESSALUD","II-2","00011337","HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD","243200","HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA","52","50","95","99","4","112","0"
"2021","02","150801","LIMA","HUAURA","HUACHO","ESSALUD","II-2","00011337","HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD","250100","UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ","16","16","177","181","7","196","6"
"2021","02","150801","LIMA","HUAURA","HUACHO","ESSALUD","II-2","00011337","HOSPITAL II GUSTAVO LANATTA LUJAN - ESSALUD","250200","UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS GENERAL  (UCIN) ","24","23","146","123","5","140","14"
"2021","02","150122","LIMA","LIMA","MIRAFLORES","PRIVADO","II-E","00014361","INSTITUTO DEL CEREBRO Y LA COLUMNA VERTEBRAL","240000","HOSPITALIZACIÓN","9","10","10","22","8","248","0"
"2021","02","120203","JUNIN","CONCEPCION","ANDAMARCA","GOBIERNO REGIONAL","I-2","00000673","PUCACOCHA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","150113","LIMA","LIMA","JESUS MARIA","ESSALUD","I-3","00008711","POLICLINICO PABLO BERMUDEZ","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","040701","AREQUIPA","ISLAY","MOLLENDO","ESSALUD","II-E","00013295","HOSPITAL II MANUEL DE TORRES MUÑOZ -  MOLLENDO","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","83","94","898","813","53","1484","37"
"2021","02","040701","AREQUIPA","ISLAY","MOLLENDO","ESSALUD","II-E","00013295","HOSPITAL II MANUEL DE TORRES MUÑOZ -  MOLLENDO","240100","HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ","10","11","106","43","9","252","0"
"2021","02","040701","AREQUIPA","ISLAY","MOLLENDO","ESSALUD","II-E","00013295","HOSPITAL II MANUEL DE TORRES MUÑOZ -  MOLLENDO","241500","HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ","11","10","25","32","3","84","0"
"2021","02","040701","AREQUIPA","ISLAY","MOLLENDO","ESSALUD","II-E","00013295","HOSPITAL II MANUEL DE TORRES MUÑOZ -  MOLLENDO","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","21","22","59","47","3","84","0"
"2021","02","040701","AREQUIPA","ISLAY","MOLLENDO","ESSALUD","II-E","00013295","HOSPITAL II MANUEL DE TORRES MUÑOZ -  MOLLENDO","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","25","26","64","59","3","84","0"
"2021","02","040118","AREQUIPA","AREQUIPA","SAN JUAN DE SIGUAS","GOBIERNO REGIONAL","I-1","00001339","PUESTO DE SALUD SAN JUAN DE SIGUAS - TAMBILLO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","040520","AREQUIPA","CAYLLOMA","MAJES","GOBIERNO REGIONAL","I-3","00023969","CENTRO DE SALUD MENTAL COMUNITARIO MAJES","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","040520","AREQUIPA","CAYLLOMA","MAJES","GOBIERNO REGIONAL","I-2","00001341","ASENTAMIENTO B-1","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","040520","AREQUIPA","CAYLLOMA","MAJES","GOBIERNO REGIONAL","I-4","00001325","CENTRO DE SALUD  SANDRITA PEREZ EL PEDREGAL","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","3","3","3","3","6","28","0"
"2021","02","040120","AREQUIPA","AREQUIPA","SANTA ISABEL DE SIGUAS","GOBIERNO REGIONAL","I-2","00001378","PUESTO DE SALUD SONDOR","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","040520","AREQUIPA","CAYLLOMA","MAJES","GOBIERNO REGIONAL","I-2","00001342","PUESTO DE SALUD  B-2","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","040120","AREQUIPA","AREQUIPA","SANTA ISABEL DE SIGUAS","GOBIERNO REGIONAL","I-2","00001336","SANTA ISABEL DE SIGUAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","040120","AREQUIPA","AREQUIPA","SANTA ISABEL DE SIGUAS","GOBIERNO REGIONAL","I-1","00001337","PUESTO DE SALUD PITAY","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","040520","AREQUIPA","CAYLLOMA","MAJES","GOBIERNO REGIONAL","I-3","00001326","CENTRO DE SALUD LA COLINA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","040511","AREQUIPA","CAYLLOMA","LLUTA","GOBIERNO REGIONAL","I-2","00001340","PUESTO DE SALUD QUERQUE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","021101","ANCASH","HUARMEY","HUARMEY","GOBIERNO REGIONAL","II-1","00001741","HOSPITAL DE APOYO HUARMEY","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","27","30","43","36","7","196","0"
"2021","02","021101","ANCASH","HUARMEY","HUARMEY","GOBIERNO REGIONAL","II-1","00001741","HOSPITAL DE APOYO HUARMEY","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","17","24","155","122","10","280","6"
"2021","02","021101","ANCASH","HUARMEY","HUARMEY","GOBIERNO REGIONAL","II-1","00001741","HOSPITAL DE APOYO HUARMEY","242300","HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ","2","2","4","4","4","112","0"
"2021","02","130906","LA LIBERTAD","SANCHEZ CARRION","SANAGORAN","GOBIERNO REGIONAL","I-2","00007241","CORRAL GRANDE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","120417","JUNIN","JAUJA","MASMA CHICCHE","GOBIERNO REGIONAL","I-1","00000395","MASMA CHICCHE","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","120418","JUNIN","JAUJA","MOLINOS","GOBIERNO REGIONAL","I-2","00000397","MOLINOS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","120412","JUNIN","JAUJA","JULCAN","GOBIERNO REGIONAL","I-2","00000393","JULCAN","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","02","120418","JUNIN","JAUJA","MOLINOS","GOBIERNO REGIONAL","I-1","00000398","QUERO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00026163","AGUA AZUL","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006536","INTIYACU","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006534","SAN ANDRES","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006532","PALTAICO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006535","SAN REGIS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220402","SAN MARTIN","HUALLAGA","ALTO SAPOSOA","GOBIERNO REGIONAL","I-2","00006539","PASARRAYA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006530","7 DE JUNIO-AHUIHUA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006531","ALMENDRAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220404","SAN MARTIN","HUALLAGA","PISCOYACU","GOBIERNO REGIONAL","I-1","00006533","PISCOYACU","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-3","00006538","EL DORADO","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","5","5","7","10","6","15","0"
"2021","03","220402","SAN MARTIN","HUALLAGA","ALTO SAPOSOA","GOBIERNO REGIONAL","I-1","00006540","NUEVA VIDA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00021587","ALTO PACHIZA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006537","CHAMBIRA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220402","SAN MARTIN","HUALLAGA","ALTO SAPOSOA","GOBIERNO REGIONAL","I-1","00006541","YACUSISA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00026163","AGUA AZUL","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006536","INTIYACU","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006534","SAN ANDRES","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006532","PALTAICO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006535","SAN REGIS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220402","SAN MARTIN","HUALLAGA","ALTO SAPOSOA","GOBIERNO REGIONAL","I-2","00006539","PASARRAYA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006530","7 DE JUNIO-AHUIHUA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006531","ALMENDRAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220404","SAN MARTIN","HUALLAGA","PISCOYACU","GOBIERNO REGIONAL","I-1","00006533","PISCOYACU","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-3","00006538","EL DORADO","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","5","5","7","10","6","15","0"
"2021","03","220402","SAN MARTIN","HUALLAGA","ALTO SAPOSOA","GOBIERNO REGIONAL","I-1","00006540","NUEVA VIDA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00021587","ALTO PACHIZA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006537","CHAMBIRA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220402","SAN MARTIN","HUALLAGA","ALTO SAPOSOA","GOBIERNO REGIONAL","I-1","00006541","YACUSISA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00026163","AGUA AZUL","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006536","INTIYACU","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006534","SAN ANDRES","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006532","PALTAICO","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006535","SAN REGIS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220402","SAN MARTIN","HUALLAGA","ALTO SAPOSOA","GOBIERNO REGIONAL","I-2","00006539","PASARRAYA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006530","7 DE JUNIO-AHUIHUA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-4","00006529","RURAL SAPOSOA","241600","HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ","13","14","28","13","20","23","0"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-4","00006529","RURAL SAPOSOA","241800","HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ","62","72","277","65","100","120","2"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00006531","ALMENDRAS","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220404","SAN MARTIN","HUALLAGA","PISCOYACU","GOBIERNO REGIONAL","I-1","00006533","PISCOYACU","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-3","00006538","EL DORADO","241400","HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ","5","5","7","10","6","15","0"
"2021","03","220402","SAN MARTIN","HUALLAGA","ALTO SAPOSOA","GOBIERNO REGIONAL","I-1","00006540","NUEVA VIDA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
"2021","03","220401","SAN MARTIN","HUALLAGA","SAPOSOA","GOBIERNO REGIONAL","I-1","00021587","ALTO PACHIZA","NE_0001","","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001","NE_0001"
