"ANHO";"MES";"UBIGEO";"DEPARTAMENTO";"PROVINCIA";"DISTRITO";"SECTOR";"CATEGORIA";"CO_IPRESS";"RAZON_SOC";"ID_HOSPITALIZACION";"HOSPITALIZACION";"NRO_TOTAL_HOSPIT_ING";"NRO_TOTAL_HOSPIT_EGR";"NRO_TOTAL_ESTANCIAS";"NRO_TOTAL_PACIENTES_CAMAS";"NRO_TOTAL_CAMAS";"DIAS_CAMA_DISPONIBLE";"NRO_TOTAL_FALLECIDOS"
"2024";"03";"210101";"PUNO";"PUNO";"PUNO";"GOBIERNO REGIONAL";"II-2";"00003251";"HOSPITAL REGIONAL MANUEL NUÑEZ BUTRON";"242500";"HOSPITALIZACIÓN-PEDIATRÍA GENERAL-";"31";"40";"287";"327";"27";"837";"0"
"2024";"03";"210101";"PUNO";"PUNO";"PUNO";"GOBIERNO REGIONAL";"II-2";"00003251";"HOSPITAL REGIONAL MANUEL NUÑEZ BUTRON";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"77";"84";"484";"568";"20";"620";"3"
"2024";"03";"210101";"PUNO";"PUNO";"PUNO";"GOBIERNO REGIONAL";"II-2";"00003251";"HOSPITAL REGIONAL MANUEL NUÑEZ BUTRON";"250103";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES  (UCI) MEDICINA";"16";"19";"74";"95";"4";"124";"7"
"2024";"03";"210101";"PUNO";"PUNO";"PUNO";"GOBIERNO REGIONAL";"II-2";"00003251";"HOSPITAL REGIONAL MANUEL NUÑEZ BUTRON";"244000";"HOSPITALIZACIÓN DE MEDICINA CARDIOLOGIA ";"3";"3";"14";"17";"2";"62";"0"
"2024";"03";"210101";"PUNO";"PUNO";"PUNO";"GOBIERNO REGIONAL";"II-2";"00003251";"HOSPITAL REGIONAL MANUEL NUÑEZ BUTRON";"244700";"HOSPITALIZACIÓN DE MEDICINA NEUROLOGIA  ";"7";"9";"47";"56";"4";"124";"1"
"2024";"03";"210101";"PUNO";"PUNO";"PUNO";"GOBIERNO REGIONAL";"II-2";"00003251";"HOSPITAL REGIONAL MANUEL NUÑEZ BUTRON";"244300";"HOSPITALIZACIÓN DE MEDICINA GASTROENTEROLOGÍA  ";"4";"4";"17";"21";"1";"31";"0"
"2024";"03";"210101";"PUNO";"PUNO";"PUNO";"GOBIERNO REGIONAL";"II-2";"00003251";"HOSPITAL REGIONAL MANUEL NUÑEZ BUTRON";"244600";"HOSPITALIZACIÓN DE MEDICINA NEFROLOGIA ";"3";"3";"14";"17";"1";"31";"0"
"2024";"03";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"284";"283";"4190";"4062";"136";"4226";"61"
"2024";"03";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"245300";"HOSPITALIZACIÓN DE MEDICINA NEUMOLOGÍA  ";"41";"56";"1112";"1050";"48";"1488";"4"
"2024";"03";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"244000";"HOSPITALIZACIÓN DE MEDICINA CARDIOLOGIA ";"16";"17";"99";"103";"4";"124";"0"
"2024";"03";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"242200";"HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA ";"39";"35";"2953";"809";"32";"992";"0"
"2024";"03";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"435";"446";"4806";"4733";"185";"5735";"7"
"2024";"03";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"240900";"HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ";"38";"37";"672";"563";"24";"744";"0"
"2024";"03";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"240800";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA ";"4";"5";"43";"141";"10";"310";"0"
"2024";"03";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"250100";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ";"20";"9";"191";"589";"20";"620";"18"
"2024";"03";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"250108";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) PEDIÁTRICA";"4";"0";"0";"160";"6";"186";"0"
"2024";"03";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"94";"106";"912";"912";"56";"1736";"1"
"2024";"03";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"105";"110";"489";"491";"30";"930";"0"
"2024";"03";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"250105";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS  (UCI) NEONATOLOGÍA";"6";"5";"156";"225";"8";"248";"5"
"2024";"03";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"523";"538";"1647";"1596";"86";"2666";"0"
"2024";"03";"040101";"AREQUIPA";"AREQUIPA";"AREQUIPA";"GOBIERNO REGIONAL";"III-1";"00001231";"HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"72";"84";"474";"465";"27";"837";"0"
"2024";"03";"250102";"UCAYALI";"CORONEL PORTILLO";"CAMPOVERDE";"ESSALUD";"I-2";"00031881";"POSTA MEDICA-CAMPOVERDE-ESSALUD";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"130101";"LA LIBERTAD";"TRUJILLO";"TRUJILLO";"PRIVADO";"II-E";"00029518";"OFTALMOLOGICA CACEDA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"250107";"UCAYALI";"CORONEL PORTILLO";"MANANTAY";"ESSALUD";"I-3";"00032739";"CENTRO DE SALUD MANANTAY - ESSALUD";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"080706";"CUSCO";"CHUMBIVILCAS";"LLUSCO";"GOBIERNO REGIONAL";"I-2";"00006747";"LUTTO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"080706";"CUSCO";"CHUMBIVILCAS";"LLUSCO";"GOBIERNO REGIONAL";"I-2";"00002407";"LLUSCO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"080706";"CUSCO";"CHUMBIVILCAS";"LLUSCO";"GOBIERNO REGIONAL";"I-1";"00006985";"TOTORAPALLCA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"060101";"CAJAMARCA";"CAJAMARCA";"CAJAMARCA";"GOBIERNO REGIONAL";"I-3";"00004645";"MAGNA VALLEJO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"060101";"CAJAMARCA";"CAJAMARCA";"CAJAMARCA";"GOBIERNO REGIONAL";"I-1";"00004642";"PATA PATA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"040201";"AREQUIPA";"CAMANA";"CAMANA";"GOBIERNO REGIONAL";"II-1";"00001344";"HOSPITAL DE CAMANA";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"23";"25";"131";"193";"12";"285";"0"
"2024";"03";"040201";"AREQUIPA";"CAMANA";"CAMANA";"GOBIERNO REGIONAL";"II-1";"00001344";"HOSPITAL DE CAMANA";"241200";"HOSPITALIZACIÓN QUIRÚRGICA TRAUMATOLOGÍA Y ORTOPEDIA ";"15";"15";"81";"143";"3";"276";"0"
"2024";"03";"040201";"AREQUIPA";"CAMANA";"CAMANA";"GOBIERNO REGIONAL";"II-1";"00001344";"HOSPITAL DE CAMANA";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"71";"78";"172";"234";"17";"346";"0"
"2024";"03";"040201";"AREQUIPA";"CAMANA";"CAMANA";"GOBIERNO REGIONAL";"II-1";"00001344";"HOSPITAL DE CAMANA";"241900";"HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ";"25";"31";"204";"266";"18";"378";"3"
"2024";"03";"040201";"AREQUIPA";"CAMANA";"CAMANA";"GOBIERNO REGIONAL";"II-1";"00001344";"HOSPITAL DE CAMANA";"242200";"HOSPITALIZACIÓN DE MEDICINA PSIQUIATRÍA ";"6";"9";"93";"155";"10";"265";"0"
"2024";"03";"040201";"AREQUIPA";"CAMANA";"CAMANA";"GOBIERNO REGIONAL";"II-1";"00001344";"HOSPITAL DE CAMANA";"242500";"HOSPITALIZACIÓN-PEDIATRÍA GENERAL-";"9";"9";"35";"97";"13";"208";"0"
"2024";"03";"040201";"AREQUIPA";"CAMANA";"CAMANA";"GOBIERNO REGIONAL";"II-1";"00001344";"HOSPITAL DE CAMANA";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"22";"23";"61";"123";"8";"246";"0"
"2024";"03";"080701";"CUSCO";"CHUMBIVILCAS";"SANTO TOMAS";"GOBIERNO REGIONAL";"I-1";"00006981";"CCOYO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"080706";"CUSCO";"CHUMBIVILCAS";"LLUSCO";"GOBIERNO REGIONAL";"I-2";"00006748";"COLLPA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"080701";"CUSCO";"CHUMBIVILCAS";"SANTO TOMAS";"GOBIERNO REGIONAL";"I-2";"00006746";"LLIQUE";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"080701";"CUSCO";"CHUMBIVILCAS";"SANTO TOMAS";"GOBIERNO REGIONAL";"I-1";"00007111";"YAVINA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"060615";"CAJAMARCA";"CUTERVO";"TORIBIO CASANOVA";"GOBIERNO REGIONAL";"I-1";"00005017";"PERLAMAYO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"060615";"CAJAMARCA";"CUTERVO";"TORIBIO CASANOVA";"GOBIERNO REGIONAL";"I-3";"00005019";"LA SACILIA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"060604";"CAJAMARCA";"CUTERVO";"CUJILLO";"GOBIERNO REGIONAL";"I-3";"00004974";"CUJILLO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"060604";"CAJAMARCA";"CUTERVO";"CUJILLO";"GOBIERNO REGIONAL";"I-1";"00006959";"CUNUAT";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"060603";"CAJAMARCA";"CUTERVO";"CHOROS";"GOBIERNO REGIONAL";"I-1";"00007698";"SAN PEDRO DE CHOROS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"060603";"CAJAMARCA";"CUTERVO";"CHOROS";"GOBIERNO REGIONAL";"I-1";"00004972";"MESARRUME";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"060603";"CAJAMARCA";"CUTERVO";"CHOROS";"GOBIERNO REGIONAL";"I-3";"00004971";"CHOROS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"060604";"CAJAMARCA";"CUTERVO";"CUJILLO";"GOBIERNO REGIONAL";"I-2";"00004975";"YUNCHACO";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"060613";"CAJAMARCA";"CUTERVO";"SANTO TOMAS";"GOBIERNO REGIONAL";"I-1";"00004976";"MALLETA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"03";"130601";"LA LIBERTAD";"OTUZCO";"OTUZCO";"GOBIERNO REGIONAL";"II-1";"00005314";"HOSPITAL DE APOYO OTUZCO ELPIDIO BEROVIDES PEREZ";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"17";"15";"34";"43";"3";"93";"0"
"2024";"03";"130601";"LA LIBERTAD";"OTUZCO";"OTUZCO";"GOBIERNO REGIONAL";"II-1";"00005314";"HOSPITAL DE APOYO OTUZCO ELPIDIO BEROVIDES PEREZ";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"19";"17";"56";"57";"5";"155";"0"
"2024";"03";"130601";"LA LIBERTAD";"OTUZCO";"OTUZCO";"GOBIERNO REGIONAL";"II-1";"00005314";"HOSPITAL DE APOYO OTUZCO ELPIDIO BEROVIDES PEREZ";"243200";"HOSPITALIZACIÓN DE PEDIATRÍA PEDIATRIA NEONATOLOGÍA";"6";"6";"25";"26";"3";"93";"1"
"2024";"03";"130601";"LA LIBERTAD";"OTUZCO";"OTUZCO";"GOBIERNO REGIONAL";"II-1";"00005314";"HOSPITAL DE APOYO OTUZCO ELPIDIO BEROVIDES PEREZ";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"2";"2";"14";"9";"4";"124";"0"
"2024";"03";"130601";"LA LIBERTAD";"OTUZCO";"OTUZCO";"GOBIERNO REGIONAL";"II-1";"00005314";"HOSPITAL DE APOYO OTUZCO ELPIDIO BEROVIDES PEREZ";"241400";"HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ";"18";"18";"43";"44";"3";"93";"0"
"2024";"04";"030201";"APURIMAC";"ANDAHUAYLAS";"ANDAHUAYLAS";"ESSALUD";"II-1";"00011214";"HOSPITAL I SANTA MARGARITA ANDAHUAYLAS - ESSALUD";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"34";"34";"96";"93";"3";"93";"0"
"2024";"04";"030201";"APURIMAC";"ANDAHUAYLAS";"ANDAHUAYLAS";"ESSALUD";"II-1";"00011214";"HOSPITAL I SANTA MARGARITA ANDAHUAYLAS - ESSALUD";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"11";"13";"68";"68";"2";"68";"0"
"2024";"04";"040501";"AREQUIPA";"CAYLLOMA";"CHIVAY";"GOBIERNO REGIONAL";"I-1";"00001423";"PUESTO DE SALUD CANOCOTA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"04";"040509";"AREQUIPA";"CAYLLOMA";"ICHUPAMPA";"GOBIERNO REGIONAL";"I-2";"00001425";"PUESTO DE SALUD ICHUPAMPA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"04";"040519";"AREQUIPA";"CAYLLOMA";"YANQUE";"GOBIERNO REGIONAL";"I-2";"00001428";"PUESTO DE SALUD YANQUE";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"04";"040506";"AREQUIPA";"CAYLLOMA";"COPORAQUE";"GOBIERNO REGIONAL";"I-2";"00001424";"PUESTO DE SALUD COPORAQUE";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"04";"040510";"AREQUIPA";"CAYLLOMA";"LARI";"GOBIERNO REGIONAL";"I-2";"00001426";"PUESTO DE SALUD LARI";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"04";"040502";"AREQUIPA";"CAYLLOMA";"ACHOMA";"GOBIERNO REGIONAL";"I-2";"00001429";"PUESTO DE SALUD ACHOMA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"04";"040512";"AREQUIPA";"CAYLLOMA";"MACA";"GOBIERNO REGIONAL";"I-2";"00001430";"PUESTO DE SALUD MACA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"04";"040513";"AREQUIPA";"CAYLLOMA";"MADRIGAL";"GOBIERNO REGIONAL";"I-2";"00001427";"PUESTO DE SALUD MADRIGAL";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"04";"021201";"ANCASH";"HUAYLAS";"CARAZ";"GOBIERNO REGIONAL";"II-1";"00001587";"HOSPITAL DE APOYO CARAZ";"242500";"HOSPITALIZACIÓN-PEDIATRÍA GENERAL-";"8";"7";"35";"50";"9";"270";"0"
"2024";"04";"021201";"ANCASH";"HUAYLAS";"CARAZ";"GOBIERNO REGIONAL";"II-1";"00001587";"HOSPITAL DE APOYO CARAZ";"241600";"HOSPITALIZACIÓN QUIRÚRGICA OBSTETRICIA   ";"42";"45";"185";"99";"6";"180";"0"
"2024";"04";"021201";"ANCASH";"HUAYLAS";"CARAZ";"GOBIERNO REGIONAL";"II-1";"00001587";"HOSPITAL DE APOYO CARAZ";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"75";"73";"95";"119";"6";"180";"0"
"2024";"04";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00011338";"PARDO";"241900";"HOSPITALIZACIÓN DE MEDICINA MEDICINA INTERNA ";"3";"4";"42";"5";"33";"999";"0"
"2024";"04";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00011338";"PARDO";"244300";"HOSPITALIZACIÓN DE MEDICINA GASTROENTEROLOGÍA  ";"0";"1";"1";"1";"33";"999";"0"
"2024";"04";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00011338";"PARDO";"244700";"HOSPITALIZACIÓN DE MEDICINA NEUROLOGIA  ";"1";"1";"5";"1";"33";"999";"0"
"2024";"04";"080108";"CUSCO";"CUSCO";"WANCHAQ";"PRIVADO";"II-E";"00011338";"PARDO";"250100";"UNIDAD DE CUIDADOS CRITICOS UNIDAD  DE CUIDADOS INTENSIVOS GENERALES (UCI) ";"8";"9";"79";"11";"33";"999";"0"
"2024";"04";"150108";"LIMA";"LIMA";"CHORRILLOS";"PRIVADO";"II-1";"00011950";"CLINICA CHORRILLOS";"NE_0002";"";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002";"NE_0002"
"2024";"04";"150117";"LIMA";"LIMA";"LOS OLIVOS";"MUNICIPALIDAD DISTRITAL";"II-1";"00019787";"HOSPITAL MUNICIPAL LOS OLIVOS";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"16";"16";"82";"98";"25";"750";"0"
"2024";"04";"150117";"LIMA";"LIMA";"LOS OLIVOS";"MUNICIPALIDAD DISTRITAL";"II-1";"00019787";"HOSPITAL MUNICIPAL LOS OLIVOS";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"28";"32";"94";"126";"25";"750";"0"
"2024";"04";"150117";"LIMA";"LIMA";"LOS OLIVOS";"MUNICIPALIDAD DISTRITAL";"II-1";"00019787";"HOSPITAL MUNICIPAL LOS OLIVOS";"241300";"HOSPITALIZACIÓN QUIRÚRGICA UROLOGÍA  ";"1";"1";"3";"4";"25";"750";"0"
"2024";"04";"021306";"ANCASH";"MARISCAL LUZURIAGA";"LLUMPA";"GOBIERNO REGIONAL";"I-2";"00001789";"PUESTO DE SALUD LLUMPA";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"04";"021801";"ANCASH";"SANTA";"CHIMBOTE";"PRIVADO";"II-1";"00016551";"CLINICA JUAN PABLO II";"240000";"HOSPITALIZACIÓN";"80";"77";"124";"79";"18";"540";"0"
"2024";"03";"080701";"CUSCO";"CHUMBIVILCAS";"SANTO TOMAS";"GOBIERNO REGIONAL";"0";"00033097";"SAMUE CHUMBIVILCAS";"NE_0001";"";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001";"NE_0001"
"2024";"04";"150130";"LIMA";"LIMA";"SAN BORJA";"MINSA";"III-2";"00016918";"INSTITUTO NACIONAL DE SALUD NIÑO SAN BORJA";"242100";"HOSPITALIZACIÓN DE MEDICINA ONCOLOGÍA MÉDICA ";"18";"16";"450";"376";"18";"540";"0"
"2024";"04";"150130";"LIMA";"LIMA";"SAN BORJA";"MINSA";"III-2";"00016918";"INSTITUTO NACIONAL DE SALUD NIÑO SAN BORJA";"244500";"HOSPITALIZACIÓN DE MEDICINA HEMATOLOGÍA ";"24";"28";"632";"615";"21";"641";"0"
"2024";"04";"150130";"LIMA";"LIMA";"SAN BORJA";"MINSA";"III-2";"00016918";"INSTITUTO NACIONAL DE SALUD NIÑO SAN BORJA";"240400";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE TÓRAX Y CARDIOVASCULAR ";"45";"54";"1721";"1035";"35";"1050";"1"
"2024";"04";"150130";"LIMA";"LIMA";"SAN BORJA";"MINSA";"III-2";"00016918";"INSTITUTO NACIONAL DE SALUD NIÑO SAN BORJA";"240700";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PEDIÁTRICA ";"46";"52";"802";"924";"32";"960";"0"
"2024";"04";"150130";"LIMA";"LIMA";"SAN BORJA";"MINSA";"III-2";"00016918";"INSTITUTO NACIONAL DE SALUD NIÑO SAN BORJA";"240900";"HOSPITALIZACIÓN QUIRÚRGICA NEUROCIRUGÍA ";"66";"67";"941";"911";"32";"946";"0"
"2024";"04";"150130";"LIMA";"LIMA";"SAN BORJA";"MINSA";"III-2";"00016918";"INSTITUTO NACIONAL DE SALUD NIÑO SAN BORJA";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"118";"116";"1074";"969";"34";"1006";"1"
"2024";"04";"150130";"LIMA";"LIMA";"SAN BORJA";"MINSA";"III-2";"00016918";"INSTITUTO NACIONAL DE SALUD NIÑO SAN BORJA";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"58";"55";"1145";"867";"32";"960";"2"
"2024";"04";"150130";"LIMA";"LIMA";"SAN BORJA";"MINSA";"III-2";"00016918";"INSTITUTO NACIONAL DE SALUD NIÑO SAN BORJA";"240801";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA PLÁSTICA/RECONSTRUCTIVA/ REPARADORA QUEMADOS";"33";"32";"507";"513";"18";"540";"0"
"2024";"04";"150130";"LIMA";"LIMA";"SAN BORJA";"MINSA";"III-2";"00016918";"INSTITUTO NACIONAL DE SALUD NIÑO SAN BORJA";"240500";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA DE TRANSPLANTES ";"12";"13";"268";"149";"6";"180";"0"
"2024";"03";"120401";"JUNIN";"JAUJA";"JAUJA";"GOBIERNO REGIONAL";"II-1";"00000365";"HOSPITAL DOMINGO OLAVEGOYA";"240100";"HOSPITALIZACIÓN QUIRÚRGICA CIRUGÍA GENERAL ";"72";"85";"386";"328";"24";"744";"0"
"2024";"03";"120401";"JUNIN";"JAUJA";"JAUJA";"GOBIERNO REGIONAL";"II-1";"00000365";"HOSPITAL DOMINGO OLAVEGOYA";"241400";"HOSPITALIZACIÓN QUIRÚRGICA GINECO - OBSTETRICIA ";"74";"89";"279";"189";"16";"496";"0"
"2024";"03";"120401";"JUNIN";"JAUJA";"JAUJA";"GOBIERNO REGIONAL";"II-1";"00000365";"HOSPITAL DOMINGO OLAVEGOYA";"241500";"HOSPITALIZACIÓN QUIRÚRGICA GINECOLOGÍA  ";"19";"19";"73";"140";"10";"310";"0"
"2024";"03";"120401";"JUNIN";"JAUJA";"JAUJA";"GOBIERNO REGIONAL";"II-1";"00000365";"HOSPITAL DOMINGO OLAVEGOYA";"241800";"HOSPITALIZACIÓN DE MEDICINA MEDICINA GENERAL ";"38";"52";"387";"376";"17";"527";"6"
"2024";"03";"120401";"JUNIN";"JAUJA";"JAUJA";"GOBIERNO REGIONAL";"II-1";"00000365";"HOSPITAL DOMINGO OLAVEGOYA";"242300";"HOSPITALIZACIÓN DE PEDIATRÍA  PEDIATRÍA  GENERAL ";"30";"34";"104";"110";"26";"806";"0"
"2024";"03";"120401";"JUNIN";"JAUJA";"JAUJA";"GOBIERNO REGIONAL";"II-1";"00000365";"HOSPITAL DOMINGO OLAVEGOYA";"250200";"UNIDAD DE CUIDADOS CRITICOS UNIDAD DE CUIDADOS INTERMEDIOS GENERAL  (UCIN) ";"4";"6";"40";"124";"4";"124";"1"
